"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"12","M14849",82,0.0985008601038174,0.105430185849377,0.134769507254877,0.0972412753855746,0.0986228230371396,0.963294848204762,1.03617651846261,1.28401393010285,0.951813640968338,0.965084079488091
"13","M14850",82,0.0869094394611205,0.0944999277990191,0.0837539650447265,0.0818917076202836,0.0838089015335792,0.735737377479304,0.80513208148449,0.710696437063292,0.695779843425147,0.71044100680478
"14","M14851",82,0.0633684932598047,0.0693919260645578,0.0693466151757594,0.0693692699271906,0.0716421008396446,0.748137700878253,0.816624580275627,0.816113913186894,0.81636924673126,0.841912973101276
"15","M14852",82,0.184394529808857,0.151994236322721,0.156838014309161,0.153004001956953,0.152874652963544,1.53458681205506,1.29735137798166,1.33093228456578,1.30316582634187,1.300358798732
"16","M14853",82,0.144648889779201,0.205495117371038,0.242427704171992,0.223050027733979,0.118111579500557,1.13960218426571,1.54357591890952,1.76116772772348,1.65141503151706,0.950897863300714
"17","M14854",82,0.178092004182162,0.116541051319124,0.115713394981607,0.115911753942752,0.115826697123021,0.953560221323417,0.649159188027116,0.644531739337664,0.645533358580142,0.645039221168976
"18","M14855",82,0.0531753259666882,0.104191247374096,0.0474926784116473,0.0750869818260614,0.0655590870917811,0.642035325961245,1.20628117582828,0.576765394019686,0.888880750416467,0.782523301508366
"19","M14856",82,0.314158370899046,0.121097613605686,0.308670705503347,0.194053860398789,0.146896074720008,1.89225063609698,0.80776488345199,1.85431639558541,1.24371137414469,0.968622700465461
"20","M14857",82,0.174818959523399,0.0929716547392755,0.0925258688182385,0.092549032487938,0.0781121246498482,1.46242611438075,0.821525303643711,0.818137572430613,0.818310757345245,0.697400708490132
"21","M14858",82,0.147518407753009,0.146179016995046,0.148290575845933,0.147234216111391,0.120440223033961,1.04667959560527,1.0381103363619,1.05161440537258,1.04486237086724,0.870647020456078
"22","M14859",82,0.0640513546135585,0.0786304515767111,0.0613232188006184,0.0627300547532735,0.0608958027209426,0.766354389940345,0.944514122965824,0.734789135375331,0.751461608126288,0.729527396088667
"23","M14860",82,0.276264798270563,0.322235439267599,0.276563477806303,0.292274350576989,0.275402849241165,1.05832470699481,1.23736907200252,1.05939237626082,1.123957628745,1.05904652591507
"24","M14861",82,0.173790916405403,0.178744168869234,0.18385194070045,0.178809990939949,0.138117158689758,1.05517598151801,1.07652686400216,1.10491670388619,1.07987447268277,0.862961082970862
"25","M14862",82,0.0670184595685342,0.0679519830785185,0.0688121000581452,0.0679238945101786,0.0654031557906849,0.904581774890751,0.91939283187988,0.929929143004078,0.918192716014818,0.882885338781982
"26","M14863",82,0.101022164090979,0.104191510487322,0.10230548161211,0.103245648986803,0.104707686689981,0.504035075697734,0.519313517748807,0.509955252105234,0.514634384927021,0.521860215406966
"27","M14864",82,0.0934150402553845,0.0789837885324375,0.0791415184584127,0.079062670107232,0.0910501520546569,0.930039087789104,0.778741937588259,0.780368426766759,0.779555182177509,0.904914120974753
"28","M14865",82,0.0451340834041681,0.0552918678791441,0.0438327768440725,0.0482001031310775,0.0447012781389846,0.627723198525932,0.775202158082218,0.609555178265669,0.671832736593182,0.621817020241673
"29","M14866",82,0.0965249487049135,0.0739425115897787,0.100133836826033,0.0854470289993568,0.0580626228507833,0.951680826468353,0.741728515836978,0.983760515389525,0.849201743143957,0.589414377636056
"30","M14867",82,0.107420853602079,0.072880834328358,0.076115231134702,0.0745057891088545,0.06415197318781,1.37451403934042,0.912430295179634,0.954719469384405,0.93357488228202,0.798021813602139
"31","M14868",82,0.0840235179839002,0.117196639738184,0.0907429636724502,0.0995821637440812,0.0928772471916909,0.963227099623364,1.31485585812961,1.03415583604555,1.12879667319577,1.05671134650145
"32","M14869",82,0.0621376050038323,0.0298065005468189,0.0264687652284661,0.0268346057797165,0.0294442019322283,1.02017199451016,0.501142501367543,0.444757907501233,0.450823863953235,0.49539454487901
"33","M14870",82,0.251000195311913,0.258590641560639,0.3042419448955,0.24837401653892,0.248235687442419,0.892938918320252,0.91258036623025,1.04045870801889,0.891418494359562,0.887540028862409
"34","M14871",82,0.0612841952124082,0.0712810665429986,0.0594304502393923,0.0635122166822115,0.0787265608827474,0.598936837925464,0.707199299571064,0.582942921678133,0.624899556145725,0.785199250810527
"35","M14872",82,0.0488448414401055,0.0460082762908199,0.165958703224062,0.0998362492126256,0.0481145194020307,0.755902770666118,0.713813595264319,2.35978261780798,1.48099163804363,0.744913226758915
"36","M14873",82,0.118641172686182,0.15292667878058,0.121280065946524,0.121050826102874,0.117389197937567,0.981203683142928,1.21926107286146,1.00104959885844,0.998474836677536,0.971925477111721
"37","M14874",82,0.0964826125403946,0.0795234664314868,0.159479567459101,0.103504876260182,0.11127178280576,1.04875194365788,0.87637521424403,1.65708923743965,1.11732054817722,1.19529537670799
"38","M14875",82,0.060579665972267,0.0647131615084693,0.0586311774509524,0.0608016274598401,0.0565966497148697,0.751732421430673,0.806677787198426,0.7281396266957,0.756166253389162,0.704355222368817
"39","M14876",82,0.0814405067816724,0.091404450627733,0.103016374498612,0.096240158390209,0.0954024662728656,0.93085263603941,1.03278594216443,1.16035679365766,1.08764456174358,1.07993715471439
"40","M14877",82,0.0753229076642449,0.101422173764949,0.0930885882100058,0.0973457525134639,0.0765155955672816,0.833360167942468,1.12230864111699,1.02591516629713,1.07411190370706,0.845866989859022
"41","M14878",82,0.146356633573359,0.159070411088127,0.186471870720528,0.171881233738899,0.146461763631862,1.0930237794387,1.17586087211085,1.34132455400946,1.2540061822543,1.09443809840298
"42","M14879",82,0.122919154484835,0.191199662147236,0.108946217500961,0.137904408221927,0.136885279118529,1.27177697271724,1.87993889266955,1.13802693957433,1.40992446680805,1.40265630647605
"43","M14880",82,0.0570412009132395,0.0626771008882233,0.0620669401252919,0.062368210856181,0.0603363187474787,0.762720223857884,0.838421567456958,0.830849810014316,0.834635688735637,0.806437371243406
"44","M14881",82,0.16035408505187,0.190401282146096,0.116961316535763,0.129045934368892,0.118380618981884,0.928346365307188,1.15508972994443,0.701308763422421,0.779000175904818,0.709595769215363
"45","M14882",82,0.148013796220861,0.152148785696652,0.153007018624068,0.152575954148919,0.162142821929368,1.04306147928707,1.06539394508927,1.07109589222499,1.06824491865713,1.12864148031013
"46","M14883",82,0.0598869837150107,0.0611885410856918,0.060863935225009,0.0604389552781134,0.0599685260941922,0.81767143627476,0.834721134586371,0.831104248962655,0.82519587172511,0.818859642320563
"47","M14884",82,0.0571985776653524,0.0781870835093387,0.0670771852121411,0.0575987358268821,0.0590047543017014,0.790839210917343,1.08372704271756,0.91595508809139,0.796547884003531,0.81505524406998
"48","M14885",82,0.157832338807893,0.178976576539238,0.155460608663509,0.164270221744165,0.159114125074075,1.03434124797026,1.16662169145665,1.0181041652999,1.07240128689721,1.03958883650025
"49","M14886",82,0.151368025563971,0.12369411024168,0.125965935994959,0.118580860685543,0.128035468553495,1.44265547492942,1.20497495433238,1.22270564113686,1.15591501131118,1.24073845688423
"50","M14887",82,0.128101698499365,0.0833179528261527,0.0804765748151138,0.0819084824886375,0.0846147091974446,1.1486635254976,0.767173003845928,0.740649189782482,0.753911096814206,0.779268136317772
"51","M14888",82,0.134106542327416,0.156164822996909,0.135322380232391,0.141651438227691,0.135373495510577,0.916126296017511,1.06654412658228,0.92229726065877,0.967440361610494,0.922675812902632
"52","M14889",82,0.129401649021517,0.135726368972889,0.147723160055406,0.129050720481037,0.133328227802664,0.712671529171638,0.747963671746327,0.805876247562238,0.710787441534788,0.733495485778245
"53","M14890",82,0.110177612177893,0.095514075257966,0.0702421940746254,0.0764193615083393,0.0873693255920935,1.2981902241053,1.13208308552325,0.851062957040916,0.916871944704349,1.0426493459083
"54","M14891",82,0.161802139274915,0.106487395459293,0.112924238565816,0.10855830832022,0.113831674939043,1.66145497674191,1.13522158711141,1.20362205067758,1.15844421279558,1.21184612306408
"55","M14892",82,0.188060975793987,0.15506192835035,0.165386740064861,0.160288897529985,0.165791634342517,1.38984613325284,1.16501429713274,1.23737920740672,1.20119675226973,1.24014764394994
"56","M14893",82,0.0619589383991757,0.0571364579066891,0.0618600217274892,0.0587708848798474,0.0707040765864037,0.836292456999578,0.771819633595466,0.834545397898047,0.794235281036089,0.947734466353044
"57","M14894",82,0.163675228835186,0.104210285358165,0.0917134799238885,0.0966161213520758,0.0939980817072215,1.74499557131143,1.17589726656626,1.04587392881827,1.09788040633388,1.06740958531149
"58","M14895",82,0.185733290047829,0.22400377193779,0.228838052981515,0.226424888776714,0.203224509129155,1.82660187451612,2.26690774196515,2.32393370846947,2.29542072521731,2.02559817367912
"59","M14896",82,0.119183031217505,0.0802410460569771,0.0809434537126599,0.0778075967639951,0.109725109856552,1.25639890500883,0.87306736627686,0.878317522182136,0.845774216154357,1.16331896227027
"60","M14897",82,0.0959555739154431,0.0875169508421339,0.289574713121783,0.179721750797696,0.0673618177417397,0.648362762731249,0.595020466504837,1.72867155484252,1.14556008004136,0.464958811460239
"61","M14965",82,0.441734525365947,0.379780591543512,0.352184951024461,0.365895032519862,0.39580172113888,2.62936943353696,2.32605427496484,2.18579216953976,2.2559232222523,2.4063168886401
"62","M14966",82,0.258598054729241,0.193884914478844,0.234700083160445,0.213116053624032,0.146631555867251,2.31356280478093,1.80362340895715,2.12681147172459,1.95849327230851,1.41032634856584
"63","M15051",82,0.437931348372704,0.382524086547782,0.288413564710232,0.333588836797627,0.385657368152088,6.62788194458608,5.96647089902169,4.75204186762028,5.35128875432495,6.00653039449959
"64","M15052",82,0.251097845564526,0.312302413940896,0.303673664926177,0.307929580006264,0.266884096411289,1.69604390379282,2.02743056510391,1.98318104579528,2.0053058054496,1.78132094083014
"65","M15054",82,0.342602660142871,0.395302067939224,0.375574864068186,0.356507714862295,0.404720723351578,1.16174537111154,1.32654513518246,1.24103836450311,1.19815060703831,1.31593668038779
"66","M15055",82,0.393779913561565,0.258569586103826,0.23413504752281,0.24629082694708,0.281723071407038,1.74091746266781,1.219449660121,1.11777135414998,1.16861050713549,1.31363647040882
"67","M15056",82,0.13461663753534,0.121642246539313,0.115145928928156,0.113732194257518,0.115468737335276,1.17298605343503,1.07132528048908,1.01764260946444,1.00704599550761,1.02068724948917
"68","M15057",82,0.106352245143713,0.118427448043227,0.123825078093791,0.121110244408936,0.109441308903245,1.14874698946315,1.27495704175995,1.33486529554265,1.3049111686513,1.17935446975172
"69","M15058",82,0.0891309771449915,0.13601871669654,0.156348212312598,0.09442133580316,0.0950951929295711,0.701149601573695,1.09513426909216,1.15483960408101,0.741701434113845,0.74609701925203
"70","M15059",82,0.1818773054294,0.104944094184096,0.107424449144533,0.105978225049761,0.118969823138943,2.17003372113298,1.31660014551645,1.34442270603723,1.32823166105021,1.48101801470274
"71","M15060",82,0.169250955176968,0.153230790555111,0.186572847102262,0.16827068788626,0.141653857100521,1.50128036306872,1.36295998504135,1.67112407534787,1.4982775377394,1.26752675465695
"72","M15061",82,0.336361798861436,0.154907090615052,0.115247070327723,0.124635572127539,0.138475016769103,2.40487561203533,1.22471091163523,0.947375844323145,1.01439698388677,1.11839487828079
"73","M15062",82,0.155322996213824,0.153357484623917,0.149483996852025,0.151357301144895,0.207587363126607,0.981347224345044,0.967146193571331,0.939288323105977,0.952747672880329,1.37954712934896
"74","M15063",82,0.158730859922565,0.145158462538688,0.150598076332129,0.147912693301993,0.151022148784382,1.22013583878706,1.12102639277406,1.16024407858806,1.14063523568106,1.16328734485689
"75","M15064",82,0.100327959975253,0.0789135777708942,0.0808848333968426,0.0778207828155191,0.0803230205149141,0.98097791948806,0.777609944803217,0.797949503995562,0.76813037951179,0.792563474283381
"76","M15105",82,0.0766822768439102,0.0948677603150004,0.110958207059434,0.0997924284896625,0.099928108560419,0.375271651155292,0.461837551636662,0.535475824137467,0.484354789372251,0.485010715127418
"77","M15106",82,0.481374602291776,0.424271757476031,0.508522206811471,0.465495975988393,0.452734213541916,3.57598164782473,3.23873655734921,3.72404946864975,3.48139301299948,3.40848340926491
"78","M15107",82,0.12599916512449,0.133042137167258,0.133078645685079,0.133060392027983,0.114981769486885,0.619750725559996,0.654495853283526,0.6546784935139,0.654587173398713,0.566877866700546
"79","M15108",82,0.0389826143760983,0.0304476624828423,0.0349549829529321,0.0311930559487307,0.0329544266629623,0.652500592013044,0.507624012843311,0.584493271983239,0.520264723986552,0.550471441882071
"80","M15109",82,0.293711327825518,0.257312065455636,0.290982513883132,0.273274810993588,0.289772214956326,1.47400298616772,1.25878534702012,1.45753609317571,1.35120304699126,1.45035870727077
"81","M15110",82,0.282169161223083,0.271124687045922,0.779077228642647,0.263284037407282,0.27879171050679,0.941150195805373,0.8964816505082,1.60789275958234,0.786495712965528,0.927874825288054
"82","M15111",82,0.063989774366937,0.0658365638543927,0.0696140785553728,0.0677332621377324,0.067726950618672,0.28480596833521,0.292916545809133,0.309892447569691,0.301404496689412,0.301358475427181
"83","M15112",82,0.117013016551022,0.119197965425431,0.119068064628822,0.119133006106368,0.127118422502965,0.462226054010084,0.470729209649873,0.470207065244261,0.470468137447067,0.50229240960071
"84","M15113",82,0.163799443459716,0.132377972501904,0.138513182115338,0.13261494314926,0.140824524499007,1.33501839396,1.08613730087359,1.13588310160818,1.08721971964246,1.15478540764396
"85","M15114",82,0.0454923505844828,0.0571243733940532,0.0445571446799759,0.0498703795252697,0.0424391802222799,0.686068545892799,0.862521966605663,0.672566303122231,0.751828861581652,0.641367321722878
"86","M15115",82,0.144622023576952,0.129789026457847,0.119427417547738,0.122049878416777,0.119438668893077,1.42820291720077,1.30078139417242,1.19956962838918,1.22546310661547,1.1998900535405
"87","M15116",82,0.159850649836569,0.134434026157863,0.118365656240086,0.122100983756586,0.125483126300725,1.31754105173705,1.12671945366696,1.00744265565552,1.03592660285825,1.06296283517387
"88","M15117",82,0.048239343866389,0.0393801477418191,0.0393850865511695,0.039382617161385,0.0416151101780037,0.773639869448146,0.633961019199538,0.634037827275954,0.633999423237747,0.668886594376509
"89","M15118",82,0.188784944627517,0.177690054530499,0.183201504740067,0.172883108333209,0.179544507467034,1.23286017504509,1.16003607124267,1.19947709809961,1.13371063906864,1.17544679273462
"90","M15119",82,0.0633516274698315,0.0728042303494988,0.0728015982667392,0.0728029143068866,0.0709994188350054,0.319602228921198,0.364622358741755,0.364609965587645,0.3646161621647,0.358263416811761
"91","M15120",82,0.0909358555592137,0.102907687834988,0.0952161222475021,0.0879819714760203,0.0993379386954274,0.931656646067801,1.04731301546494,0.977329850359244,0.901474529014708,1.02225021656151
"92","M15121",82,0.118098113028281,0.0879058164706821,0.0926944388937688,0.0902923253475818,0.077488266881128,1.50555655899981,1.13581844471661,1.19682790353812,1.16632317412737,0.998306082845388
"93","M15122",82,0.283037163707255,0.202258677744022,0.192439919370015,0.195232722855843,0.157025559736299,2.15238077695635,1.58895065829372,1.511268515635,1.53665786711444,1.22158116945268
"94","M15123",82,0.0595535674501794,0.0819258361100168,0.0830012705973923,0.082463785668543,0.0908366380278178,0.708054747673489,0.990021763879362,1.00387497676715,0.996948370323258,1.10550106451291
"95","M15238",82,0.997993932561837,0.964352471527286,0.988928377625681,0.976575549894277,0.986076077680087,26.3535357240426,25.9148035906607,26.235494167598,26.0751488791294,26.1824668424121
"96","M15239",82,0.0656141197673609,0.0606300755848335,0.0726623304402285,0.0526718938877451,0.0587487334655261,0.841652785558101,0.779915519397846,0.917966838159006,0.679675269304404,0.755263224997048
"97","M15240",82,0.103670694565003,0.091539305853068,0.0939497036511172,0.0927409971418996,0.0945144927760368,1.0220808644326,0.907501996518657,0.931006315098284,0.91925415580847,0.936420048017871
"98","M15241",82,0.0896128659296647,0.0968904513622495,0.0898948268751524,0.0918540696207378,0.092764256491567,0.730967854969844,0.793853083495469,0.732752256760647,0.75179967993687,0.75555878295997
"99","M15242",82,0.205107965022568,0.216722138994317,0.206619430414568,0.211653910190236,0.201980668179024,0.612048431655281,0.645489790594959,0.61646850053388,0.630979145564419,0.602653149518358
"100","M15243",82,0.0703621809678092,0.129506782559265,0.0837825327035533,0.105856723082528,0.0831017711201362,1.13050286754839,1.99992570122961,1.33402844895946,1.66020462177632,1.32381437400671
"101","M15344",82,0.355247578165432,0.286246645562588,0.264006183480929,0.275047660235257,0.247115748347561,6.3998993991175,5.35472898561635,5.00364190062953,5.17918544312294,4.72912758347046
"102","M15345",82,0.3297807513632,0.204213433638322,0.195214291917923,0.198901300469757,0.209133337293439,3.02049559242314,1.98505331670568,1.90583679642336,1.93868813807612,2.03123592212412
"103","M15346",82,0.549301332332134,0.617217833547798,0.616247503005062,0.616732560641542,0.638480765467133,7.38383692500697,8.063768380575,8.05412832924866,8.05894835491183,8.27366201202477
"104","M15347",82,0.752961758565174,0.33632011075028,0.193318445750219,0.258985183224917,0.347342981225319,7.58449980595199,4.07217286073758,2.50488363425911,3.25743553561658,4.18077771728826
"105","M15348",82,0.304618917831994,0.331794177665327,0.208022305631972,0.272788931216287,0.24198423979719,1.29747159256528,1.45179589850554,0.823620496240692,1.13770819737312,0.984826016999899
"106","M15350",82,0.261514090569574,0.180235957277899,0.137814557315581,0.154922245914363,0.147009608334191,1.98978813541531,1.40509452246019,1.06329358910462,1.20445582969572,1.13591431867062
"107","M15351",82,0.221910912078812,0.271757227927871,0.154359545071463,0.187394010887748,0.287706409830678,2.26005303051291,2.67720124511543,1.61663337037515,1.94908911529479,2.80972925498258
"108","M15352",82,0.320206000996214,0.36401369055803,0.520147183141084,0.43359158391825,0.389220161613968,1.22718610784041,1.50151923556257,2.5552324453564,1.94138993914113,1.64105844544551
"109","M15353",82,0.575924224868145,0.511456771236535,0.652886068488837,0.580134905335945,0.655783436959799,2.40285551246957,2.18984493682267,2.63994432190377,2.41489462936322,2.64853924434861
"110","M15354",82,0.165654950784771,0.188148510049461,0.164476304297992,0.169661362720172,0.172827159289688,0.920380360979951,1.03343951105557,0.914019634507846,0.941812644632783,0.957328385773095
"111","M15355",82,0.142111581221002,0.1075525933053,0.111072690300459,0.106458361631585,0.124377740042731,0.943830315845168,0.700924226240345,0.723941306265452,0.690426194825301,0.815711401293937
"112","M15358",82,0.642593437670501,0.360420763537875,0.372961579321739,0.358970971220604,0.326940323257847,1.48649532552651,0.669896770658524,0.676480515655495,0.650296352214339,0.569893631997183
"113","M15359",82,0.373658691917656,0.32702957069659,0.330105938498429,0.32836996347932,0.322514269403396,0.98352891285935,0.888582858766403,0.895284069269132,0.891554731428641,0.877840491705706
"114","M15360",82,0.19463339409114,0.214695865650949,0.230881763349534,0.223027422459268,0.206471684859182,1.63413045593116,1.8224040366638,2.00094647160498,1.91139079425449,1.72354611201162
"115","M15361",82,0.350339756111225,0.291279100786413,0.380056737336198,0.32744027196429,0.198620781123129,2.09849637048689,1.78589458981891,2.22499256010798,1.97479920531493,1.27023887635377
"116","M15362",82,0.0766836418160664,0.0955957665522367,0.130192415949015,0.106210377281934,0.111542325724195,0.445348934145977,0.552165028926916,0.736828288181418,0.608965114338294,0.638244440796554
"117","M15364",82,0.802954849645093,0.321007405187339,0.323264042280848,0.319906361465881,0.324871548200341,1.64280810418858,0.827453601112025,0.836594501474146,0.827339943196213,0.840239670484519
"118","M15365",82,0.292682214439799,0.255150248260208,0.251301067286008,0.246475606812102,0.254289263612446,0.739098824757694,0.634946111295696,0.623180045938216,0.611687182966883,0.630142757291272
"119","M15368",82,0.169223539006584,0.168003924969251,0.163756918533247,0.16516753595411,0.165763402479853,0.564615996212643,0.566335156350963,0.547468876314155,0.553843467715907,0.55525385344216
"120","M15369",82,0.231479580614784,0.176797107787348,0.123037530564466,0.136337378876124,0.165396894499761,1.21568715080847,0.908920187093561,0.598455138119015,0.67006409680998,0.829874145832592
"121","M15370",82,0.316334650009799,0.270871807469928,0.316510119888681,0.282604684329073,0.307979054056669,0.867872176730457,0.765098351732472,0.868243868026025,0.794319420795205,0.850116523756917
"122","M15372",82,0.714121420877006,0.730755546987694,0.524927239298061,0.618050612372254,0.525960370298652,0.708081295101902,0.736787379213302,0.456714157396497,0.565139572478931,0.456455043037435
"123","M15373",82,0.29068248680763,0.139738794979917,0.21391698503344,0.173941606267195,0.169401315670591,3.05520286475094,1.63407034986553,2.36623941768107,1.98149827717277,1.93575116183192
"124","M15375",82,0.150486468757651,0.0722396140588471,0.0977931213595087,0.0783635588830199,0.0984567140952167,1.71368292715395,0.773906654464083,1.06788316946455,0.84317016682684,1.07573662982237
"125","M15376",82,0.0718136445071818,0.0770066815648095,0.0768106746340289,0.0769085127470656,0.075931509597511,0.292504335247943,0.314557736832296,0.313720233730742,0.314138985281519,0.309997789823302
"126","M15377",82,0.131511287417386,0.108877298350608,0.101457157973655,0.104418744194684,0.101850860899389,0.767613379788533,0.629313010423282,0.585024140705411,0.60241759012317,0.587468724413171
"127","M15378",82,0.118563572042043,0.0577824577347142,0.0527072740275653,0.0552402325491077,0.0476356054775121,1.800894642018,0.906347579204632,0.828454998526288,0.86740128886546,0.749994132768269
"128","M15379",82,0.067716599469488,0.0906244015083703,0.0833775456763906,0.0869892102368722,0.0766318346816541,0.622180836785984,0.831408068914953,0.766135194507868,0.798771631711411,0.704583545116815
"129","M15380",82,0.104230689545688,0.118087826301546,0.0466657037382983,0.0768997374820163,0.0820634334691857,1.35988959598558,1.52411571622914,0.63067989424136,1.0185359431715,1.08455801108121
"130","M15381",82,0.152129372218256,0.107309890915196,0.0829510716831677,0.0938302794418325,0.068305539758097,2.17870924192812,1.57655760945399,1.23780574294071,1.39038118294265,1.02772560612673
"131","M15382",82,0.0577399898334381,0.0504139600722052,0.0503381595114012,0.0503760585556431,0.0362746692735652,0.783413119420365,0.687525904639163,0.68652751186733,0.687026708253246,0.498789780903992
"132","M15383",82,0.084686188620298,0.0624092546524396,0.063992781044387,0.0631847687817017,0.0773531559815615,1.67715984610003,1.25291681144056,1.28430288546787,1.26836608024244,1.53893806829727
"133","M15384",82,0.100948677505824,0.0511779842120972,0.125258392162433,0.0797855349296066,0.0648383906887897,0.943199644119782,0.491611846469172,1.15084957342254,0.756669586932186,0.62074182611122
"134","M15385",82,0.0375653897126754,0.0435510275391055,0.0344930941304962,0.0256956793296889,0.0234072191523936,0.588304924242424,0.698347710779565,0.541516566021163,0.40582171268103,0.369784003927372
"135","M15386",82,0.111668660109743,0.139378541610558,0.0914264620847643,0.114350948460823,0.128415355634358,1.02941716937842,1.31773022757289,0.829389819721436,1.05769820680353,1.20266079995594
"136","M15387",82,0.160541046564498,0.201304192774899,0.128093053400972,0.151336770883192,0.161368127596386,1.39555503641013,1.70345063177064,1.13390095255658,1.32433205044196,1.40233880969629
"137","M15389",82,0.57129025625246,0.405466990185258,0.290271798446385,0.344026934484136,0.361326904201909,6.14497320877707,4.72465835004112,3.54293092230488,4.1189813462098,4.29208106637907
"138","M15428",82,0.409146341928827,0.407108811181803,0.407646307981032,0.407377543994598,0.39602981453159,6.63172048887695,6.60478839761284,6.61234318368917,6.608565790651,6.46054143826691
"139","M15429",82,0.352348595350901,0.277135370157474,0.276808212670402,0.262542569064385,0.263026728648571,2.4526423308128,1.94167644599464,2.00038589690219,1.84362332743593,1.84879487826151
"140","M15430",82,0.181480454636196,0.220377136314517,0.221237301397692,0.22080446584107,0.218310336439039,1.41284436523641,1.67178963864085,1.67765924460303,1.67472444162194,1.65855395393416
"141","M15431",82,0.114145700382993,0.0790073951849063,0.07436743298913,0.0766892333655001,0.0861553188895655,0.740488561973505,0.516321228613691,0.483908128982562,0.500114678798126,0.568197646087978
"142","M32016",82,0.125752973676391,0.200811456326346,0.172619547915057,0.186277885174631,0.150463694111803,0.746498174480684,1.25802627039822,1.05368024037679,1.15077374271386,0.903697714510463
"143","M32020",82,0.491746118432459,0.268206085016577,0.504927034706378,0.348823245041211,0.533204792485324,0.927448144356145,0.642829200960498,0.941483351871989,0.75775226380411,0.971088558994159
"144","M32021",82,0.457226496507435,0.374033771107444,0.371437031562298,0.358619894194898,0.378403619011968,0.474895987272055,0.406286185565094,0.40113143494358,0.388291729864158,0.411029239385792
"145","M32025",82,0.173128093160694,0.191984083935706,0.23817912854072,0.169087155251727,0.170089590918202,1.0170126596463,1.15026521465651,1.35928000638055,0.969777945954467,0.97785341541821
"146","M32028",82,0.493845238180425,0.489038233269482,0.489036577148869,0.489037405226674,0.490922091899361,1.17601081157403,1.15641618656361,1.15641032822991,1.15641325739676,1.15628382958068
"147","M32029",82,0.674025130873648,0.4356426289783,0.40700100731906,0.420420724784115,0.408113836375043,2.80147403530614,1.69315437296724,1.59051624829638,1.6364338251442,1.59384568788369
"148","M32031",82,0.181733524236671,0.133767420067151,0.114552881310677,0.120864652732293,0.115543050543954,0.996217259249719,0.743130969949426,0.630086648051233,0.666682175632932,0.635761787086785
"149","M32034",82,0.547397860577684,0.822070932323933,0.902313077651714,0.876680665301075,0.485695648464142,3.50836512711376,7.41425341488015,9.40464233714781,8.40944787601398,2.91523928406881
"150","M32039",82,0.311105919328083,0.296117886942352,0.292828757569978,0.294474316094929,0.306764044223637,1.58241245060229,1.48197535406519,1.4605842160339,1.47127978504954,1.55294807478828
"151","M32041",82,0.70616065373511,0.565793542625245,0.546345849324997,0.55602026614639,0.728934689360577,0.401607558167373,0.342672834970797,0.333666779577602,0.338169807274199,0.409237387053267
"152","M32046",82,0.429419721448999,0.598666081808693,0.487925835791843,0.541973397099672,0.544310925660272,1.2216620216268,1.58717013402788,1.35423376827763,1.47070195115276,1.47604574271393
