"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"755","Y2742",40,0.00862340772155876,0.0175401621938764,0.00862460627596723,0.00993864731173796,0.0104840424271983,0.526436064281428,1.08128790764888,0.526508821744868,0.608167313568701,0.641975877799698
"756","Y2744",40,0.136976348758152,0.0545070247421344,0.0524819323556975,0.0534939543808207,0.0763999510458572,6.12297290689572,2.55896453264014,2.46791940721522,2.51344196992768,3.53797284209532
"757","Y2745",40,0.0122534759976144,0.0292668194682468,0.0122540333317436,0.020719324142466,0.0128577260286549,0.961680973987605,2.27225663138448,0.961724324335078,1.61699047785978,1.00866184060641
"758","Y2746",40,0.0599115375725476,0.032379846321264,0.0599187279920731,0.0404565827682699,0.0414426537524494,1.10950691429738,0.587049025277669,1.10964558571492,0.738083988135269,0.757360657848314
"759","Y2747",40,0.125880014165641,0.125880014165641,0.125859127832052,0.125869570947526,0.111215308142596,2.72000725264,2.72000725264,2.71958499601538,2.71979612432769,2.42105670807926
"760","Y2748",40,0.0482862554717356,0.0690812520202315,0.0482837392355082,0.0586299604247037,0.0383547111761321,3.66319663926352,5.17735988568315,3.66301156183335,4.42018572375826,2.92810860278624
"761","Y2754",40,0.0200095213674028,0.145283436794211,0.139219117628676,0.142246062141983,0.0238048269044624,0.799097430301272,5.37944770270699,5.17260227645196,5.27602498957947,0.973702619550809
"762","Y2756",51,0.171740030220206,0.0129330911850719,0.0394579285852786,0.0202230457464051,0.0747843606891697,9.63653187855934,0.790562572388009,2.3353642396658,1.18636364438811,4.39078904148638
"763","Y2757",40,0.0774091356892267,0.0148155370698978,0.013207410495832,0.0140109788920299,0.04270929318919,3.75967967054211,0.740288644779537,0.662121203622401,0.701204924200967,2.11157779235331
"764","Y2761",15,0.414105151415574,0.414105151415574,0.414054345703293,0.414079748288221,0.320255381847781,3.71579529856385,3.71579529856385,3.71543827825246,3.71561678840815,3.01085696627138
"765","Y2766",40,0.262555471094278,0.18192878986819,0.205590988536239,0.193681084190907,0.166960937966344,6.03762330331984,4.33481976289025,4.85055400602375,4.592686884457,4.00035998533078
"766","Y2769",50,0.615912309093932,0.615912309093932,0.676975921656626,0.647362347444058,0.647060077446595,7.99462204064049,7.99462204064049,9.29737039963745,8.64599622013897,8.63979488020544
"767","Y2770",40,0.0191024045719367,0.0131220579957489,0.0227044964136041,0.0166826086778138,0.046330917757384,0.838572234643099,0.571485318338795,0.992694196699701,0.732450193739277,2.08359714369596
"768","Y2772",39,0.211599887747391,0.0972649281348987,0.163004045269724,0.114765588358866,0.118177918363277,4.6249061275558,1.9940394337776,3.66561512481178,2.61175854223942,2.6996115730402
"769","Y2773",39,0.123130759729266,0.123130759729266,0.253875636611534,0.1768394972086,0.118686738567739,0.757762172706334,0.757762172706334,1.42616007414398,1.05144251917323,0.730568806902723
"770","Y2774",40,0.152557273007093,0.290775660973577,0.135278713631491,0.171879674550113,0.133807906567128,2.91340229128856,4.97155954102382,2.5981482755729,3.22603181159291,2.55832526640127
"771","Y2775",50,0.093220030257403,0.231779616267412,0.0590031152419462,0.141893773057531,0.020969130046394,2.73418403473138,6.31884090868562,1.77003717889188,4.04443904378875,0.643553111972032
"772","Y2776",40,0.1674175164001,0.05515661119503,0.127758837170607,0.0906334352161348,0.0807626492073641,7.29062683726831,2.5331035512675,5.68518500501026,4.10914427813888,3.68563273063327
"773","Y2778",24,0.130036695461964,0.0220471638308279,0.0113691253313026,0.0159367248793405,0.0708378184530945,3.88992238709331,0.711189456249106,0.378631250352417,0.521764787780915,2.19922424420154
"774","Y2784",40,0.652668748109291,0.652668748109291,0.196615599541313,0.358865647650556,0.21830172678587,0.994387342280061,0.994387342280061,0.381511637709384,0.629516682850263,0.419068978334208
"775","Y2786",40,0.202360608815324,0.124333912542678,0.139421338355635,0.131845681115944,0.127616563918673,5.79249539315999,3.69808923109884,4.11737425123255,3.9077317411657,3.78921938742758
"776","Y2790",25,0.192615057224528,0.0777425966034715,0.111481422834473,0.0935093306376298,0.0582967078451528,4.8318093748973,2.1709044336255,2.98996236215315,2.55936823493399,1.67141447489494
"777","Y2793",40,0.0841062998536575,0.0526851662881879,0.0431509392504705,0.0441028670667008,0.0575746417150777,2.51253580368496,1.59437855829059,1.29289694708309,1.32635471134192,1.73341201845956
"778","Y2794",40,0.199368117859993,0.206917865209517,0.244687487180914,0.224352174592395,0.10990603242293,6.08259660965918,6.16769646396435,7.29548052552484,6.73158849474459,3.50459262834108
"779","Y2795",17,0.497401054158212,0.270278427349922,0.127584831806373,0.196024230519254,0.303136150560679,7.02100073337865,4.23676523215568,2.08888204723853,3.16282363969711,4.64916248693049
"780","Y2796",17,0.4225487361497,0.0237976788065403,0.0431025080960192,0.0296819340958118,0.132254250911209,9.42123123159358,0.57410502960972,1.09182659739619,0.705283436450051,3.40657063522842
"781","Y2797",24,0.167590408117278,0.0656653620286418,0.0669922969828162,0.0663285740852305,0.106684865679537,5.72655531070225,2.35939272999692,2.40580261475328,2.3825976723751,3.76149976394951
"782","Y2801",20,0.114918353849789,0.124180629995686,0.139746318383288,0.132013942276322,0.112191452861911,2.90580338830055,3.082749545608,3.44355171918025,3.26315063239412,2.81138942692612
"783","Y2804",40,0.237831138438805,0.170865376817251,0.174134052013012,0.17249825285467,0.160052539340461,7.97425265147877,5.9244385620337,6.02799041194181,5.97621448698776,5.57773489484176
"784","Y2805",19,0.217950825171338,0.0751261663652671,0.0487641677021417,0.0598682643240289,0.104883622739771,3.61948592269559,1.32788972130427,0.862013136025179,1.06055431250031,1.83510932353861
"785","Y2813",15,0.101179442106497,0.0541180135726575,0.0807652397530215,0.0156193042021053,0.0408249290216164,2.8676004699688,1.55627013955774,2.48970064267941,0.466715251560833,1.19563556485464
"786","Y2815",15,0.0153962635530457,0.103759192724822,0.015391708206986,0.0540682531649875,0.0384616812828901,0.406656899756113,2.60505239541281,0.406537609428361,1.39260947174493,1.03550012202257
"787","Y2817",20,0.0991817705423062,0.0704444298590352,0.0923439950358487,0.0612323292552608,0.0605699647488122,1.66675242051532,1.18256464242349,1.56022003693214,1.04935378006901,1.02784089663902
"788","Y2818",15,0.0508466639479619,0.00942807130077915,0.0257967122633342,0.0134275135397332,0.0178915030999133,2.64234930111914,0.502089299173468,1.39720161122448,0.725942889721703,0.943749005362932
"789","Y2847",15,0.0421646125355892,0.0297762737018175,0.0421660981064468,0.00703704161196146,0.004875377875671,1.77688943560841,1.31002845082438,1.77695042321911,0.300959317667286,0.207708951372207
"790","Y2849",20,0.045214159651999,0.174775699254218,0.175160185584008,0.174967965799149,0.144162307318262,1.26362372999127,5.32783596444401,5.34088898404567,5.33436247424484,4.30707640624362
"791","Y2850",15,0.0360464976220476,0.0360464976220476,0.0360464913568526,0.0360464944894502,0.011227233403685,1.1024433210139,1.1024433210139,1.10244312535856,1.10244322318623,0.339695970270369
"792","Y2851",15,0.361453407702839,0.361453407702839,0.365492479097142,0.363471203607092,0.330243149619092,9.30195917294494,9.30195917294494,9.38644909711721,9.34420413503108,8.62808974446557
"793","Y2852",15,0.202985698349933,0.0748122981061458,0.0705574981597639,0.0726825023507412,0.142477907285943,5.09337959821913,2.01419222852328,1.90496056309993,1.9595763958116,3.69431739691337
"794","Y2853",15,0.27490505937229,0.137720775055736,0.150039692958958,0.143859608882166,0.212774592532283,7.15018661412476,3.86464805066682,4.1797688538868,4.02220845227681,5.72122598484073
"795","Y2854",15,0.108315806318841,0.220232790632601,0.108317559306317,0.148915136920608,0.22194510336389,1.61322543631862,3.56366326471938,1.61325279266522,2.27555949909726,3.60134961685188
"796","Y2855",15,0.247294238163584,0.247294238163584,0.247251705997595,0.247272971878934,0.113239184109538,2.62414355628059,2.62414355628059,2.62374772269162,2.6239456394861,1.27423165585839
"797","Y2857",21,0.0192298620997557,0.0323651714010942,0.0259609280240483,0.029154971226745,0.0336182462703281,0.796469704576229,1.32759222294489,1.07143978448757,1.19951600371623,1.37750086189357
"798","Y2858",15,0.0673285630643945,0.0673285630643945,0.0491748962441975,0.0556750742689262,0.0537635155807559,0.830170141385095,0.830170141385095,0.601365923795831,0.681715781949145,0.65497320470901
"799","Y2859",15,0.0449194539778063,0.0449194539778063,0.044919855230184,0.0449196546039391,0.051956854282189,2.21538205656872,2.21538205656872,2.21540330000463,2.21539267828668,2.59848305511864
"800","Y2860",40,0.0898180166497696,0.0526260012743928,0.0325904187810963,0.042559077416485,0.0471615550622007,4.70665516425679,2.80320012356911,1.75956062291487,2.28138037324199,2.5287085737139
"801","Y2861",15,0.0628484340418267,0.0983518572538151,0.0628492246424356,0.0808956680874409,0.0482510845611473,0.429506051684658,0.690148944872716,0.429511664222223,0.559830304547469,0.327740225964012
"802","Y2862",20,0.359518023490287,0.262308795920895,0.240470930559287,0.251327097670131,0.285355857371109,9.58557467029437,7.29208470316678,6.74419951728471,7.01814211022575,7.85634868357885
"803","Y2863",15,0.0693870843184911,0.152559600947062,0.170948789591497,0.16180859015821,0.0990706606853486,0.902311336986976,2.14676861165599,2.43988965894652,2.29332913530126,1.33342922893196
"804","Y2864",15,0.0341776001310409,0.0921886617828449,0.097975441279304,0.0950871311295002,0.0235236095750603,1.31228066744989,3.83468667986342,4.08926589808746,3.96197628897545,0.937508166629024
"805","Y2865",15,0.161810984729877,0.0921331907403212,0.0921278544004928,0.0921305225653971,0.201405190982922,1.30968707472448,0.792297571786862,0.792256410477006,0.792276991131934,1.58901637734571
"806","Y2868",38,0.21037071149698,0.0419477989361293,0.24958772495455,0.141591966114224,0.177397279842276,4.33046942700738,0.921393801947605,6.88162320085397,3.53953963158971,3.70650476616006
"807","Y2869",15,0.23860609735972,0.133589182834472,0.238605897117671,0.184588554011915,0.164262397485657,6.02934841141627,3.55580236939945,6.02934397843407,4.79257317391676,4.30705019723417
"808","Y2870",29,0.154894476929462,0.162675865332811,0.160062576264755,0.161368311557706,0.107649229137891,5.18208028387669,5.41990130956558,5.34027458580494,5.38008794768526,3.69242039300453
"809","Y2871",15,0.200044470162484,0.200044470162484,0.229737853164803,0.204942365701588,0.282779449742335,1.92750193119997,1.92750193119997,2.288100097484,1.98671066705471,2.9152069044873
"810","Y2872",15,0.0218307450235384,0.0182222857678928,0.0524899516423669,0.0234476377938961,0.0848434931626152,0.56499958426873,0.472539651641294,1.41758265051996,0.618848013686958,2.35052825133923
"811","Y2873",15,0.0849605898512196,0.0340840111650586,0.0251350913804189,0.0266259621246979,0.0120553838887636,2.57620844410142,1.11159706142898,0.793742401476953,0.859696083804774,0.368644470638801
"812","Y2874",35,0.124239978114408,0.0468895530603821,0.0370535324801042,0.0419595134674784,0.0681926657744779,4.763981264637,1.8677015830192,1.49012455040194,1.67891306671057,2.69763111493238
"813","Y2875",35,0.129667690316904,0.0534790934741172,0.0225501189015889,0.0366866319126806,0.0685990511451868,4.84437697734284,2.05601201900812,0.906480951439798,1.43402843402693,2.64274709531487
"814","Y2876",15,0.276200039171406,0.483101448785943,0.490431343700721,0.486782118271677,0.408858333417087,4.91600773150589,10.0523338473416,10.2619649424672,10.1571493949044,8.00419783262593
"815","Y2877",15,0.0396414034318828,0.154556980218462,0.291228251573142,0.224339404543476,0.126572757651216,0.55042735042735,2.35356125356125,4.78995544816555,3.55267003177508,1.88388125620852
"816","Y2878",15,0.205302232730087,0.205302232730087,0.205283145369222,0.205292689100451,0.255692824695576,3.02572130269319,3.02572130269319,3.02540467671745,3.02556298970532,3.89457809805629
"817","Y2879",15,0.0773394827098825,0.125534696163756,0.0914015679326429,0.103736559591056,0.0543213648751025,1.0909829207068,1.95333956786866,1.3607724516809,1.58360151353809,0.790204734130696
"818","Y2898",15,0.0423738688822357,0.0423738688822357,0.050779409690313,0.0452023691285485,0.0271414109076026,1.14211946050096,1.14211946050096,1.36190174325868,1.21652553215378,0.735862837323267
"819","Y2902",25,0.0846433914506116,0.0154149934534707,0.0133100660422507,0.013831511506378,0.0288996062271566,2.95717144348644,0.542828556503708,0.465986834586389,0.484118549424505,1.04872423522799
"820","Y2930",40,0.130037126498415,0.284972349022821,0.184780626787881,0.233418014546292,0.0595551557195297,5.70925453975714,11.4793756859155,7.8678842912271,9.67362998857129,2.72645100924939
"821","Y2932",23,0.325298736861801,0.334662148769828,0.339240535000187,0.336945834875961,0.209245219107275,8.24990607358894,8.44682948448265,8.54321616556846,8.49502282502555,5.62360763520271
"822","Y2942",19,0.173441788803299,0.28290249533123,0.0129800610010661,0.123806409655825,0.0217768618147873,3.63110477804342,5.59211777950003,0.310466908257712,2.66106977509183,0.527569173484742
"823","Y2943",19,0.0511087890811005,0.0992412846230432,0.0607375888270571,0.0547474556815541,0.216469261786567,0.963002802925825,1.93574155283198,1.13284427029297,1.0330931058821,4.62130426730053
"824","Y2944",51,0.216487863558725,0.197612035260471,0.184833334863353,0.191189366398002,0.118049725640059,8.94767558547164,8.23095232970174,7.76316833105202,7.99706033037688,5.12200955556888
"825","Y2945",40,0.182331416668489,0.171049126099628,0.182077089849511,0.176265810011179,0.184768588995542,3.79948730356894,3.57448895713492,3.8518446220374,3.70526461999836,3.91860853244971
"826","Y2946",40,0.317106195095231,0.240407251428725,0.298989647067274,0.268365769737993,0.362452232831784,2.14564713769373,1.53286658009706,1.99606241575296,1.74981348880816,2.53987037341427
"827","Y2947",40,0.328736760805394,0.599889438898244,0.277886186248259,0.427410559504167,0.237981548792147,8.71050466986471,14.1393336446568,7.53593362817711,10.837633636417,6.56611372134646
"828","Y2948",44,0.0612947962151803,0.0647602541648352,0.0451353413426275,0.0505084893713665,0.0441995093665655,1.81234021849596,1.9111887047237,1.34873016169956,1.50411280131534,1.32383182004605
"829","Y2949",60,0.0352705564498184,0.0243859153370843,0.0677307319661866,0.0457043138048295,0.00863000946718938,2.31163242558041,1.60041991468892,4.35529254443491,2.97785622956192,0.573155200139519
"830","Y2950",40,0.0584032451843353,0.0771746564938036,0.0491326370655571,0.0532752049619908,0.0599275639193351,1.29961423053951,1.70261786157872,1.09656029926385,1.18959719825328,1.35800005483973
"831","Y2951",40,0.0959619676305443,0.0661887936154742,0.281521763336375,0.166634663612196,0.0310298081695923,3.40106558255343,2.36039707151438,9.02552227479505,5.69295967315472,1.13151690010101
"832","Y2952",32,0.0423265943261834,0.0921174099504529,0.00287611213288396,0.0462483938272943,0.00629156866650204,2.2820212224972,4.81647321890234,0.158208462012334,2.48734084045734,0.35065246937123
"833","Y2953",40,0.216768137062943,0.377355701774247,0.151568637854157,0.258746618612899,0.169677160797303,5.72041189601019,9.26291302431515,4.11767736357072,6.69029519394294,4.57449228589562
"834","Y2954",40,0.0492914744851262,0.0436488128515224,0.0477407096105471,0.0455863299121741,0.047714890207581,1.2460202235788,1.11026466080263,1.21438938517285,1.15915152488119,1.21379578160455
"835","Y2955",50,0.150937180402572,0.216554583863384,0.223581317638983,0.220087557570348,0.21842575585677,6.81790433188637,10.1755939167458,10.5616902907217,10.3686421037338,10.2897136309056
"836","Y2956",15,0.221226409188188,0.395243875342399,0.452469114577359,0.424377699053214,0.348503956028811,2.13581173005511,4.37255286121548,5.19731771188291,4.78493528654919,3.71386389188758
"837","Y2957",19,0.08314545346079,0.137240808134769,0.129499278668868,0.133361884677228,0.0397952222178932,1.70306285008054,2.71702695117193,2.57381425214772,2.64542060165982,0.853576695086126
"838","Y2959",15,0.125548253622946,0.0444868297807012,0.0341365965018449,0.0393280224428137,0.040310328130589,2.51216784325994,0.987832156747988,0.753926145998552,0.87087915137327,0.845266468358004
"839","Y2960",17,0.0930857171639463,0.506398546746755,0.0930790446289739,0.322483114055565,0.326511087405494,1.45607312657687,11.1174467141218,1.4559612217932,6.09088694133311,6.22867039913703
"840","Y2961",15,0.284007217419546,0.284007217419546,0.110235357659559,0.185445637424523,0.250059623427783,2.91159379511814,2.91159379511814,1.27893259675454,2.03665813288201,2.61112971380881
"841","Y2962",41,0.244277037297433,0.244277037297433,0.168107812785261,0.205378005528467,0.129137206676048,4.97935789105032,4.97935789105032,3.54798234841851,4.26367011973441,2.78226330802488
"842","Y2963",40,0.0595333378764649,0.118702054872343,0.121357253091658,0.12003068948851,0.0215150296993867,2.50993555095098,5.45396186394152,5.58513892706634,5.51955039550393,0.918960252868047
"843","Y2964",40,0.0460634590988412,0.00271372982421877,0.105778831320021,0.051529410112248,0.00888710096495465,2.50055020513835,0.147085579845101,5.53250105315112,2.78710967347078,0.49178018623802
"844","Y2965",40,0.247082468533133,0.371028527051591,0.177409405178125,0.270015326491912,0.17660839845548,6.143492681479,8.70475070103162,4.5584465090267,6.63159860502916,4.53905270392621
"845","Y2967",40,0.200771446438739,1.66685282971789,1.16213345695876,1.51052831143424,0.329988572840313,4.38275762461473,24.3632711691489,14.8668108636175,19.6150410163832,7.91639243643854
"846","Y2968",40,0.0991507007788639,0.061759921366348,0.0565879634729076,0.0591785166276253,0.0390446340642742,4.36966472095556,2.94766366628781,2.69931927645928,2.82349147137354,1.78440922885214
"847","Y2969",40,0.0950978783889746,0.0292872367480434,0.0660193696586252,0.0473923616557418,0.0356298614758931,3.87935748534317,1.25380694600701,2.74950395198638,2.00093963859807,1.51860934694607
"848","Y2970",22,0.237813613007066,0.237813613007066,0.193926623977318,0.193206178623679,0.257052877035138,1.01748777933239,1.01748777933239,0.854476019412956,0.854476019412957,1.140594646685
"849","Y2971",22,0.244342857092047,0.244342857092047,0.522268558772669,0.303030950629082,0.2927510077988,0.9428923841171,0.9428923841171,2.54110258477685,1.23640701153214,1.19144417608423
"850","Y2972",22,0.595580446288787,0.595580446288787,0.595546823377575,0.5955636347233,0.299613099970186,2.99492310554129,2.99492310554129,2.99479600845885,2.99485955700007,1.72637006876522
"851","Y2973",15,0.121867009971188,0.0505368622913826,0.0353074219956295,0.042966430320838,0.0352426730340209,2.54168418888484,1.1303886661657,0.769772219584824,0.950080442875263,0.773834521482039
"852","Y2974",15,0.382470925487035,0.442628953044326,0.442332461742611,0.442480696447914,0.345422413014662,0.985430202795826,1.03247358403885,1.03186632458451,1.03216995431168,0.822902557619221
"853","Y2975",15,0.475349646407666,0.475349646407666,0.490729523681997,0.48310917076836,0.405717788937698,0.228654316471947,0.228654316471947,0.240620327729819,0.234637322100883,0.175081020141188
"854","Y2976",15,0.408919325750281,0.54235008383986,0.470321849800066,0.507322387500084,0.352669917023801,1.09855468305451,1.62211174836688,1.32727641573536,1.47469408205112,0.905854828357498
"855","Y2977",15,0.136686769457204,0.136686769457204,0.136641858045814,0.136664313409918,0.0889268297878716,0.306881243063263,0.306881243063263,0.306786278942324,0.306833761002794,0.202452824391233
"856","Y2978",15,0.0950180124944534,0.0794411068296014,0.0950193344740349,0.0110468191030533,0.140074519886794,1.7686115133679,1.63917565903675,1.76863472601136,0.212687414657137,3.03036012680189
"857","Y2979",15,0.431477911368661,0.431477911368661,0.499960861432299,0.465157645453582,0.493174518474792,2.77018653077915,2.77018653077915,3.16868529836152,2.96943591457034,3.13179430360389
"858","Y2980",15,0.826853291380955,0.676298891325381,0.826873534209509,0.749285409295045,0.653751229832954,29.6559139784946,26.1559139784992,29.6563210675191,27.9061175230092,25.554900135634
"859","Y2981",15,0.24754312831823,0.24754312831823,0.260280150816797,0.253948950346133,0.304556029295096,1.84905660377358,1.84905660377358,1.96224615055603,1.90565137716481,2.38136127774045
"860","Y2982",15,0.0684346052146237,0.0337550946596183,0.0151469946160838,0.0219102116159076,0.0151606711026618,2.36205421888364,1.22093513318331,0.520307597485589,0.778107038222463,0.540711857769395
"861","Y2983",15,0.231027157974138,0.231027157974138,0.138958819798494,0.15391503441952,0.1634555688532,0.857246376811594,0.857246376811594,0.473530584971223,0.536614342565009,0.566609826053471
"862","Y2984",15,0.376824206122831,0.376824206122831,0.376830580015299,0.376827393063114,0.384358883253515,4.45596681557115,4.45596681557115,4.45602517920113,4.45599599738614,4.5185245373973
"863","Y2985",20,0.739393729020041,0.715724789303215,0.739391198084331,0.727403645134421,0.721668577371772,21.3483146067416,20.623595505616,21.3483146067416,20.9859550561788,20.8191608263533
"864","Y2986",20,0.174733338002488,0.0221402670531102,0.091417938740985,0.052802634338793,0.135433729422406,4.61557938635687,0.598909782663004,2.76225996067451,1.5249692195793,3.66237680360491
"865","Y2987",15,0.411634065144078,0.233977792560519,0.233860478359117,0.233919137414507,0.33150398833202,1.65458700620307,0.831635651322232,0.831147083819588,0.83139136757091,1.26235025097946
"866","Y2988",15,0.237835488653253,0.143171785916626,0.277348490370651,0.208220250396807,0.186619032313331,9.33333333333333,5.90129449838188,10.6316094040879,8.26645195123491,7.52013575779054
"867","Y2989",17,0.185015361288096,0.0305276206934742,0.83713454026252,0.339812100944521,0.0502270914919797,2.88965558033321,0.507606120245884,9.50892691272259,4.86812427282031,0.848434975679678
"868","Y2990",40,0.27786150826494,0.137121597758743,0.152957496327251,0.14500495131948,0.184994832941251,10.6894730107185,5.62974330719338,6.23841026086123,5.9340767840273,7.43592701083102
"869","Y2991",40,0.175008712055818,0.0956359288646594,0.0608083761825916,0.0779746880910929,0.102294884571194,3.47101504367533,1.99222587166683,1.28342298016988,1.63782442591835,2.12311368390089
"870","Y2992",40,0.271108315029205,0.190141930500709,0.168429260875598,0.179221164148846,0.180268282864691,10.3947707158186,7.57290783024144,6.77322131237187,7.17306457130665,7.20981560673599
"871","Y2993",15,0.16024879048065,0.057758438551584,0.0559554794524985,0.048975187366398,0.0540830445844911,2.95845995398191,1.20982149359765,1.1009272602884,0.991207429301489,1.10442012761428
"872","Y2994",15,0.216809980666864,0.216809980666864,0.20464589481526,0.210748670991819,0.242102686741597,3.43859649122807,3.43859649122807,3.21714020044017,3.32786834583412,3.91558035889986
"873","Y2995",15,0.0226691059727396,0.135536447540165,0.133628057903193,0.134582845442518,0.0795781143450924,0.413650746771522,2.7105494852965,2.66898937195236,2.68976942862443,1.53403415944595
"874","Y3003",40,0.118427380851935,0.225984740306056,0.188613387763492,0.207106083953186,0.0415619566272828,4.99877994261146,8.98811098767949,7.65603404918336,8.32207251843143,1.83184638797087
"875","Y3004",15,0.113550159222868,0.0762876011100672,0.222795820932138,0.152443616855083,0.0487603685477663,1.83962203022269,1.28020511504757,4.10220813050918,2.69120662277837,0.814135916479364
"876","Y3005",15,0.0417449534714701,0.103647649037169,0.0299170287063389,0.0674899090139223,0.0563605125825692,1.40399873056173,3.67401882999674,1.01152250028767,2.3427706651422,1.92397512833767
"877","Y3006",15,0.0873483423322198,0.0884058425351586,0.0539131111808536,0.0713425444153794,0.0860809903096678,1.41711956521739,1.52490942028851,0.89734639645915,1.21112790837383,1.48901267223486
"878","Y3007",15,0.171659972123463,0.0698871159327696,0.0764342518341829,0.0731293178212477,0.0921127909853131,3.43822013161333,1.39109828238088,1.55515108912806,1.47312468575447,1.91455377142139
"879","Y3008",15,0.0252377249416746,0.175061577059554,0.181123192809479,0.178098210395648,0.0605689146939443,0.713857228554288,5.61287742451513,5.82966385854297,5.72127064152905,1.79581174765301
"880","Y3009",15,0.461905530899712,0.461905530899712,0.461963418076394,0.461934475036726,0.598747024400884,1.81157609827191,1.81157609827191,1.8118853241131,1.81173071119251,2.62079711999126
"881","Y3010",15,0.393500752102001,0.393500752102001,0.364429412472915,0.379096570094831,0.451816235147398,2.93540566282795,2.93540566282795,2.654245809245,2.79482573603648,3.54574816896557
"882","Y3011",15,0.0639606744571904,0.660405433977731,0.063966398525159,0.323386514867448,0.0261169866452514,0.681556556556556,5.3919176864236,0.681615102863052,3.03165090108982,0.283816302652287
"883","Y3012",15,0.213948807784321,0.142131381214825,0.148911119045761,0.145527581460941,0.118525131969821,3.51780338420015,2.30462991799021,2.44727478111769,2.37595234955395,1.80998043143973
"884","Y3013",15,0.0967834625941863,0.065914940408309,0.0967885990189811,0.0131320040171722,0.0777918536911157,7.17616402660633,5.32836179112663,7.17652159624251,1.04132339525481,5.83762852879421
"885","Y3014",15,0.228918592122001,0.125187751439915,0.228919171997995,0.175573698291164,0.157929240802359,5.83556779187615,3.3689350410972,5.83558076092398,4.60225790101059,4.17737747558078
"886","Y3015",15,0.313590787034301,0.313590787034301,0.402588677646478,0.356949995967065,0.369618800341831,1.38827321710077,1.38827321710077,1.71671367215343,1.5524934446271,1.60033261313682
"887","Y3016",15,0.0233624009053855,0.153254200802446,0.127180248333843,0.14032791541882,0.0208613468981251,1.05152252210113,7.69463024463258,6.27649279926578,6.98556152194918,0.960470883624315
"888","Y3017",15,0.213286592981378,0.118159034016716,0.143516026977086,0.130761672418395,0.168499902429333,5.86878216123499,3.3940823327599,4.06969136710699,3.73188684993344,4.73627465751703
"889","Y3018",15,0.393857134387153,0.506430811218173,0.488418663305266,0.497301164233489,0.441315634417499,2.2033309369758,2.64112571873134,2.56964850257713,2.60538711065423,2.38777236845537
"890","Y3019",15,0.406728345194308,0.513289996647964,0.480793434265696,0.496993694038602,0.439535137206422,2.21597732622376,2.63024129594254,2.50968168629159,2.56996149111707,2.347798653707
"891","Y3020",15,0.315176531948163,0.156168266430839,0.31519782410336,0.210943684492649,0.160142333844864,3.71761658031088,1.99740932642414,3.71783075319502,2.6115060501803,2.03199159226036
"892","Y3021",15,0.158089939439478,0.158089939439478,0.298733458312992,0.226186294208154,0.203666732689627,0.726291079812207,0.726291079812207,1.27102682351093,0.998658951661568,0.907307647517974
"893","Y3022",15,0.123598589233264,0.599519810187452,0.122219256502263,0.334187557223289,0.183450632324227,0.174688057040998,1.24623151294035,0.172810868054209,0.576020666510073,0.249157931950184
"894","Y3024",15,0.0993023091798544,0.0613130559204778,0.0286504019188794,0.0418702256229296,0.0415964137695714,1.50556605755093,0.937303087566414,0.43537103313244,0.630288203263111,0.631183660905571
"895","Y3025",15,0.0584101444978898,0.0584101444978898,0.0584173637292083,0.0584137541072149,0.0243161848584314,1.0786815733681,1.0786815733681,1.07880817392619,1.07874487364714,0.454571793053968
"896","Y3026",15,0.258578706881366,0.258578706881366,0.258592996494169,0.258585851665095,0.199412592087814,5.35917201998573,5.35917201998573,5.35942874682547,5.3593003834056,4.25585098118573
"897","Y3027",15,0.0853046389192192,0.2358647405391,0.252291481884649,0.244122412964923,0.248702474017086,1.57617995353844,4.84118080344495,5.23676829969353,5.03897455156924,5.16253252475442
"898","Y3028",15,0.302816466784355,0.302816466784355,0.700880139469282,0.458571343087853,0.255976403122484,0.239733457306679,0.239733457306679,0.796575472065657,0.416669328025191,0.234016288529677
"899","Y3029",15,0.366570003770785,0.366570003770785,0.168690892925201,0.236483371355652,0.236563400983561,2.51383259911894,2.51383259911894,0.998037751974967,1.47362050461443,1.47557525024173
"900","Y3030",15,0.0923963839012118,0.441356177138866,0.432959974891096,0.437169376403699,0.22767069494749,1.76564175902753,10.7790489810511,10.5228014489495,10.6509252150003,4.75539039810889
"901","Y3031",15,0.0779949668432442,0.0413326827766737,0.0426835670744757,0.0418299936788481,0.0368110112623733,1.79420018709074,0.965667843499511,0.997086004947802,0.977261059093786,0.843313194217875
"902","Y3032",15,0.049776084206835,0.0630992904587883,0.053566380451872,0.0583445483429761,0.0318095480157316,1.41951837769328,1.88610438990667,1.59507471625731,1.74058955308199,0.924262337627282
"903","Y3033",15,0.643937578234856,0.643937578234856,0.574670682622106,0.61018043128247,0.656524891635742,4.28723287067636,4.28723287067636,3.5855918005188,3.93641233559758,4.46907077113687
"904","Y3034",15,0.072309028753157,0.0522331693970268,0.0653685909755849,0.0582064395672261,0.0350164406758179,1.92348636061211,1.48735861610113,1.88298891243993,1.66794629402412,0.962119392612335
"905","Y3035",15,0.753167479704643,0.753167479704643,0.415959219192825,0.604742300688198,0.493762646088949,1.98428961748634,1.98428961748634,0.843891912325668,1.414090764906,1.0690528086669
