"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"524","M16344",317,0.161286007773567,0.140311650256527,0.11220140861445,0.125413425469536,0.108309505159275,0.848431967105262,0.751671958540445,0.611665179896123,0.678914711397233,0.591059550176136
"525","M16345",317,0.113469376967592,0.136518284792458,0.107445325318453,0.101363469790796,0.103353094857049,0.415891323503105,0.496555626389481,0.410757096972287,0.378358432645731,0.391389880816034
"526","M16346",317,0.262386646582398,0.220171753599567,0.291108408435359,0.242251041226139,0.249744056326515,0.68654560847591,0.570595349845498,0.770158132336633,0.624470527755498,0.643957309632338
"527","M16347",317,0.183393061102287,0.171325144896705,0.208763357890024,0.186272723170756,0.19035468507946,0.439347247740694,0.420582278780476,0.525815846080307,0.461744046041657,0.471496812859193
"528","M16348",317,0.121668396194982,0.124059646695481,0.136005298532463,0.129820570033425,0.126296791606674,1.24993692984893,1.27950055351835,1.41401769965919,1.34437447593765,1.30155197441688
"529","M16349",317,0.295042791644037,0.297491315373385,0.298439343786611,0.297965887206445,0.301196635866859,3.02991719486592,3.0454578116731,3.05916993246584,3.05231387206947,3.11967148649571
"530","M16350",317,0.1068817713118,0.102182966782754,0.0656644206119813,0.0837012567234447,0.0918357079921501,1.51373985268763,1.45189294533789,0.948722391752788,1.20030766854534,1.31042876925341
"531","M16351",317,0.0345735009247557,0.0312334548978482,0.0313720972783808,0.0310991255346175,0.029052925882308,0.284625340493032,0.25733626394855,0.258108405044711,0.256044519613688,0.239172266693447
"532","M16352",317,0.0308012104984798,0.014683671917625,0.0483600773792626,0.0303358021213412,0.0112007245255968,0.227576976438024,0.107094023218501,0.361783135775133,0.224020389114669,0.0816701879711813
"533","M16353",317,0.143277001880941,0.128009110968674,0.152162576276842,0.140320679810798,0.146921027460459,0.432700419910441,0.380580694191399,0.465518316633487,0.423049505412443,0.444665198263997
"534","M16354",317,0.111234401128074,0.104679872571198,0.0614778956600299,0.0827815259233246,0.0909061534067688,1.50603404507821,1.42361656293526,0.85221454467078,1.13791555380302,1.2431235510782
"535","M16355",317,0.0349684706254696,0.0381134303302792,0.0325364487726494,0.0352536893699872,0.0370466912902969,0.618787254729356,0.674947759289195,0.575391806693677,0.623732981416737,0.655906775862511
"536","M16356",317,0.191397536595353,0.136282889438107,0.132413036295618,0.134345699410672,0.164139571943827,2.83840314360195,2.08247489632505,2.02741060145821,2.05494274889163,2.4672855754826
"537","M16357",317,0.0227934771088266,0.0231996653554878,0.0264969159768018,0.0242746574233949,0.0247354089077272,0.245291314406223,0.249670573981763,0.284233884712174,0.260992317777737,0.26619655749564
"538","M16358",317,0.0441753975161025,0.0496743113203904,0.0239061461363161,0.0361850944563342,0.0470740989869399,0.513805215715077,0.577955605739266,0.282701902778355,0.424716309245726,0.546789973791938
"539","M16359",317,0.0137534819833062,0.0327298352691429,0.0134259715293259,0.0203706046593881,0.014352510625801,0.186442224587021,0.451420333150166,0.181776759058096,0.277641262579616,0.194166097017748
"540","M16360",317,1.11412293696789,1.08942802059285,1.08942351646507,1.08942576852764,1.1750541277374,0.8800053014489,0.872439207328277,0.872437323229725,0.872438265279001,0.899956879481295
"541","M16361",317,0.135829369638622,0.130055000604424,0.138715704832777,0.134399386458108,0.13490509931687,1.38929671182719,1.32446269769675,1.42144332155206,1.37295300962441,1.37891572215489
"542","M16362",317,0.099720661958737,0.0941111467933625,0.103960240032389,0.0990235703953644,0.0727754565179989,0.777160249327393,0.736153731330056,0.808777223763431,0.772465477546743,0.575088385708455
"543","M16364",317,0.146969700223666,0.19661375439059,0.153203036348072,0.173897866849734,0.122715532091685,1.82208793793844,2.34962806001175,1.89101399423133,2.11517236782064,1.54579143736571
"544","M16365",317,0.075310775761306,0.0889540423850421,0.0659603356331009,0.0773859788432596,0.0667449714935645,0.498537429513391,0.58385607858767,0.439789725729945,0.511822902158808,0.444452654695456
"545","M16366",317,0.0430849278660919,0.0280738399631939,0.131275794791735,0.0754576760971808,0.0394455972253279,0.629791875663311,0.416063753872242,1.81364302376576,1.07928322723613,0.584805848956616
"546","M16367",317,0.237481164529965,0.237190808877976,0.230362008420163,0.233783029439258,0.255697859410179,2.09673095549056,2.0928100143538,2.02265562258426,2.05773281846903,2.28883466249061
"547","M16368",317,0.0666284438148509,0.0287850627726426,0.100584577631473,0.0582152751327244,0.037553453375305,1.02457865948986,0.455606354514257,1.5136556157201,0.901042865835881,0.586982246792594
"548","M16369",317,0.054892557417162,0.0331430274697671,0.0362089877836743,0.0345221371945744,0.0522505567595599,0.655931910464754,0.403793604607886,0.440150311175964,0.420161064881879,0.63657168868227
"549","M16370",317,0.0669136189369845,0.0509036310207887,0.0308933956680689,0.0367919086734127,0.0405322298886556,0.584574683011435,0.450243540747889,0.277983737198925,0.329090241323825,0.361063243889397
"550","M16371",317,0.103180713071074,0.253777891380936,0.120648438506729,0.188606756691548,0.115000085805327,0.730789626472799,2.02642511062679,0.8675796392858,1.43356596833298,0.824046328653636
"551","M16372",317,0.112446401946793,0.156299548804843,0.100772214587204,0.126405125938021,0.0922378754536296,1.52316276330316,2.04800199081431,1.3779426254091,1.6956359233126,1.26741850629573
"552","M16373",317,0.0671711513166786,0.0395346774428979,0.0914682565674699,0.063840721211506,0.0416565281316563,0.954640971775031,0.571380071721688,1.28104174982281,0.909512484150149,0.600402708332831
"553","M16374",317,0.0451420020546356,0.0287095389430858,0.0218393756250122,0.0234755243863205,0.040421658880337,0.443337968087863,0.284618617657322,0.217234551494081,0.23340953594349,0.405971009247739
"554","M16375",317,0.0544226954750114,0.0548250996307751,0.049881013799399,0.052299860021231,0.0348906062939649,0.513577951925235,0.517960090426239,0.472062922151465,0.494775133854453,0.333709147212261
"555","M16376",317,0.0989770336467543,0.104348491780591,0.104780783556873,0.104564675702567,0.113443888802309,0.549703635667109,0.581949754496998,0.584578843383225,0.583264298940112,0.635911089047454
"556","M16377",317,0.178061098958596,0.0778269334243512,0.100494147517253,0.0811000434919793,0.0883067497216301,1.98142133800197,0.940487958130503,1.18541232700955,0.978388945958782,1.05541221145731
"557","M16378",317,0.548298484087006,0.278287363459167,0.2693158523802,0.267130120757523,0.285599353261983,3.68757454544361,2.18418973356992,2.09948902134044,2.1095762549765,2.20595151013673
"558","M16379",317,0.165699096608815,0.279680827428551,0.284315781430339,0.28260938324026,0.271358260994775,1.01430387139227,1.83377246406592,1.92255965700074,1.87152029752577,1.79774390103253
"559","M16380",317,0.174259495922668,0.23213182663111,0.167071066347013,0.193368937020711,0.173911100212835,0.570952944436225,0.786021484672502,0.539025711262539,0.635706392182669,0.569567188697896
"560","M16381",317,0.319084861245894,0.253205609749119,0.322056097111967,0.273479249609167,0.300977600609796,0.290291242563802,0.217523084197745,0.29406188279177,0.238724886789157,0.268758234741798
"561","M16382",317,0.206819526539325,0.205134851365124,0.31178329287243,0.261622924220991,0.301422593796395,1.11244726192406,1.08059875459561,1.83081437434709,1.45570656447135,1.7416770228192
"562","M16383",317,0.305667464744961,0.221516301746654,0.328317428115972,0.269646130364303,0.311619914754209,1.50418260313748,1.14494809215322,1.59332652267423,1.35661925303203,1.52769055867127
"563","M16384",317,0.22241457062191,0.216193945534816,0.277988088610001,0.225472259914388,0.21652458863274,0.42687349420391,0.418847976731418,0.516266207499489,0.429838249114026,0.413386438173776
"564","M16385",317,0.484294758850935,0.508752764134025,0.409188983815281,0.449885031461857,0.452995273607413,3.79579999399882,3.93531218733393,3.33658059600597,3.59309237294426,3.60956214281012
"565","M16386",317,0.0644288400381294,0.0917897496977708,0.100156779413484,0.0959896371915849,0.0429693814298719,0.507221463997641,0.736612441529444,0.807154590145403,0.771883515837424,0.334142877545842
"566","M16387",317,0.0572004057771844,0.091275723258661,0.0919023203845223,0.0916013702194433,0.0358698866866235,0.435937975557543,0.713009170792402,0.716954122421403,0.714981646606902,0.269785178391506
"567","M16388",317,0.0385445301571043,0.0402704091745737,0.0395065185025894,0.039386689298677,0.0391618146843267,0.669277172043316,0.699185889579984,0.685878693489017,0.683852911713142,0.679863883232412
"568","M16389",317,0.0400953035217829,0.03781166231553,0.0385816940077565,0.0381960683181441,0.04117626729684,0.711081630900628,0.672117807673473,0.68542645557527,0.678772131624371,0.729595332964732
"569","M16390",317,0.0859980954607558,0.0593716479432228,0.0863818630432617,0.0711710464671506,0.0771382433478791,0.738371219513538,0.49766676358377,0.742396625746725,0.602910574981155,0.658164218864316
"570","M16391",317,0.088330493206802,0.0613527988584407,0.076498797709205,0.0683090459575301,0.0796220096201992,0.75851086110021,0.514305231375835,0.652195399809831,0.576634990965987,0.679541466422463
"571","M16392",317,0.0265244130600697,0.0259262448730173,0.0368838055631231,0.0306085078225949,0.0253255952512318,0.562464852116888,0.549552968613366,0.774951403793335,0.646377985175853,0.537545909391943
"572","M16393",317,0.0292627916132158,0.032635756580845,0.0445496324712364,0.0355327345332008,0.0300435813069443,0.575708775644031,0.640714125938331,0.86447492393671,0.695452836002615,0.59060842173337
"573","M16394",317,0.0705234213307408,0.0321138743647232,0.0329969097267651,0.032312825712278,0.0595242801379981,0.729762398145683,0.340978476885055,0.351204792388738,0.343465162813826,0.619733582630093
"574","M16395",317,0.0106378753303523,0.014774070246111,0.0130246186836009,0.0121384322544953,0.0108708673811549,0.227982969402519,0.31562747899419,0.279214087972071,0.259850052875785,0.232892506279538
"575","M16396",317,0.564387394836403,0.521054455629392,0.617040284630136,0.482192594918278,0.569444446939364,1.6484286167018,1.56359776955078,1.68517378146028,1.52623323435638,1.65385461839244
"576","M16397",317,0.589205683975312,0.600453501433741,0.599926404040895,0.570272845226767,0.595792942385183,1.63554221727148,1.62959685706198,1.64287162667456,1.59453385139845,1.64235206203489
"577","M16398",317,0.354564903248069,1.39026476986306,0.383415161479302,1.01895158768972,0.382705265814445,0.17334797763399,0.79502556603153,0.193267539907045,0.401093856374876,0.192534755506377
"578","M16399",317,0.239788425382458,0.325233697563474,0.295294489560397,0.310040779961938,0.236970938525223,1.88130433897208,2.43727127511175,2.24872270621564,2.3429969906637,1.86090035978961
"579","M16400",317,0.178689025256504,0.231509773925727,0.179073484729535,0.204653933141746,0.197154235734785,0.225260188190294,0.284488668250184,0.225800050057646,0.255144359153915,0.246890577695219
"580","M16401",317,0.178765870389237,0.230872461358369,0.179073237411151,0.204350281978913,0.197180074499318,0.225452063686603,0.283936909300046,0.225901872524653,0.25491939091235,0.247032520528556
"581","M16402",317,0.0157441806108562,0.0197862911852095,0.021556295897041,0.0179520870222709,0.0144681493186854,0.225287875069163,0.281114317590907,0.305493083793913,0.253834401981779,0.206575025553152
"582","M16403",317,0.0409679262792369,0.031193389263317,0.0450972452810123,0.0368932867485477,0.0346512225948195,0.989858012711971,0.753019708172928,1.08790614491105,0.89250469843835,0.838994444645792
"583","M16404",317,0.0722217063303723,0.0481470662627546,0.0868100505499023,0.0670935390940238,0.0593849023897028,1.65532037275588,1.11836980153442,1.97227954179619,1.54251192779543,1.37071908543795
"584","M16405",317,0.233047572533258,0.319951368276061,0.197383240724618,0.171461125504265,0.204594879174304,0.204042703280228,0.365739802412909,0.175532221100343,0.165593932002062,0.181208103416829
"585","M16406",317,0.256014382166314,0.251778236647156,0.207869042624351,0.225805824814552,0.227796488702546,0.211906129183446,0.209649586772294,0.175591195170445,0.190331876660057,0.190733737958626
"586","M16407",317,0.278300098444676,0.268933575000194,0.272389621951875,0.269280559835494,0.261254618399537,0.225319509783715,0.215916955312065,0.21945946595352,0.216147148155816,0.208814875713026
"587","M16408",317,0.280065163220464,0.232502739105017,0.260681041250065,0.247116025090852,0.264732970568935,0.2214149705235,0.178351384570462,0.203240072042961,0.19070436694136,0.20695457685261
"588","M16409",317,0.284315847837063,0.26851816186714,0.285324416453981,0.275436436553422,0.280945206783377,0.51326160525949,0.477364094165184,0.514856225001691,0.492507151367569,0.504984539917257
"589","M16410",317,0.279739325796712,0.279085335370009,0.308505722928225,0.293951228839592,0.260850280491586,0.770805270150562,0.768421188981937,0.871985966872433,0.820203577927185,0.706295807656556
"590","M16411",317,0.106029914578582,0.0693109949857549,0.108657638334398,0.0876493245663596,0.0707884778706574,0.995961560061587,0.670727050323264,1.01679319520283,0.835375529154839,0.67694036075976
"591","M16412",317,0.196667504894529,0.203232904153242,0.16389547797322,0.184289368976522,0.223379567519945,0.959633843344666,0.988265590731861,0.784090424828099,0.88617800777998,1.11369021796572
"592","M16413",317,0.186028357270436,0.166448655112469,0.145126838021472,0.141232707730811,0.147095545346392,1.44953721263754,1.31542566521014,1.1846983189505,1.12886564168358,1.17185318586831
"593","M16414",317,0.149775839732568,0.11788775437296,0.116765074319755,0.116524167803616,0.177818584234814,0.575358706475003,0.448551613001735,0.448607793765348,0.444596153477614,0.68992315043043
"594","M16415",317,0.447956712057048,0.315109022683144,0.436194494913221,0.376345061985378,0.426814067483861,1.56708230956422,1.12863270153913,1.5255597119788,1.31650382613392,1.49163604034358
"595","M16416",317,0.137088190000075,0.128795839456735,0.241058298320949,0.186099071921839,0.184643526640071,0.442738524833695,0.417285698434798,0.861900257922184,0.632120831480456,0.626630523894366
"596","M16417",317,0.113287872139031,0.143164921044869,0.116845163829811,0.129732852250471,0.107825617054094,0.592532687866468,0.735446236325576,0.60956178017294,0.672194150340561,0.566308493534743
"597","M16418",317,0.482629163435538,0.504261824375846,0.460844542104777,0.482110238642717,0.49464967495502,1.73596730048998,1.7974866504401,1.67470738806934,1.73609701925472,1.7697484990513
"598","M16419",317,0.165578047602753,0.176230249580825,0.151106080983301,0.162774386058489,0.136913548913677,0.767035710103424,0.812949966973086,0.707378645083558,0.757249792586118,0.645361709962519
"599","M16420",317,0.0325588879486632,0.037420798810562,0.131464730342754,0.0459952476283727,0.0338514085502005,0.274532277680046,0.316105781218574,1.00980349392203,0.373152609102823,0.285739186567322
"600","M16421",317,0.0385027881848836,0.0462429301079111,0.0449415981511547,0.0455929326347188,0.0496752142158616,0.602136012569706,0.725995243158091,0.705195515601721,0.715595379379906,0.777051147430591
"601","M16422",317,0.0907024690987675,0.0928089537341505,0.0923384394495668,0.0925737411902464,0.0958081243139233,0.546932947010307,0.560419909721379,0.557375708826734,0.558897809274056,0.580047549926959
"602","M16423",317,0.0952215852372151,0.0566919888401296,0.0596315375518711,0.0581604568452829,0.0691201101131152,1.50363543248999,0.922469331407241,0.967189400743387,0.944829366075314,1.10968620652491
"603","M16424",317,0.128545324067845,0.127841712166141,0.131671086227665,0.129459674652699,0.132734786553329,1.43007876783648,1.42117355383936,1.46905360962033,1.44136543584428,1.4834480360878
"604","M16425",317,0.322655786080362,0.313513620381357,0.379563904891451,0.338512025333907,0.394196842680395,0.833450888631449,0.815532988623486,0.937642960996436,0.864905090165156,0.967947828229101
"605","M16426",317,0.362931046020639,0.431662374830658,0.401822707734312,0.410123052303775,0.396729673245728,0.963530564449477,1.10368238098981,1.04508644759686,1.06219367180322,1.03433616772213
"606","M16427",317,0.347794081393291,0.348187660486528,0.348301444775492,0.34824455042909,0.34940245049289,1.81444850061546,1.81757256620887,1.81805015685044,1.81781136152965,1.83838982531402
"607","M16428",317,0.101015781176153,0.0860813562034901,0.142461191384133,0.113208385523176,0.10823694628008,1.05663176864064,0.88930016625093,1.53353149730126,1.1927363740469,1.13766888382543
"608","M16429",317,0.0486474769222033,0.0591797139879409,0.0439278050347603,0.051235125060456,0.0611380707881253,0.80944344825951,0.992897620508719,0.7302935252219,0.854523411087452,1.02356824399422
"609","M16430",317,0.123326135332689,0.122433039647895,0.121622656899345,0.121840137859437,0.116404734692727,1.01949167290464,1.00918555211512,1.00244154719046,1.00422949039247,0.955947398460895
"610","M16431",317,0.228658943681889,0.451094601222328,0.392600504173725,0.426107083190295,0.354467805609784,0.339940874000082,0.77984802530101,0.677458039281699,0.728653032291354,0.573243882616673
"611","M16432",317,0.340842554427569,0.414810925958194,0.559574714421239,0.474865860036617,0.497098432598438,0.278353534850369,0.385231301531596,0.612655326314775,0.468759863925658,0.474984885290624
"612","M16433",317,0.419565645357272,0.330768676304908,0.442061924853833,0.34717294475863,0.420069134551872,0.601117304200525,0.439662056772797,0.632369839721505,0.467341806322634,0.6022039887308
"613","M16434",317,0.0124793433437774,0.050659419917821,0.00806281337075716,0.0281338778693237,0.00820459088024826,0.165157354093187,0.687749598330115,0.106112919916892,0.376146224450773,0.107584767220068
"614","M16435",317,0.0938034261657191,0.082749185488546,0.0829026998197832,0.0828360344185283,0.0841840986756679,1.09965655528136,0.963268577998053,0.96551204498968,0.964390311493867,0.98107062573136
"615","M16436",317,0.0956633933363753,0.0861241913847745,0.0979795388866481,0.0920982272285056,0.0845034771804589,0.64602617245945,0.577712120843357,0.662781334387194,0.620246727615275,0.567072477438296
"616","M16437",317,0.0944132232501857,0.0850835379114178,0.0963446467709782,0.0907583790109615,0.0832619752759332,0.636533308657648,0.569887689564223,0.650483427100242,0.610185558332233,0.557863255739005
"617","M16438",317,0.0939198734288847,0.0679115836418556,0.071962014952202,0.0698867332349525,0.085595845712442,1.02334433750187,0.727218730551547,0.773211024064042,0.749526881964159,0.927696163440902
"618","M16439",317,0.0976708453424256,0.0708022703012154,0.0714367211998434,0.0711381891217277,0.089104180673797,1.02038965010622,0.726770663908926,0.734527983436294,0.73064932367261,0.92583240588803
"619","M16440",317,0.231593750661298,0.0769134632896279,0.135006625841043,0.103016482190727,0.108308264611114,2.47579313399831,0.905930274527066,1.51619059234644,1.18768278467556,1.2283039367238
"620","M16441",317,0.294310066532195,0.228914246912714,0.235348368085273,0.22381100383013,0.264813351768525,2.24235648012013,1.82466197828562,1.8497250396,1.77221350354076,2.04950308897147
"621","M16442",317,0.188903123121676,0.20711521256,0.301632609038957,0.25295363572481,0.220680688892108,2.36200790490446,2.55268896709993,3.50790527100629,3.03029711905311,2.70649365520733
"622","M16443",317,0.192463478329167,0.207197328096907,0.174113589916562,0.158276039283309,0.179542211210922,1.2440485523818,1.32702328870529,1.12977984662185,1.03466842616339,1.16858008890206
"623","M16444",317,0.181175891643534,0.289134363842345,0.338327683968135,0.312099346093458,0.318498419912533,2.58025472070737,3.82414548607686,4.39911037573275,4.11162793090481,4.18286592392326
"624","M16445",317,0.377188878452499,0.408826338388686,0.317325535293961,0.361434960453649,0.382521638700999,2.54057721474047,2.70940586436524,2.20789303663737,2.45747118774445,2.5690338181939
"625","M16446",317,0.225277406800955,0.204543598970002,0.159148357407524,0.176685271587092,0.229962448318534,0.956575724236782,0.879605633113228,0.698850398615861,0.770028225634437,0.973866693644033
"626","M16447",317,0.358137022318124,0.499273700462344,0.22626783937323,0.32976416567433,0.348124779779845,1.51011387098225,2.00292392520703,0.925833133749816,1.38985862145586,1.46840383111474
"627","M16448",317,0.0888396077580961,0.0962715648699766,0.114268303651492,0.105035383266492,0.1018720607194,0.532639126021586,0.582126197912253,0.70480579013968,0.641346168082715,0.619634222208275
"628","M16449",317,0.0398537740966271,0.0699604824466766,0.040458054541735,0.0541641078347073,0.0431374033150133,0.166807536840601,0.303064770646472,0.169683913787505,0.230642235584107,0.181297189241801
"629","M16450",317,0.024355080915374,0.0194583701328824,0.00800370207809748,0.0125636227989541,0.00880533592975858,0.567774245145584,0.46196714654744,0.188637927909257,0.296668574320708,0.206873716306353
"630","M16451",317,0.0144993704523121,0.0448833253315526,0.0252984999142499,0.0347874630120649,0.036394528488708,0.323086320688611,1.03494702076812,0.575958237225878,0.79713072054042,0.834933643079424
"631","M16452",317,0.0172805149857952,0.054873195871268,0.0410080399250969,0.0479705972717138,0.0441321974340138,0.372107973545583,1.21484772607883,0.90031341487765,1.05758057047824,0.973928686313277
"632","M16453",317,0.230624759912562,0.119661474833402,0.128236655997074,0.123335636052886,0.113659680757435,5.38583763117003,2.96339747274737,3.16037783465447,3.04967562565715,2.80974715428524
"633","M16454",317,0.0935914074590934,0.100059331119987,0.0867344550311225,0.0928951245948712,0.0926749009228259,0.20612661022347,0.219846232865989,0.191212121429898,0.20395527266039,0.204207085489447
"634","M16455",317,0.180287849260524,0.213295778478782,0.210698110699913,0.198040991608689,0.183887886695734,0.179756068109463,0.213093278242462,0.210727933911902,0.198524398224503,0.182978018704339
"635","M16456",317,0.182878564097268,0.205745535090316,0.274178311446215,0.23092252711709,0.194559290408046,1.19697634130989,1.34449539508128,1.7335387658529,1.4945530362358,1.27283437351453
"636","M16457",317,0.283773785719878,0.194463692316789,0.299682018490747,0.248321709301533,0.285898126733557,0.970984646247243,0.610744150143219,1.03661470371533,0.819669127106947,0.979869597971363
"637","M16458",317,0.301601429730737,0.230068426525041,0.471418987863048,0.362799999040866,0.301678654340213,0.943474130581208,0.668122973491673,1.71835360530389,1.19028877318913,0.943520130259193
"638","M16459",317,0.623571050436715,0.578082908792661,0.628025607300011,0.60283119678059,0.626096694887624,2.13515046646841,2.056029434501,2.14309608769289,2.09956276109695,2.14090514633118
"639","M16460",317,0.624820839845586,0.579337967928349,0.621653607519635,0.600001872322151,0.628391085842434,2.07536346386802,1.99874599397441,2.06912699305156,2.03332882390195,2.08313288376629
"640","M16461",317,0.0378204868858376,0.0805555857625631,0.0584086089917926,0.069403487243308,0.0551423346399104,0.213350613542664,0.442750247907459,0.325523246844795,0.384136747376127,0.307849445786691
"641","M16462",317,0.213073216416048,0.203939068985153,0.201746370843936,0.202639431133759,0.19589305052204,0.741981819054886,0.719217620889029,0.712626370468328,0.715386667990962,0.694102836604296
"642","M16463",317,0.613863091787922,0.663575594080537,0.699388878091552,0.680663947590571,0.703543247453876,1.11316078721,1.1723033656762,1.2064016106149,1.18935248814555,1.2108936725238
"643","M16464",317,0.261052425741038,0.251516568946606,0.180160146288148,0.184707731731182,0.217279380531028,0.615697947292728,0.599831048396178,0.446616467754088,0.464090430889763,0.530571206321624
"644","M16465",317,0.304757025220031,0.310088004708999,0.253455445711275,0.280811232332376,0.248532840034636,0.566930824392692,0.584452309072727,0.491005474928999,0.537728892000863,0.481120355035718
"645","M16466",317,0.727658787693036,0.774048602064437,0.695342871389553,0.708521141357364,0.701533794095025,0.743648778469661,0.754508443054267,0.73704181450726,0.741740431510183,0.739972372310698
"646","M16467",317,0.308966051557125,0.311855757091155,0.363666393844827,0.340184459705985,0.318204949668902,0.401853482427491,0.412426398191834,0.49993297406713,0.455981847450364,0.421238635995945
"647","M16468",317,0.155025525179602,0.163075465805064,0.163095158659353,0.163085312364153,0.162501975849554,1.27032068188648,1.34403182305737,1.34421641245975,1.34412411775856,1.3404199013828
"648","M16469",317,0.373940333268442,0.374057897724971,0.377871258943322,0.375951827246007,0.379746360785901,3.29475913774445,3.26521943058013,3.3178193159926,3.2912589772314,3.38231043009595
"649","M16470",317,0.145733936430075,0.145315559582793,0.136939932484966,0.141144898384579,0.141451898340434,0.423975420360481,0.422900999839241,0.399246495741331,0.411022780565073,0.412051900161226
"650","M16471",317,0.150464545756421,0.152493722588559,0.0637203067015875,0.106913801986286,0.129430665599509,1.48059175260238,1.50114483909301,0.652174503495819,1.07665967129441,1.28711079910073
"651","M16472",317,0.0739572205392702,0.0698588229582358,0.0702573121484286,0.0694918691266956,0.0744606625354062,0.951720304876797,0.897688055982189,0.902805550350714,0.892946429347467,0.958029546191235
"652","M16473",317,0.219330479882793,0.193731294184644,0.1637900999285,0.178630890273242,0.190316887969528,2.56623714324774,2.30014183295121,1.97645849456147,2.13830016375634,2.25985023758779
"653","M16474",317,0.0370613878541763,0.0464429218086531,0.0418795692359109,0.0440174675870069,0.034321402336867,0.278182371941134,0.346265222384888,0.313323711088814,0.328781559452224,0.258251616743701
"654","M16475",317,0.0484827179219354,0.0538318124980001,0.0503774656152822,0.0404941692404615,0.0541525419100984,0.126661758920878,0.143641093975827,0.132067583455048,0.107072526040381,0.140189553071586
"655","M16476",317,0.16351227899616,0.209736318648228,0.185333924121681,0.197801073255648,0.134987197177842,0.535379735711197,0.714645171282773,0.617228092482526,0.665936631882649,0.431240178210385
"656","M16477",317,0.0348571377691423,0.0556101416869647,0.0493897619681369,0.052494025732727,0.0338077441029826,0.260695069933676,0.409724086313383,0.365429882274262,0.387576984293822,0.253276247935292
"657","M16478",317,0.340653884936954,0.342897422365039,0.342896440583395,0.342896931474416,0.333742689849466,1.72031033906057,1.73453345283426,1.73452706322757,1.73453025803091,1.67555212278763
"658","M16479",317,0.119868907661345,0.125452754365757,0.134726595658706,0.130078448256249,0.0913696658261144,0.866271084150434,0.904363479083384,0.966481192858266,0.935422335970825,0.669813947782493
"659","M16480",317,0.0997820131198413,0.0985794301082947,0.0864101755090979,0.0924446661682922,0.0866555492405304,1.00126415030244,0.990458876785058,0.872611542981381,0.93153520988322,0.875023784327229
"660","M16481",317,0.106913038950569,0.153847842525713,0.129544801604466,0.140996402002726,0.0913321963930715,0.685528372087544,0.934243234346819,0.807277852810338,0.86835387407278,0.598329611124477
"661","M16482",317,0.178795162655115,0.147546031303147,0.0958044037231126,0.120370779819796,0.157089578695971,1.07798459296377,0.918273491886568,0.631826108683696,0.770497711822098,0.964778438483573
"662","M16483",317,0.301681648219828,0.285800053325389,0.313782568170267,0.299553409023539,0.31458808800547,0.915628160515562,0.876201848125194,0.946650270839892,0.911426059482543,0.94819854118574
"663","M16484",317,0.270674854607297,0.253623056788527,0.272194152164347,0.261259295170063,0.277579654970017,1.18709328833426,1.0976838223408,1.17942773564693,1.1302733601872,1.20659688671411
"664","M16485",317,0.474327063432003,0.421110309209277,0.44764858544924,0.429741007622707,0.436336875132701,1.22780254302387,0.985447052873613,1.104633232168,1.0269653672414,1.059728228899
"665","M16486",317,0.737553394314984,0.744744247169793,0.642639062680049,0.63354844819527,0.761107785168056,0.505142374073145,0.507310187904174,0.505736597736374,0.474499943039562,0.513913182768519
"666","M16487",317,0.939503648743376,0.660600225883211,0.691312117977373,0.630810305638837,0.83390819125381,3.95578775681372,1.84173070669334,1.86683297879344,1.70703269613881,2.90141783611288
"667","M16488",317,0.121696792021469,0.132031065216153,0.220905613907677,0.139623889531509,0.126422683383059,0.208084188865427,0.225010799367379,0.382600195577318,0.237730215443411,0.215009857338381
"668","M16489",317,0.0274558580661163,0.0447174620487124,0.022002642178403,0.0317160951833795,0.0336889283411799,0.629681494385764,1.05838062867831,0.509084136607132,0.741832048158987,0.786714754438942
"669","M16490",317,0.117367160602563,0.146217791808198,0.114953604153367,0.130758052396014,0.146380028233749,1.97804655625641,2.51152667469862,1.93400379750204,2.22276523610033,2.51751211542059
"670","M16491",317,0.129185711709458,0.0618010611469001,0.0449690672059149,0.0531430957660232,0.0810874485106587,2.77083368112791,1.37674220326769,1.01175751899054,1.19017285488157,1.7837600177391
"671","M16492",317,0.0776838032588077,0.0528847863514344,0.0617797527697252,0.0509172318656478,0.0854103191728109,0.207452278378218,0.140815423354214,0.164851462072437,0.137194686867422,0.229854982260721
"672","M16493",317,0.629617493221948,0.456783407082652,0.436053398648671,0.445300112876576,0.641196445689069,0.815364764438393,0.640396810398343,0.611087384920099,0.625742097659221,0.826553982346594
"673","M16494",317,0.107416993513339,0.121709604647121,0.0577978057086288,0.0746731165506375,0.124400840465146,0.393669918718602,0.419122148550254,0.207453415365239,0.266732088973976,0.462574525886573
"674","M16495",317,0.141256498068755,0.192215573274932,0.143439186217607,0.162727557286839,0.152917078997665,0.284181527794854,0.381728414564405,0.28972384458874,0.328406370398088,0.30803011583509
"675","M16496",317,0.255253494226962,0.257910011446371,0.227985019599263,0.225852072289976,0.264531908133657,0.385825775599252,0.395037991449943,0.341778705564805,0.347746582682933,0.398251062004821
"676","M16497",317,0.17661072162784,0.149435042664437,0.191764672654576,0.165207173245299,0.186780337228664,0.453452542013252,0.377364617009403,0.49563901078239,0.417861305869816,0.487052629104799
