"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1125","Q13019",93,0.188793667899127,0.212852417410019,0.225117946653976,0.219090132083718,0.189264263292052,1.01623250647369,1.16380086200489,1.24105028236275,1.20242557218382,1.01905453770648
"1126","Q13020",93,0.348969728749259,0.261281872464095,0.356660445170664,0.310683251137963,0.343277418717359,2.18092264105749,1.52784493722184,2.23869556470098,1.88327025096141,2.13606242927036
"1127","Q13023",93,0.0171364790175474,0.0147159092459362,0.00821511508501726,0.011229260846086,0.0132813744492698,1.35177326926819,1.15883562944072,0.643390016963055,0.881739079419544,1.04457319778037
"1128","Q13024",93,0.0097882995380413,0.036685196433098,0.010299842239945,0.021951501267082,0.0100605703448289,0.396377672209026,1.51714052334063,0.417261198854063,0.898367089978062,0.40749150377698
"1129","Q13025",93,0.0445495097095144,0.0362716214548569,0.0290867199439118,0.0270586884649261,0.029959154703573,1.63261643119612,1.36042874532009,1.07629967048022,1.00375790058777,1.10811413848169
"1130","Q13026",93,0.0511523314833451,0.0448580345172373,0.0522347186908836,0.0474604169601862,0.0598565896775725,1.35474613589208,1.19184885027865,1.38250418128233,1.25963300350583,1.57677887566428
"1131","Q13027",93,0.029526325084057,0.0195563433641522,0.0298240051176318,0.0246688990266255,0.0258939721888623,1.48623020074115,0.990136568359083,1.50091859539405,1.24552758187657,1.30641984803817
"1132","Q13028",89,0.0323095210501762,0.0343373378781433,0.0287537872991802,0.0309803190445635,0.0305302800553424,1.10645384452143,1.17794359198071,0.98221812871004,1.05994926427215,1.04417863506885
"1133","Q13029",89,0.0576456561685003,0.0204263669945648,0.0350427153783529,0.0274856999160413,0.041050704443222,2.26152309700561,0.815729612318364,1.392278212987,1.09582966716411,1.62508080630208
"1134","Q13031",89,0.0242405570570875,0.0249640515262936,0.0249662556684104,0.0249651535981754,0.0223053500935309,0.827110143290637,0.852175767918089,0.852252199406686,0.852213983662388,0.760180967343242
"1135","Q13032",93,0.0895101219473023,0.0671834712664622,0.0872197060015596,0.0772651689795966,0.0853171472641958,2.42135744730269,1.79435382391364,2.35623558595145,2.07529470493254,2.30229825448972
"1136","Q13033",93,0.0158354171787778,0.0141028577656041,0.0158353112565256,0.0149662342248382,0.0159304520988513,0.568085106382979,0.50607719032157,0.568085106382979,0.537081148352274,0.571460944367845
"1137","Q13034",93,0.0122473071874776,0.00957756222063449,0.0113100617744264,0.0104450584324098,0.00995688930198519,0.499243103862994,0.390344731932226,0.460991802751295,0.425668267341762,0.40552620390691
"1138","Q13035",93,0.0191168022053661,0.036662672938174,0.0233948096571951,0.029915391974123,0.0225449973589526,0.686709807464136,1.33370517249436,0.84306808290399,1.08315561677124,0.811950355127051
"1139","Q13036",93,0.0480836638284433,0.0280940884316363,0.0314920747154512,0.0283936207138823,0.0316032247477031,1.84895501697495,1.09407892172475,1.22406607591842,1.10509022282627,1.22835802296568
"1140","Q13037",93,0.0297411788288591,0.0227592232638768,0.0284978405403207,0.0252583593435513,0.0313424372375194,0.737648380587442,0.566077630290681,0.707418759409117,0.628102576947567,0.776415259632343
"1141","Q13038",93,0.0422557650331429,0.0322745613804839,0.0235744678201791,0.0259473392132319,0.0241312733974717,1.2318269776551,0.981529070271646,0.710236412496468,0.786107357126855,0.711203117041463
"1142","Q13039",93,0.0265711894188341,0.0200095932542851,0.0347884241512234,0.023185575834869,0.0121512568836913,0.714580735579271,0.547246388342895,0.967321762054373,0.6386782043248,0.331898089722435
"1143","Q13040",89,0.0640496994758071,0.065174496859978,0.0651739823093058,0.065174239584676,0.063390120594797,2.23036625144934,2.27109617846041,2.2710775209246,2.2710868496925,2.20647265702493
"1144","Q13041",74,0.0182138032717928,0.011971146881578,0.0121912352525071,0.0120801228625017,0.015081897628044,1.46944889536388,0.969612538529225,0.987128167434873,0.978370352982048,1.2191073015102
"1145","Q13042",74,0.0153700511316294,0.0176160611255276,0.0178065732996087,0.0177113127154479,0.0125380079272076,0.649124753983392,0.743509047993706,0.751462304872334,0.74748567643302,0.530545573878056
"1146","Q13044",74,0.016682793342276,0.0165847208753473,0.016607905482027,0.0165963129187423,0.0146429966531272,0.689607075183134,0.685608999224205,0.686556146697998,0.686082572961101,0.605818134460507
"1147","Q13045",93,0.125017606225413,0.0886445510525655,0.121237230749777,0.105147859650966,0.121671048554353,2.03091276978417,1.41269851034234,1.96510247278051,1.68890049156142,1.97264523937897
"1148","Q13046",93,0.0569465068425633,0.0779685598616881,0.0549684454653422,0.0656877361935179,0.063031206407513,1.59108447060618,2.20824448268726,1.53382923210947,1.84592104613704,1.76807291117017
"1149","Q13047",93,0.0459776738462307,0.0257532789784153,0.0305645687060614,0.0281627000665928,0.0408935852517234,1.8168374392145,1.00385453536565,1.19553902926507,1.09969678231535,1.61029605352925
"1150","Q13048",93,0.00766795386685456,0.0306462114007196,0.0172907168422588,0.0239937997200198,0.012244600558532,0.570527416373489,2.31219000563481,1.29451584377597,1.80335292470539,0.913803845898995
"1151","Q13049",93,0.013789055359154,0.018192623990335,0.0144491110943331,0.0158927218569625,0.0108892555765583,0.643400485681041,0.845380437406946,0.673878819657999,0.740162959765748,0.509071682042852
"1152","Q13051",93,0.0195837352819633,0.0141411006113914,0.00530674035791181,0.00971247302951824,0.0152598310571513,1.94490312191452,1.40855764624276,0.530175013741889,0.969366329992324,1.51911361081043
"1153","Q13052",93,0.00860076096691672,0.00951790427996873,0.00609384212485061,0.00730482109121209,0.0092174481239597,0.429685038405636,0.475261551874455,0.304887552340607,0.365162845745203,0.460341586415037
"1154","Q13053",93,0.0281092988044724,0.00838962317192353,0.00252730087509568,0.00429677032139007,0.0195007862538888,1.74320878695948,0.526527775459268,0.158742973309369,0.269663470897732,1.21558490970515
"1155","Q13054",93,0.189841903542006,0.135179019472605,0.189138249134385,0.162585953531975,0.193905892258847,1.928008727277,1.33051132677952,1.92007514161338,1.62529323419645,1.97406796451488
"1156","Q13055",93,0.0116916297911977,0.0285419655993605,0.0233113706808549,0.0259328886841946,0.0219738815214478,0.450272636720124,1.10952386284803,0.902944529080861,1.00623419596444,0.850534580293529
"1157","Q13056",178,0.132369096427856,0.186197549336809,0.141904304739402,0.164388569703745,0.136599855381642,0.899821378676919,1.31035241520037,0.970376021299876,1.14036421825012,0.930998279000589
"1158","Q13058",93,0.0334598136995294,0.0632548851679134,0.0341125978505125,0.0484691424498999,0.0560838620321072,0.45938439006295,0.851184337461532,0.468229730055696,0.659707033758614,0.759670256228185
"1159","Q13059",93,0.0581870987477669,0.0274096491299315,0.10719576895145,0.0655537951430373,0.034042228663752,0.845125427616276,0.393418044331632,1.60733755343608,0.956275771803547,0.488764379790024
"1160","Q13060",93,0.0843565403352349,0.0850260822073573,0.088502167077945,0.0867662619743111,0.107027348990356,1.31430209615183,1.32525756600129,1.38275273812545,1.35400515206337,1.69391203827737
"1161","Q13061",93,0.0743815251083171,0.0757543776091025,0.0807631273192008,0.0782732666859515,0.0856775817592472,0.893805229309937,0.909969581442141,0.97029848677146,0.940134034106801,1.03123999463665
"1162","Q13062",93,0.195201055530816,0.167088181758135,0.195831547243102,0.181586883251112,0.199140381906647,1.67762209061472,1.41314841756456,1.68360336841608,1.54837589299032,1.71549315469071
"1163","Q13063",93,0.195190987351719,0.223694377823838,0.234653933481277,0.229275430204288,0.195769908223417,1.05362217610069,1.22961465324731,1.29957577573034,1.26459521448883,1.05711675142586
"1164","Q13064",93,0.302842425756012,0.227239891916846,0.0612456387578964,0.149805092383979,0.288567500522714,1.53486580396663,1.09124606712682,0.283867381852351,0.687556724489584,1.44732733323206
"1165","Q13065",93,0.149207470632387,0.121619850080483,0.154416098450754,0.138166738419155,0.141750291659558,1.60802464250653,1.28753895849454,1.66943974390906,1.4784893512018,1.52032369064309
"1166","Q13066",93,0.107741768033197,0.209437731264306,0.157253253775153,0.130276274008045,0.160772474013552,0.423450993277191,0.766887000534266,0.635497650458672,0.510398668753487,0.651651877426951
"1167","Q13067",93,0.182901311921617,0.180264169160681,0.178979694532552,0.17962215878898,0.191544953489933,2.48191515697289,2.44121491868271,2.42173009228541,2.43147250548406,2.61479776483764
"1168","Q13068",93,0.489305938184415,0.322558947131273,0.261477727988095,0.145708547716872,0.497922003184952,2.04209121826295,1.19632281725392,0.669261238840891,0.515446113645611,2.09163635862296
"1169","Q13069",93,0.109217707615304,0.146712858036573,0.482300947632799,0.285793131831837,0.107120095310436,0.675399090506526,0.89082544493095,2.32785560937227,1.56574650056346,0.662971727845996
"1170","Q13070",93,0.0780136313764404,0.0681468893146961,0.0717603211317676,0.0684215286805942,0.0707569613651174,0.920648702754415,0.806498838692065,0.848830527958256,0.80979694399628,0.837602600157852
"1171","Q13071",93,0.114811926806709,0.11130023206878,0.0872691602988136,0.0973211850418113,0.110113339481981,0.716478032741328,0.693481123792801,0.549474098715079,0.60575359899164,0.685568304504483
"1172","Q13072",93,0.0746009243934563,0.0732696767949694,0.0714355447035351,0.0723532002752221,0.0629841211315543,1.21925799253142,1.19623655913978,1.16459700820535,1.18041678367257,1.01987063607052
"1173","Q13074",93,0.12299968201069,0.102563003088611,0.117521395901671,0.110108388868834,0.120560211042662,2.27471341174177,1.87576778878815,2.16610754900945,2.0209376688988,2.22635991853261
"1174","Q13076",93,0.107002825180846,0.0901338765347263,0.105878134169943,0.0980560800038318,0.101383138012375,2.35388162543346,1.96609001835555,2.32760505581277,2.14684753708416,2.22346972502877
"1175","Q13077",93,0.028289484372485,0.018160645749994,0.0288606098138042,0.0187294992507149,0.0293033709426496,0.645610602890358,0.415910310225454,0.658857905203713,0.427244359377922,0.669049717297434
"1176","Q13078",93,0.0148472563477678,0.0147628095352023,0.0147186372948592,0.0147407244195532,0.0144763093301198,0.346087101423535,0.344106606606607,0.343071159090839,0.343588882848723,0.337387832015703
"1177","Q13079",93,0.0685477952456751,0.0497582189102621,0.0674144477424513,0.0499587418867905,0.0598016024115876,1.21644289354771,0.890313120392982,1.19712770872792,0.893576851037826,1.06605641331035
"1178","Q13081",93,0.0278242784416158,0.0193363241293034,0.02664424304057,0.022982164677609,0.0251942827537969,2.08696697007635,1.45706332015469,1.99979949656942,1.72843140836205,1.89238509452594
"1179","Q13082",93,0.138669324358203,0.129231100165004,0.133430207886664,0.129139583123811,0.122214225959068,1.8432615126672,1.72477276126445,1.77909887476858,1.72508901855185,1.63927494552107
"1180","Q13083",93,0.0497946923096488,0.0628992975577395,0.0563000218350248,0.0595920743354773,0.0395027799843866,1.22883534933786,1.5417986854126,1.38481746224135,1.46330807382698,0.979681027446085
"1181","Q13084",93,0.181464884687717,0.0422589134482786,0.180232273668794,0.112431216015637,0.18633095452255,2.03553003863198,0.444145159083128,2.0202169706218,1.21339495185723,2.09616757641058
"1182","Q13085",93,0.0054458561653484,0.0070612474233733,0.00526158778238483,0.0061628563769121,0.00748086597278049,0.446866622300208,0.580597175422386,0.431660531636273,0.506128853529325,0.615170724656344
"1183","Q13088",93,0.0157848442719807,0.0162107589494947,0.0157465760695471,0.0159784518007313,0.0153212005706588,1.32603188283299,1.36156253409521,1.32283356022684,1.34219804716103,1.2872201310042
"1184","Q13090",93,0.04736292084546,0.045206488475915,0.0419028663361905,0.0435513304655022,0.0413065077042782,2.54628808343807,2.43281285130747,2.25962339042141,2.34621812086444,2.22817211556549
"1185","Q13091",93,0.0250628841464145,0.0295061994865464,0.0289393417711539,0.0290795949483074,0.0275598876047026,1.72453221468303,2.02472385213682,1.98673691278677,1.99615164337273,1.89358286691346
"1186","Q13092",93,0.012677086062669,0.0107952092170905,0.00971267434214158,0.0102524801779353,0.0114478686805565,0.834674538379113,0.711771836921411,0.64018160914261,0.67597672303201,0.754230497143748
"1187","Q13093",93,0.0134589959173088,0.0133547040525184,0.00642786132881489,0.00956748987321763,0.00930025731972842,0.973627178032762,0.965795977702838,0.466101244513925,0.693348934948077,0.674441996364073
"1188","Q13094",93,0.0270186895493261,0.0154512173141386,0.012552973281022,0.0140009299618827,0.0189941770388377,1.69628199246003,0.978093726143914,0.797465662866047,0.887779694504979,1.19963461644623
"1189","Q13095",93,0.176775810244463,0.178803300887186,0.178793665653742,0.178798483283223,0.173153619693648,1.43167426959281,1.44978055367995,1.44969345686549,1.44973700527272,1.39905701814897
"1190","Q13096",93,0.216362079403753,0.233199543804713,0.186708550122059,0.21033029463322,0.216763734258892,1.77503063635241,1.93489484198712,1.50449967767492,1.71969725983102,1.77876565100227
"1191","Q13097",93,0.212142301664084,0.188019297663463,0.219488014025787,0.203930671509762,0.220997118395878,1.65697867469137,1.44513854498222,1.72301848580263,1.58407851539242,1.73665279174095
"1192","Q13098",93,0.119197041138028,0.19571616721354,0.118515082372767,0.156328725412006,0.11424704104302,0.796105245394678,1.3750618283877,0.791065953506811,1.07077866187586,0.760397796559428
"1193","Q13099",93,0.247408836975829,0.250609115172121,0.250610388916684,0.250609752044634,0.244830426486121,1.65048425414645,1.67497456765005,1.67498442722325,1.67497949743665,1.63067161612506
"1194","Q13100",93,0.134325438483335,0.140302626698175,0.140668870593349,0.140487098674519,0.129311844584751,1.03077994348416,1.08068175017913,1.08362758493714,1.08215466755814,0.989461930392847
"1195","Q13101",93,0.217766631244067,0.215683845470533,0.222062054328173,0.21888085885287,0.222022109766931,1.30829386369368,1.29397163120567,1.33760380715909,1.31578771918238,1.33749796120737
"1196","Q13102",93,0.270521727892513,0.245217466395299,0.244783851974998,0.245000686040227,0.252361627399496,2.60745294397858,2.32326890972773,2.3184677185127,2.32086831412021,2.40292420337748
"1197","Q13103",93,0.0503130253886769,0.05987390251729,0.0460693693236764,0.051047546088966,0.0489326246235913,0.503673550436855,0.604191674032023,0.460172894923505,0.511359564187287,0.489337501664747
"1198","Q13104",93,0.133482301071182,0.195014880089766,0.139481122606404,0.168067972048825,0.138837624558771,1.01115198271851,1.55365873025772,1.06100066604124,1.30732969814948,1.05567180873659
"1199","Q13105",117,0.0420258731079548,0.0638073463518913,0.139342780918929,0.0316701831062881,0.0353695396015839,0.106404137855162,0.167085063868763,0.321029427980107,0.0789610130801026,0.0891517170800796
"1200","Q13106",117,0.029832119968087,0.0963037284892381,0.286805330801099,0.184436527021093,0.0356009506762409,0.0861621301058664,0.263588577653862,0.697049824166248,0.480319200910055,0.102387825699246
"1201","Q13107",117,0.0268660718257638,0.133317038925758,0.17757561633681,0.15519118756557,0.0384092787298528,0.0727322881706588,0.336237543588254,0.437575647937428,0.386906595762841,0.103330685306532
"1202","Q13108",93,0.0246573488499342,0.0216616509766069,0.0247190966040258,0.0223272965171911,0.0219631843962477,1.24572653086358,1.09708305995382,1.24879322965377,1.12988658502279,1.11178312692675
"1203","Q13109",93,0.0288556367874124,0.0122012684572601,0.0184980774713863,0.0145012028102277,0.0221475365155956,1.33063414356259,0.564955124800669,0.856629952720277,0.67173621485623,1.02498766225797
"1204","Q13111",78,0.036107245577724,0.0129690156807827,0.00775510442425815,0.0101526473939477,0.0232848536189989,1.44943926919476,0.528825846206784,0.315336652476958,0.41408596375749,0.943283694320151
"1205","Q13113",114,0.0092980300805385,0.0167532807304071,0.0106261446888194,0.013698171955697,0.0157651037097761,0.413250899743347,0.749873094536471,0.472840170328949,0.611356632432712,0.70463343720361
"1206","Q13114",50,0.00925797515708273,0.00386480802457134,0.0066539588753864,0.00415179409299722,0.00503099852463293,0.45466170966444,0.18990259253205,0.327619964293378,0.204745115508195,0.247202764205079
"1207","Q13115",42,0.0204629135319963,0.00420264260554533,0.00654899955327518,0.00493586425506514,0.00755442968468861,0.845277692425179,0.174463356013768,0.272428343796752,0.20488222186628,0.314756319851884
"1208","Q13116",70,0.160862802652849,0.13930625041042,0.119959062297065,0.129535368948614,0.126345440310764,3.59156525254744,3.16450093321786,2.73745375525604,2.95097734423695,2.87316676040225
"1209","Q13117",70,0.15935012261648,0.0730712383799151,0.106456904351155,0.0894339401074646,0.132079070885917,3.07100357555638,1.45752677823958,2.106337114827,1.78193194653329,2.56019566780876
"1210","Q13118",70,0.153971838467814,0.289051251166532,0.162579867429207,0.222478915099842,0.122449263895711,1.59252880921292,2.74046319922416,1.67091491398875,2.20568905660645,1.2861014348488
"1211","Q13119",70,0.0768368889043795,0.0789542756346083,0.0789341240850805,0.0789453001818803,0.0692348473644383,0.582091683193877,0.596538461538462,0.596538461538462,0.596538461538461,0.525631726970609
"1212","Q13120",70,0.282795402358204,0.284566639437904,0.282281203119968,0.283451832168239,0.282798293093037,0.94541231126597,0.947354476575903,0.944222477294026,0.944786413665419,0.945351869831896
"1213","Q13121",70,0.123552064373123,0.177122254802375,0.124657056107038,0.150206967442379,0.114567967252211,1.10845314823996,1.54334148588005,1.11890364940457,1.32800396102865,1.03321718882297
"1214","Q13122",114,0.164589262853789,0.181447514716268,0.181437255019752,0.181442384852345,0.142355232133466,1.58355392788977,1.72781929616086,1.72773277184191,1.72777603400139,1.38952372958472
"1215","Q13123",70,0.19150565355763,0.170525380009743,0.147110682501462,0.158681506123627,0.133628681879724,3.45379898517584,3.1424362164793,2.75712926500938,2.94978274074434,2.46099091089759
"1216","Q13124",102,0.016663974255443,0.0133805775560821,0.0168310266642471,0.0151076427332575,0.018126689553107,0.819569423185476,0.656962210280485,0.827815883063994,0.742389046672239,0.892221178991689
"1217","Q13125",66,0.071667039659973,0.0862321416901994,0.0681721142228195,0.0772613765092046,0.0702906469057202,1.40769849691147,1.71093318310284,1.33583747680425,1.52338532995355,1.37940933638982
"1218","Q13126",66,0.030709370015446,0.0239772685081245,0.0139696220699079,0.0176357119644977,0.045568537806303,0.192486397625727,0.149387772440335,0.0863820522791118,0.109265223672189,0.288427398536203
"1219","Q13127",66,0.00794236867976892,0.00515253245735655,0.00511927854203873,0.00513590563828153,0.0134681445904389,0.32343230429176,0.209459459459459,0.208103955409636,0.208781707434552,0.550093133759425
"1220","Q13128",162,0.199697353728626,0.118096801190496,0.114764848703148,0.116429490165941,0.182200974927333,5.50920291710699,3.40073119322812,3.31163330443137,3.35618224882975,5.07223752898061
"1221","Q13129",114,0.293579984284253,0.327460767557719,0.29518471746631,0.311567296546764,0.301923539682255,2.3467653166825,2.69153750272731,2.36173005478204,2.52663377875467,2.430351540389
"1222","Q13130",114,0.0946543939398672,0.0679782092147282,0.0634314192989513,0.065701038606916,0.0762481440559052,2.77634034487779,2.02630887901284,1.89553469344759,1.96092178623022,2.26228895453829
"1223","Q13131",114,0.152662759134911,0.169310842438739,0.169300557046567,0.169305699726792,0.131951310316704,1.41447422065251,1.55235412963697,1.55227015780109,1.55231214371903,1.23969649050358
"1224","Q13132",178,0.0466772125312565,0.0643650005842844,0.0596299443831826,0.0535836255506993,0.0451494654760318,0.148222691523933,0.214307865836592,0.192166930875949,0.174474094977812,0.143257614249865
"1225","Q13133",165,0.0396362433918412,0.171880819240371,0.0658139298570613,0.101573964834794,0.0422867310298832,0.119140220738441,0.471389254525647,0.197249948356238,0.292349775639857,0.126970022080659
"1226","Q13134",128,0.0414931457703123,0.171898894080317,0.121477749673301,0.14622404126164,0.0395989923792853,0.132771059038359,0.490279371853031,0.359058638136097,0.424669004994564,0.126446855863887
"1227","Q13136",56,0.0294377440787855,0.0513666704631394,0.0528469258964149,0.0521070513025394,0.0437507752398134,0.967917754341603,1.81472849655812,1.86903249128072,1.84188049391942,1.51450350287928
"1228","Q13137",74,0.0283992857139984,0.023428632399444,0.0279899690752094,0.0257129587770847,0.0286092859328491,2.46682436426735,2.02988661755659,2.43112928647195,2.23050795201427,2.48543636135194
"1229","Q13138",74,0.0459631335534873,0.0400190892681146,0.0458355006568517,0.0409468982343503,0.0515884008518055,0.557576142111096,0.48913757087359,0.556131920778423,0.499751302790741,0.621060870145154
"1230","Q13139",74,0.0301018067618088,0.0488534238095522,0.0430042945094155,0.0459454611773585,0.0373643694301043,1.19772573913656,1.96271801838153,1.72265064812775,1.84268433325464,1.49162111625914
"1231","Q13140",56,0.0599038247034535,0.0352161823457131,0.0227303457527824,0.0232589802929338,0.0353725145876371,0.947274254708806,0.544510778824241,0.354628096636033,0.361522424800649,0.56268679319032
"1232","Q13141",74,0.0719816176299028,0.0648355291194287,0.0592563748318655,0.0620499691490025,0.0974304879468826,0.845063486989083,0.755958291956306,0.687987776885068,0.721973034420687,1.1631757703559
"1233","Q13142",74,0.1482595370883,0.163068632722029,0.128434270942262,0.145929618296166,0.159142839715422,1.49819072597888,1.6641391464645,1.28119731373587,1.47266823010018,1.61954648887047
"1234","Q13143",74,0.0479565221567919,0.0156823412087997,0.0145883556248515,0.0151349725850239,0.0287031615701767,1.49828845745256,0.50224457963257,0.467685490969893,0.484965035301231,0.906120516866141
"1235","Q13167",96,0.0123020983246524,0.00915677780600136,0.0142315244806171,0.0116982116112864,0.010137403788912,0.633686649087829,0.470226041523785,0.732854283442223,0.601540162483005,0.521621161096752
"1236","Q13168",96,0.00908230378791792,0.023851835101559,0.0166959543413949,0.0202821706555456,0.012954611474275,0.844304554188287,2.23695964077977,1.5588474212155,1.89790353099764,1.20699020932773
"1237","Q13169",96,0.0194475629456298,0.0253943398426304,0.0170667679321921,0.0212428324138919,0.0191256102357684,0.828929687663673,1.08660978705966,0.726382890679344,0.906496338869503,0.815044225603434
"1238","Q13170",96,0.0158967959208356,0.0125170643383998,0.0159390901880538,0.0141960134464727,0.0114550548028718,0.55879722668719,0.439760127619961,0.560336412659117,0.498728956367019,0.401918036388874
"1239","Q13171",96,0.0342366975889802,0.0142654469022755,0.016163500449776,0.0152139554575003,0.0234542385910227,1.97977998483488,0.832691617088129,0.94241853801929,0.887555077553709,1.36361324958296
"1240","Q13172",96,0.063096383911216,0.0606918269900443,0.0621583940016997,0.0614247824481789,0.0544062876574059,2.4581488612363,2.36742651440677,2.42284696164372,2.39513673802525,2.1285050882545
"1241","Q13173",96,0.059741528228308,0.0334325770105066,0.035158509478765,0.0342951021212616,0.0435040205084731,2.48779710840887,1.41001659909118,1.48175056291615,1.44588358100366,1.82690578226599
"1242","Q13185",94,0.150709199076239,0.0236168550416013,0.0232084463564136,0.023401234139505,0.0783861507211989,3.98955925662998,0.67511186928658,0.651624108454976,0.663367988870778,2.13954999052402
"1243","Q13187",70,0.0178791426953516,0.0200503084554736,0.0205131100052491,0.0202820109556003,0.0201722582676205,0.529411764705882,0.593179263110623,0.60675356097604,0.599966412043331,0.596735568094306
"1244","Q13189",42,0.11214408734167,0.293341729703041,0.166385310024957,0.212679452528119,0.0613778222076695,1.03840548181059,2.20488948138248,1.464356529197,1.67676996182882,0.612634505373062
"1245","Q13191",42,0.0778541887168408,0.0668993824874328,0.0221871506041151,0.0422583618435759,0.0421595468638157,1.17276154107211,1.34240474739755,0.314369806613639,0.788474456098969,0.62293064004184
"1246","Q13192",22,0.00805064024232644,0.00805064024232644,0.00805179132700198,0.00805121578483051,0.0026660643749254,0.302710843373494,0.302710843373494,0.302754321907572,0.302732582640533,0.100002283241148
"1247","Q13193",94,0.0394002325427071,0.0308189556216949,0.0394020817189613,0.0348353076655815,0.0408273968173209,0.919579031655947,0.723305844980445,0.919621089829688,0.815463569529882,0.952012598779795
"1248","Q15942",122,0.0541523557042879,0.0195080387191971,0.0304097219041795,0.0247443445348534,0.0410315279172286,1.78592295759276,0.67824378349534,1.07035020108632,0.866029523454383,1.40861397734356
"1249","Q15943",122,0.0335915347210931,0.0063470148410633,0.00832826578129361,0.00725430205089475,0.0175288047844227,1.30682159139043,0.248186016203968,0.322228777567948,0.281930511137947,0.690007574151615
"1250","Q15944",122,0.068551215083728,0.0785077538280657,0.0799708844778371,0.0792771229090489,0.0985579953116597,1.16728333971059,1.49642499636426,1.60910899222914,1.5527669942967,1.61215337492257
"1251","Q15945",122,0.0643812416390329,0.0466754261203005,0.0477543971923554,0.0472116149170849,0.0606464041268739,2.20813573495319,1.63234506443692,1.66188597779662,1.64711552111677,2.08603705562712
"1252","Q15946",122,0.0386734324616534,0.0621020685132899,0.0562358653171502,0.0587791060024107,0.0375177488098646,0.794908855017453,1.10589227194843,1.0074337524066,1.04949914667045,0.779478548713433
"1253","Q15947",122,0.0268649088447583,0.0174056867976804,0.0118901918815819,0.0111668602828379,0.0269924204965449,0.663995408848938,0.414790783823884,0.277984600317732,0.271996204529241,0.665635598238516
"1254","Q15948",122,0.113871018424099,0.0771861145191325,0.0802794058627881,0.0787262615018056,0.0968435038029426,3.28952150850235,2.28256213695003,2.36355901840694,2.32306057767849,2.82429552961642
"1255","Q15949",122,0.0540597790198962,0.0308298321589584,0.0320595355632033,0.0314443190146145,0.0439985863864337,2.83930976302439,1.6403408614628,1.70309366950697,1.67171726548488,2.32389990573398
"1256","Q15950",122,0.0550858196295796,0.0274755908591223,0.0293195440272456,0.0283961606768288,0.042005794654133,2.95045077893001,1.49453646437128,1.59135880944456,1.54294763690792,2.26624349101071
"1257","Q15951",122,0.0652414210698681,0.0217672278038577,0.0221014567024071,0.0170840262503969,0.0424195085741789,1.93074826913264,0.677454116994274,0.675184189856679,0.524584963156736,1.28049920558841
"1258","Q15952",122,0.134870704918962,0.0271219597903422,0.0530007965043065,0.0399029224091358,0.105086397554115,5.24743417577355,1.18137359333916,2.1484728582852,1.66492322581218,4.17260461849498
"1259","Q15953",122,0.0236734254527599,0.0171049894242762,0.0190833470251566,0.0172325450567144,0.0295998615713248,0.91155122355869,0.649626953278906,0.734311706593105,0.65484818000583,1.14634980663875
"1260","Q15954",122,0.0236938772370952,0.0239097796303789,0.0222649091769117,0.0230869002971266,0.0187235871310175,1.54465479174071,1.55856564748201,1.45304107713819,1.50580336231011,1.22499593695809
"1261","Q15955",122,0.027294754148566,0.0155533957945739,0.0279931163292282,0.0209072397173453,0.0288959840151193,0.967953635412079,0.547024539471142,0.972896535018825,0.733068538767439,1.00552108576343
"1262","Q15956",122,0.0362502962281817,0.0307548528026553,0.0423268403995186,0.0364303951409516,0.03158094915855,1.09662928375843,0.945178527972827,1.27070349097797,1.10619983905346,0.957051538771601
"1263","Q15957",122,0.0142026879624992,0.0111823902245684,0.0128899730093643,0.00909905916109186,0.0121921514420192,0.553408825922809,0.434975567606296,0.501582459353436,0.354117900534136,0.47598410840548
"1264","Q15958",122,0.0668451987847223,0.0434657683953869,0.0369493709652242,0.0384522948059141,0.0409568945458929,2.03809431840874,1.43184950957805,1.11551569996828,1.20846598212449,1.4680934516014
"1265","Q15959",122,0.0567688506242772,0.0271054325836538,0.0397242569328035,0.0326363199043929,0.042561877691241,1.77225794169914,0.85720809842603,1.25079261168819,1.03184612329663,1.34178424689966
"1266","Q15960",122,0.0959489341784989,0.055380474258066,0.0379872632627643,0.0224445567095654,0.0979159504504086,2.77896640517166,1.5943811155848,1.15781018097364,0.634924815400238,2.83500075046364
"1267","Q15961",122,0.0675497340287719,0.0365639273419524,0.0324530926728973,0.0345049673382879,0.0558219121670045,1.70400748085932,0.935926297288353,0.832970563153951,0.884448430221152,1.4146388102704
"1268","Q15962",122,0.0266740232622224,0.0160225015297029,0.0123685926816581,0.0122476136174979,0.0259985986444065,0.570489618124096,0.343920464410574,0.268847014350518,0.263503203205824,0.555491547782423
"1269","Q15963",122,0.158722956140066,0.149061086874789,0.185656629821951,0.167113660323641,0.158063466497683,2.87348000965926,2.79413799105795,3.3807254535201,3.08743172228903,2.8628333450343
"1270","Q15964",122,0.153605367088554,0.152897149660432,0.140184013878807,0.1461966926257,0.173882724215254,1.51094996801266,1.49765130646002,1.38089050426118,1.43657797250076,1.69796103024084
"1271","Q15965",122,0.0855676584376321,0.0655551141126601,0.0752772485669356,0.0704001800772979,0.073125139847406,2.63981322321559,2.04566001743599,2.33608068515918,2.19087035129758,2.27036556479264
