"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"395","Q12054",115,0.0624409743808419,0.0491568024089787,0.0598464182110139,0.0544807381431241,0.0580453594181234,1.75505740381539,1.39260053959316,1.68441171885721,1.53850612922518,1.63525367992194
"396","Q12055",115,0.149619292389423,0.0886161904326256,0.105901552681436,0.0970751589119657,0.116739388975766,1.2229756543638,0.737311109687616,0.876137758180437,0.806724433934026,0.964829155460698
"397","Q12056",115,0.0743726551375663,0.0538508539042797,0.0549870127080281,0.0544242613729971,0.0587534974321536,1.85453977781299,1.32394395933183,1.35216739844706,1.33805567888945,1.45042498722845
"398","Q12057",115,0.0271055971284868,0.0108226267932201,0.00999976336509259,0.0101606423912255,0.0162755022786812,1.06934413095363,0.435308811294468,0.401067003813326,0.408421408883652,0.645636378932474
"399","Q12058",115,0.105620419590836,0.0591750785644134,0.0797244763153898,0.0693962704311756,0.0875744923185329,2.56164958537974,1.47099869539022,1.95910739234057,1.71505304386539,2.14223903753358
"400","Q12059",115,0.112362309764114,0.0779976546297804,0.0907071831392431,0.0834034109365678,0.08496023981909,1.51414577167057,1.0221339336887,1.20147487497109,1.09783221269456,1.12131579546324
"401","Q12060",115,0.138019049259811,0.112331733703362,0.112643728029753,0.111229714585718,0.119536732357975,1.83621765001745,1.46230734868974,1.46731246798181,1.44732363034202,1.56521498925461
"402","Q12061",115,0.112119146234832,0.0718304398952594,0.0867084751823411,0.0792292735236626,0.0904607679605867,2.71863277973872,1.79751993928499,2.14312755423641,1.9703237467607,2.22702390897664
"403","Q12062",115,0.0348520543787664,0.0166889544185453,0.0156982369779999,0.0143859986399747,0.0215130607991357,1.22680264614615,0.596785082485881,0.564719484364506,0.517646075368822,0.763361953605195
"404","Q12063",115,0.0275786306014252,0.00921110744977373,0.00919611414087033,0.00920362287302706,0.0145170452694973,1.25831375855718,0.420919860969108,0.420351003156077,0.420635432062591,0.6690247520854
"405","Q12064",115,0.149889073891112,0.0788227881261878,0.0828546092080455,0.0806010565648686,0.0972935303256438,2.76729258152922,1.5276232088555,1.60368859698746,1.5613531353737,1.8649725808716
"406","Q12065",115,0.10101406102425,0.0433359863880611,0.0885344472718254,0.0649683856391105,0.0806531546318841,1.67595913191904,0.728858307426787,1.4779017480439,1.09372945546589,1.35065423482411
"407","Q12066",115,0.10608866345745,0.135216576293249,0.100462760798731,0.09750129187352,0.0998546274662063,1.22445446682377,1.51491695463218,1.15819249229109,1.12394216679644,1.15106649402648
"408","Q12067",115,0.234668294310912,0.156668303960384,0.161636175799281,0.159063651891111,0.182768547285425,3.85678216190936,2.69371192969348,2.76650917483303,2.73011055226325,3.0894266199559
"409","Q12068",88,0.0623020763897639,0.0339835237493157,0.0505609385426297,0.041561325825217,0.0537527136931739,1.76828214220909,0.941528721741795,1.42045376548785,1.15862107466591,1.51449510405427
"410","Q12069",88,0.0347429282735922,0.0345090148737953,0.0280276301734084,0.0246338599028299,0.0337550265696956,0.453571197050384,0.457394827430555,0.364095488120913,0.319696743361421,0.442965656027323
"411","Q12072",115,0.0335335450084583,0.0271125210877473,0.0228034729472621,0.0249546530376772,0.0236922267812737,1.62720089725915,1.32063912983084,1.113761882526,1.21720050617842,1.15596580526738
"412","Q12073",115,0.035849471257662,0.0219033054003496,0.0214136383870322,0.0216579199479345,0.0214570996177694,2.49897864069849,1.53979576651424,1.50585777416781,1.52282677034103,1.50867864138645
"413","Q12074",115,0.0206705145407739,0.0135726324156113,0.0155008899292006,0.0145361351167458,0.0170500404371188,1.20077064556189,0.786797055892923,0.898232856660441,0.842514956276681,0.988142236365276
"414","Q12075",115,0.0250576034126971,0.0158746065707302,0.0163828911637759,0.0151388165366756,0.0166233850594156,1.17435193840074,0.73898962924803,0.764022523856602,0.70501831376686,0.774550302042556
"415","Q12076",88,0.0935270737037372,0.0772473590512062,0.0697883245947841,0.0700691242019845,0.0739512363325728,1.03931641165979,0.852921772613873,0.77285562433151,0.774413769129703,0.813809960620221
"416","Q12077",88,0.0547182689432651,0.0560757423718492,0.0361726947512314,0.0457493812619409,0.0364439789172585,1.17306810600965,1.19934705851227,0.760773812008187,0.969017105403868,0.767049013339571
"417","Q12078",88,0.0465823741122149,0.067035666566971,0.0574722428136543,0.0596217701132458,0.071189223733141,0.462365671587871,0.68331502727997,0.585107597223439,0.604548516926707,0.731674239819317
"418","Q12079",88,0.102247980570139,0.105145879900446,0.104197585268548,0.104672283902783,0.102192499200302,0.814487319923292,0.838864356882011,0.830860274812843,0.834862315847427,0.814188616045196
"419","Q12080",88,0.0135180205657308,0.0216783005184959,0.0160724418639656,0.0188828985375903,0.00590692271452602,0.582562550242054,0.949889574605224,0.70126986108718,0.825579717846201,0.255334135806706
"420","Q12081",88,0.066080155427555,0.0442397882929726,0.0323805152289934,0.0364121670818593,0.0340847204748043,1.52027428922086,1.04143137536712,0.763514991025566,0.857137311660148,0.799449333068627
"421","Q12082",88,0.0950009279230279,0.0369266643555015,0.0365745578022045,0.036750022162671,0.0485235564303374,1.75412443708413,0.711656541467268,0.705235333507841,0.708445937487554,0.925768194167265
"422","Q12083",88,0.0652132760720764,0.109437502397151,0.142307280949349,0.125621249418471,0.0878380896291003,0.982434782811882,1.61375062711221,2.0679232742231,1.84083695066766,1.31197539155033
"423","Q12084",88,0.0476589753943411,0.0380042710172364,0.0376266279261766,0.0353771576832196,0.0365882131513276,1.00056000277577,0.79994457720105,0.796216112685329,0.747377274628914,0.775392118468533
"424","Q12085",88,0.0317352197811415,0.022123374834355,0.0242667009546943,0.0221948292001475,0.0267830320579407,1.41845404715894,1.01584792057259,1.09747256716227,1.01021085509038,1.20436288258566
"425","Q12086",115,0.0761106386237788,0.0725172903839923,0.0705777704842217,0.0715575101477304,0.0719715819050439,1.78640886949385,1.69618643347165,1.65121540844765,1.67370092095965,1.68628840476343
"426","Q12087",115,0.130798807073905,0.105909136210989,0.118087812120533,0.108370524118495,0.118768766684858,1.20992057710411,0.988710658205504,1.09989761942187,1.01284881803933,1.10633165479691
"427","Q12089",115,0.0513329159005145,0.0275560603057877,0.0274032024790133,0.0274795181722843,0.0342397971950559,1.77123874567904,0.966200603378178,0.961401125685856,0.963800864532018,1.19481537566634
"428","Q12090",115,0.0687601164258531,0.0544838040508738,0.0581993147175376,0.0548067305139517,0.061656928309291,1.08406514580248,0.871064924783473,0.929184661965237,0.875027833861784,0.981310496527642
"429","Q12091",115,0.283840749054662,0.114376869538574,0.111754452012558,0.11306459365533,0.114707968455609,1.80345823605892,0.806523718065314,0.789573495025509,0.798048606545411,0.808053229321581
"430","Q12092",115,0.0679387444434461,0.0618726743519732,0.0614361470952951,0.0616650481613097,0.0626766423973236,1.68447775349591,1.52906994043398,1.51880285313921,1.5239363967866,1.55215250008971
"431","Q12093",88,0.0946683497797007,0.0875812016839196,0.102761292201474,0.0941811102651341,0.0978664077860584,1.33355798372424,1.23089357211796,1.45003264673018,1.3273786464254,1.38082942744714
"432","Q12094",115,0.149008024465579,0.122857113858442,0.149816321569416,0.134317106608779,0.141919433046551,2.71713868196152,2.27740652807708,2.73088078458475,2.47260675692059,2.59795848132323
"433","Q12095",115,0.166511363499848,0.0749061509890049,0.0729338973188807,0.0658444809605002,0.080214530981347,2.22523642211569,1.08182121251185,1.05930874254616,0.954334823975233,1.1546673647922
"434","Q12096",115,0.07913933401823,0.0973242501581167,0.0962289682057899,0.0961948045704946,0.0830175092390518,0.985499799324746,1.22667558509758,1.21411204404204,1.21173807320347,1.03819402205176
"435","Q12097",115,0.1166743842362,0.11778118459243,0.11602791374995,0.116910743466066,0.112383001914092,1.24794269556373,1.25991703631773,1.24091383620904,1.25041543626338,1.20121762223236
"436","Q12098",115,0.0562650767806845,0.0586593719192262,0.0570821555708234,0.0578651368909513,0.061504468411467,1.0114166772848,1.05406755086725,1.02557901884039,1.03982328485382,1.10347515063239
"437","Q12099",115,0.0655121117063778,0.0441407625964468,0.0615537755518467,0.0528056673805812,0.059207577852679,1.98414376273146,1.35540875562748,1.86869969426695,1.61205422494722,1.79970087115438
"438","Q12100",115,0.097558650100056,0.0752490864137457,0.0761113657914868,0.0756787889637141,0.0800471631070766,1.82570153023951,1.42590596924667,1.44465442846747,1.43528019885707,1.5177956110571
"439","Q12101",115,0.0924043233065199,0.0826948188673683,0.0684248888298489,0.0690678698587926,0.0807285131127635,1.1994378140146,1.11303640507135,0.924459816369567,0.940703584222268,1.05282691545383
"440","Q12102",115,0.220060939947447,0.267834996723924,0.263038688026523,0.265455248131007,0.226534974742403,1.18461248818355,1.4687642064382,1.43927264344729,1.45401842494275,1.22313177560212
"441","Q12103",115,0.148759230018407,0.13765795336792,0.136793870955767,0.137192085421313,0.144432855276789,1.77587047972428,1.64976764786692,1.63586912490249,1.64281838638471,1.72730352484132
"442","Q12104",115,0.0777322978528273,0.0573696465023257,0.0601360035439668,0.0559839824167196,0.0841994984440022,1.04167400048319,0.747239270094774,0.788085858659211,0.728650431506456,1.09207390089171
"443","Q12105",115,0.129292834479922,0.0491787307500103,0.0394633713307755,0.0442891178039072,0.070774755305669,3.05278131892735,1.22739257390244,0.989065000089424,1.10822878699593,1.72307237583604
"444","Q12106",115,0.145317077696125,0.111532820887975,0.109931612552551,0.110733800437154,0.0746830896189315,1.00917831943897,0.798129747354208,0.786737876425774,0.792433811889991,0.542203532073071
"445","Q12107",115,0.329010584177937,0.167873128470732,0.163247686565302,0.165553129923514,0.130427598590941,1.85551350379125,1.04014218180873,1.01293752989657,1.02653985585265,0.81852823357224
"446","Q12108",115,0.0984605338298803,0.102414877290666,0.100618923257521,0.100524901281725,0.0995579626507154,1.24961887055873,1.30215199570535,1.27781841902869,1.27654674586167,1.26393778122986
"447","Q12109",115,0.165827940656205,0.139468537296146,0.155127574418475,0.147197934871754,0.142052561758146,1.52443109132133,1.28384783520882,1.42796635627469,1.35590709574176,1.30771039529537
"448","Q12110",115,0.152213117617773,0.111687394692601,0.126911535120291,0.119377951460468,0.128758150085513,1.70240830721415,1.23003298555824,1.39805144045599,1.31404221300711,1.41891770622812
"449","Q12111",115,0.171300950582695,0.233744538764247,0.248761162346497,0.241220692741732,0.263544827143107,0.956973458327883,1.27748596372764,1.35020828650054,1.31384712511409,1.42057184908876
"450","Q12112",115,0.161995007565187,0.122806509787195,0.116345728444055,0.117914822423311,0.125751833088593,2.06770000376421,1.60731062667475,1.52203710403121,1.54263268355814,1.64576066344468
"451","Q12113",115,0.407938526438975,0.191931806372929,0.191964480779937,0.191957675306531,0.199048741996652,2.52962279823201,1.31354718019032,1.31356728775867,1.3135572339745,1.35912600933988
"452","Q12114",115,0.0626083069633669,0.0648809320149464,0.0569646324793741,0.0609774161857295,0.0692780173898233,0.910545846173057,0.945779957935932,0.825564517965814,0.885672237950873,1.01161565597528
"453","Q12115",115,0.297659041514321,0.141526140491752,0.135424182890247,0.138437979168677,0.161866502830418,2.46478107679841,1.2548791392373,1.20341349856312,1.22914631890021,1.43099886584544
"454","Q12116",115,0.187807706511568,0.115014317340023,0.134331628054535,0.123099021817626,0.143698165615474,2.1080013565787,1.25166646819088,1.46365928877836,1.34018548911155,1.56688260353623
"455","Q12117",115,0.264159024398,0.143532487380024,0.136341185283434,0.140423445469683,0.139810521413428,2.74196046125071,1.36762488046207,1.32445259874088,1.34603873960148,1.35573107667111
"456","Q12118",115,0.137926434062613,0.0981910951400136,0.0957084760589254,0.083901766098241,0.0973761559439541,1.5369594964062,1.06815799728344,1.03091564332822,0.909598487375643,1.05810908131882
"457","Q12119",115,0.138486528238393,0.0818507584590177,0.0820302880728833,0.0819410431189661,0.088525763161414,1.48152543108155,0.913165847094389,0.915333550867688,0.914249698981039,0.987760324106554
"458","Q12120",115,0.0970642140799814,0.0960042530145412,0.0952182208084223,0.0956112677708938,0.097076186145322,0.763532683132961,0.754601666558914,0.747924161683565,0.75126291412124,0.763583727497861
"459","Q12121",115,0.211501970005211,0.210490500667488,0.213142417710848,0.210757816242666,0.211390793487273,1.267896086096,1.26285589661677,1.28211556358592,1.26537599135638,1.26788108918207
"460","Q12122",115,0.0930828843455153,0.145681172486831,0.160268627497155,0.153015084815396,0.104868329145747,2.12026876641205,3.48714350160251,3.88478135287456,3.68596242723854,2.41706433995999
"461","Q12123",115,0.0410251918912234,0.0388300699539596,0.0465743857929201,0.0407625165243,0.0345642356405181,0.568391544824931,0.535792938912754,0.642038717792889,0.562555977125896,0.478751033164239
"462","Q12124",115,0.0216047904231627,0.0211911237857705,0.0188387443592266,0.019801193247075,0.0212222506914325,0.728200725485957,0.714986043597361,0.63547686113283,0.667862204697071,0.71606681302196
"463","Q12125",88,0.0523124149523385,0.0463586037419055,0.0378610114044809,0.0403045005249059,0.0398591710196042,1.10006515886238,0.984231586754967,0.808889716643805,0.859389922171077,0.851362598693902
"464","Q12126",88,0.11945017357696,0.0897913397173404,0.0853383978590115,0.085591692658728,0.0827720942439836,1.38833855672977,1.0104464336655,0.956040860243558,0.958804342051243,0.925120692426211
"465","Q12127",88,0.0783651070392603,0.0629725569700411,0.0809462982061382,0.0657214757825458,0.0743176375455703,0.900590361096453,0.718537525925568,0.944159347329459,0.750445754571244,0.849917571345752
"466","Q12128",88,0.113503785832653,0.0765217102141834,0.0844889079516121,0.0763111523718515,0.09144324399345,1.62178336509294,1.0538439479054,1.16965258365904,1.04872434558768,1.26620182188104
"467","Q12129",88,0.0190473462694069,0.021042405382095,0.0107218177456001,0.0118830713750749,0.0104321283390439,0.852591128324114,0.95346464142065,0.481375801643807,0.534819241888059,0.468994504332955
"468","Q12130",88,0.132919175912056,0.0741315575421233,0.0804254251619375,0.0772717954336979,0.0953737988175687,2.99611075091718,1.7393546041978,1.88143703827507,1.81039582123643,2.19155071028469
"469","Q12131",88,0.0706976051400808,0.0322251946065648,0.0418314723869337,0.0370070275299152,0.0394707285166365,1.45455077683454,0.676253815083169,0.876920242537837,0.776587028810503,0.828593460674435
"470","Q12132",88,0.129939691753369,0.124385513416285,0.109833060687248,0.116860937528975,0.111897318895203,1.91689251563516,1.84233852510128,1.62365489253812,1.72995192536885,1.65756415403703
"471","Q12133",88,0.0333872959542219,0.0216477856341143,0.037308218899047,0.0255746599783009,0.0365079573255701,0.65352786907751,0.439151031789727,0.765662982827818,0.523389156491011,0.741601622380353
"472","Q12134",88,0.0346304708224552,0.0143222924829688,0.0287767234487572,0.0175852626729268,0.0265564752273757,1.51933715060357,0.645320044265378,1.26894697418752,0.785818595358437,1.1739838415852
"473","Q12135",88,0.132545225588176,0.0668676462429135,0.074635517586618,0.0646416210807795,0.068481381315821,1.98116043669579,1.06189544914597,1.17198325376485,1.02847241871733,1.07981270474115
"474","Q12136",88,0.213415319357243,0.12481420476812,0.12041369257937,0.11642136840954,0.126888210725538,1.30347710500263,0.836839519091183,0.789215974572827,0.773552721071351,0.827969783740809
"475","Q12137",88,0.146639296993959,0.083421464391718,0.0843609952650172,0.0838864982329867,0.10393864216718,3.26840131404365,1.92894560770809,1.9498016095959,1.93937360865199,2.36992171544572
"476","Q12138",88,0.1057525817249,0.0742671812804698,0.0834400448159908,0.0789285232624409,0.0804211986365051,1.22504814436225,0.842241247366931,0.954315981344154,0.898278614355542,0.915639796169748
"477","Q12139",88,0.0638272125469691,0.0618861469414707,0.0618647268634734,0.0618754367005575,0.0596590897545006,0.499357626986034,0.484733498740508,0.484571560846858,0.484652529793683,0.467831956247769
"478","Q12140",88,0.0365969527680001,0.0528364890943325,0.0448174742897124,0.0488990930912753,0.0385359287825315,0.818991012570384,1.16532636262769,0.996404907875424,1.08086563525156,0.859925238996814
"479","Q12141",88,0.0253664499263149,0.0219754282760883,0.0241053681254236,0.0230415811386866,0.0231422414098379,0.658298290713556,0.570877115692367,0.625888367065548,0.598382741378957,0.600062476719999
"480","Q12142",88,0.0171792216279965,0.0159131783174478,0.0160360445612852,0.0158493189119363,0.0195968545313871,0.65983657052235,0.610437190587223,0.615461193751791,0.608059758022064,0.755801275002056
"481","Q12143",88,0.141259395869108,0.0648898832366322,0.0627737317269551,0.0634167459858383,0.0629736151894283,1.95916980062875,0.948323370350751,0.917057170812729,0.926466218384157,0.921034889634385
"482","Q12144",88,0.159206785676883,0.104754172173964,0.108368243049983,0.106558291013642,0.10599874903945,1.78663806807205,1.09369495789407,1.12907156245151,1.11138326017279,1.10580395715221
"483","Q12145",88,0.219890232835735,0.122598365122333,0.119835731609027,0.116960106504679,0.126689599180957,1.33079292232661,0.821159140836667,0.781830727407099,0.775820643095827,0.822497073438872
"484","Q12146",88,0.180176725243632,0.0882359777027956,0.0865100173129057,0.0873430468861049,0.0894988566581776,2.88450806665333,1.5122592444454,1.49826456505759,1.50526190475149,1.54667172140841
"485","Q12147",88,0.0647680847218791,0.0404321022263775,0.0393617463387086,0.0398972222780693,0.0396890923166483,1.01228186948451,0.621279434807573,0.60462091451938,0.612950174663476,0.612190183096959
"486","Q12148",88,0.117866736729594,0.131253007173355,0.122006498127574,0.125926505397535,0.11566657215403,1.08234988770287,1.1963227966902,1.10523163338216,1.14424440951853,1.04519577580734
"487","Q12149",88,0.028212389200668,0.0243764009592645,0.025345294172573,0.0242610514517183,0.0244789800818701,0.593764051272999,0.514418483762924,0.534721390136103,0.512151016974599,0.517180496499794
"488","Q12150",88,0.107108275536089,0.0670657500434451,0.0804014111643698,0.0714218958356232,0.089496384823071,0.733892023673363,0.476996301105297,0.565508963868302,0.506389684825426,0.62291095763463
"489","Q12151",88,0.20015151482999,0.21394298181724,0.206721231951923,0.210321278817483,0.216390361558751,0.930432098910464,0.990717110775996,0.959478726732945,0.975097918754471,1.00128178486586
"490","Q12152",88,0.0424477999964154,0.0234672833571285,0.0176033953346266,0.0198945999157432,0.0230210974676787,1.38561180234645,0.769551773935737,0.581379339682067,0.654755730276165,0.758820283525141
"491","Q12153",88,0.0152557315959534,0.0134913857803332,0.0133930437462481,0.0132884682104516,0.0152036179695676,0.785905058200926,0.695134163194544,0.690100870117468,0.684734532116375,0.7832811406313
