"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"282","Y22046",0.115990325403827,0.0323077378387783,0.115993152799649,0.0713040370608127,0.0594921132770704,2.98888606809399,0.855582353103533,2.98895351340395,1.88582612623521,1.58042209703325
"283","Y22047",0.136683807123753,0.00910395486125923,0.0209641532593941,0.00697596116229659,0.0644712152016911,2.84342552657402,0.207936833949674,0.463011638229556,0.153275573032407,1.39540331033514
"284","Y22048",0.198996677798165,0.072862317956385,0.198992738276892,0.129572107355827,0.0750638228383526,3.3993013892222,1.3814974802054,3.39924337849521,2.33012191589881,1.42193843526319
"285","Y22049",0.107984519524749,0.0907996617072849,0.0665552336443706,0.0787552761245885,0.0245938805190873,3.64501971286171,3.41314637611852,2.48032827019059,2.94673732315455,0.868715706159939
"286","Y22050",0.131536983015985,0.0247351469353293,0.0257134016709912,0.0252241399022911,0.0348087459112558,3.23359580052493,0.646633729703262,0.671730056586723,0.659181893144992,0.903976695430206
"287","Y22051",0.0343936656238134,0.0343936656238134,0.0343947354912032,0.0343942005579601,0.0311124728097942,0.364480595476551,0.364480595476551,0.364492163499823,0.364486379488187,0.326978347619351
"288","Y22052",0.163776879861283,0.0689632931775,0.0731613094349968,0.0710649441431095,0.0385452005040605,5.24697754749568,2.55293198090057,2.71385819827666,2.63339508958861,1.31376768352633
"289","Y22053",0.135305465309467,0.0156015573978565,0.0202134187945214,0.0177827642667256,0.0282111580725873,4.26498282928991,0.538544388981182,0.695859994368141,0.61328908452473,0.943254981218872
"290","Y22054",0.0882924580986229,0.0507348844152526,0.0536289825230044,0.0521836200574394,0.0753159160225167,2.75148382155849,1.67131855646758,1.77410266588422,1.7227106111759,2.55432082986707
"291","Y22055",0.288461661809422,0.288461661809422,0.288462756762447,0.288462209285803,0.321233391008742,6.29191929101671,6.29191929101671,6.29193977921772,6.29192953511722,6.89866262758914
"292","Y22056",0.203330164436472,0.110939788510447,0.101580918565168,0.106247978204942,0.152135965275193,8.16642105263158,4.66642105261131,4.29133056398574,4.47887580829853,6.27100110294959
"293","Y22057",0.158065073685181,0.0383903529794814,0.0359219110332705,0.0361426000698898,0.0431730503383202,4.78791815524521,1.22926193110719,1.14690015974315,1.15799863600024,1.37345605166178
"294","Y22058",0.243289615415786,0.160130653874949,0.162802035536096,0.161456971177382,0.144070640096772,7.81115879828326,5.4507486649712,5.54103905072157,5.49589385784638,4.98160067148024
"295","Y22059",0.164750374634697,0.238186154805111,0.233244620519224,0.235719535036092,0.116146521861181,5.21958925750395,8.90613079389153,8.68273771058193,8.79443425223673,3.67681744998566
"296","Y22060",0.264895806562002,0.170370503012903,0.141343883988479,0.155743442397332,0.209485207724858,7.64404223227753,5.18929110105581,4.38454189113329,4.78691649609455,6.2348527014691
"297","Y22061",0.167836188943687,0.0286213001862045,0.0278007422564283,0.0273422794241558,0.0490946132413092,5.04429596634496,0.930708878450688,0.910400860527928,0.895867503351515,1.58552917647969
"298","Y22062",0.45363719240513,0.173027083671196,0.173019194009409,0.173023138832294,0.292179485658219,17.8060606060606,7.62424242424242,7.62391481523908,7.62407861974075,12.2844731889878
"299","Y22063",0.222492164567019,0.134833316044657,0.15996846432298,0.147307108177104,0.0933642784167117,6.65371365578063,4.21913885166725,4.94244461993077,4.58079173579901,3.25056224103125
"300","Y22064",0.154835177290678,0.0688163552684508,0.088652079813702,0.0785456339075503,0.0542065800716642,4.159670781893,2.01413833474736,2.64700191873774,2.32319203237515,1.5360584457475
"301","Y22065",0.254407600748962,0.148835362465402,0.0978102416944607,0.121918644892393,0.0875130787507759,6.84364261168385,4.26374570446735,2.89614961726237,3.55628372643377,2.60100260922338
"302","Y22066",0.24354587119913,0.0613694024578447,0.0616639926726818,0.061516685166883,0.081456549052828,8.51584336515843,2.36482910991459,2.3758200503975,2.37032458015605,3.09269755002321
"303","Y22067",0.325219306705589,0.0369343459070279,0.0364145720951916,0.0366743697578962,0.106725552428545,11.7367668097282,1.47410586552217,1.45219819168057,1.46315202860137,4.28820715565789
"304","Y22068",0.279562591803849,0.169365833346096,0.177673265619935,0.173510086801778,0.116757706495468,6.72310895211659,4.30152671756087,4.49432336804504,4.39792504280295,3.01849502868243
"305","Y22069",0.0581593518096472,0.178895154627217,0.181264477353466,0.180080736738579,0.172639706029513,1.1387775035986,3.90477071765417,3.96351813122891,3.93414442444154,3.75598488958734
"306","Y22070",0.181857094317714,0.0774137035333832,0.102900351806332,0.0900772017194635,0.125838796405259,5.76718696572311,2.62001072019005,3.41324530673068,3.01662801346037,4.12464829110151
"307","Y22071",0.28760908329332,0.168920215671456,0.287606858627075,0.226410680988274,0.202361029418512,6.70645981048061,4.18883406310025,6.70641587993097,5.44762497151561,4.92888251966763
"308","Y22072",0.0984283387916124,0.0358177211537427,0.0633814111745324,0.0497160832852099,0.0193490838847375,2.14907553222514,0.835018955969985,1.50961650768644,1.17231773182821,0.44909218698246
"309","Y22073",0.17303961775004,0.0583241293560101,0.0657035416931809,0.062005757514823,0.122354583322583,4.74642000213959,1.71178151696858,1.9195207674736,1.81565114222109,3.45388746816742
"310","Y22074",0.0812076776045845,0.0262433018696938,0.0214370877122071,0.0231615190894929,0.0180198503747598,2.58494054585857,0.850584363825561,0.691875947926679,0.7469226566789,0.600624575273732
"311","Y22075",0.0652662332314698,0.0532879270388485,0.08077943531542,0.0671320559992992,0.0384777094854358,1.81085217841206,1.49528603560351,2.31099174321351,1.90313888940851,1.06878857941521
"312","Y22076",0.0167394078809742,0.0167394078809742,0.0167394067914094,0.0167394073362255,0.0493782691555813,0.226499109439937,0.226499109439937,0.226499109439937,0.226499109439937,0.688678440542444
"313","Y22077",0.1536666748247,0.1536666748247,0.147896548245143,0.150776006678328,0.0920148539554315,2.52739028831128,2.52739028831128,2.44157075386817,2.48448052108972,1.57441158188609
"314","Y22078",0.0486561555431329,0.142139218874233,0.140606428431059,0.141374943652563,0.120026018568904,1.31809646237413,4.10977730726211,4.05653453749616,4.08315592237913,3.41266108100811
"315","Y22079",0.144403791389001,0.0199290199903284,0.0199067064423848,0.0199305649751877,0.0533933220844336,3.20453787120454,0.477983936317808,0.457878755341044,0.467931345829426,1.23271779652454
"316","Y22080",0.0695250751619217,0.0983211727854692,0.0695242735038187,0.0299769208064346,0.0973806170775216,1.37253412303415,2.06498751878877,1.3725190820633,0.582967567345102,2.05073017672449
"317","Y22081",0.0691745801603639,0.103268138157991,0.0761606052066056,0.0896575759133191,0.0593293505584252,2.06186518928901,3.2171502698451,2.31636220927003,2.76011034508207,1.76737289589408
"318","Y22082",0.041474107832682,0.0677881069619809,0.0695767283093204,0.0686969935981772,0.0187068360921499,0.957264957264957,1.64120030798783,1.6970638457963,1.66913207689206,0.431992867230187
"319","Y22083",0.156304653647278,0.0612565479967039,0.0727399423925421,0.0669791497838494,0.094683245328844,5.45922192064108,2.24964456507145,2.6562156648634,2.45293011496743,3.41795795720024
"320","Y22084",0.0476410781370681,0.115768206459945,0.115941057390533,0.115854636713974,0.0712849990859102,1.55641838351823,4.18069545942768,4.18740751002212,4.1840514847249,2.50686880247729
"321","Y22085",0.143005904139556,0.0477908106508463,0.0439132730007408,0.0455171805763464,0.0205972903737093,4.87968699054451,1.80004153582293,1.65093970651293,1.7143699274582,0.755060995521839
"322","Y22086",0.11381347104954,0.11311297447761,0.111183725156948,0.112149155228855,0.0628182699377316,3.58139534883721,4.13590529401578,4.05818228003301,4.0970437870244,2.24379063003044
"323","Y22087",0.08521547664091,0.105835786427985,0.0697310956828661,0.0879555930213073,0.0735756990484475,1.70841196412766,2.18839381640625,1.38994550980081,1.78916966310353,1.46264739946356
"324","Y22088",0.144168080718128,0.144168080718128,0.117450204851133,0.130782580348712,0.124228334707874,3.50723018050053,3.50723018050053,2.91170971617596,3.20946994833824,3.05721694296594
"325","Y22089",0.331003241965428,0.165095129989285,0.330997043584877,0.244454570118993,0.126677285750772,5.67315662501547,3.06775021650988,5.67306825931588,4.37040923791288,2.38307707984698
"326","Y22090",0.121758632186898,0.022819088433516,0.0272931254967599,0.0244088069982029,0.0489487770413739,2.2054187237662,0.446603243278222,0.523941402672426,0.472925103069451,0.927340839420881
"327","Y22091",0.201920278155319,0.111126878218592,0.20192593702112,0.155323162596446,0.171964874994806,5.05075044704364,2.93814674753334,5.05087505621129,3.99297922772835,4.37693037840983
"328","Y22092",0.308388453622288,0.311566902845813,0.308390831470769,0.309976588815631,0.310163123969962,11.4771153109881,11.5781363291832,11.4771903525698,11.5276633408765,11.5335152647391
"329","Y22093",0.267981312503383,0.213432340616636,0.267984488014654,0.240352872742016,0.248946393283816,15.5829277424186,12.8042281500941,15.5830844878537,14.1936563189739,14.6261667325106
"330","Y22094",0.127512472095935,0.084130786398567,0.127514122174886,0.105548650650546,0.145303433150107,4.3395148995149,2.93515734588193,4.33956688724593,3.63736211656393,4.89540890588815
"331","Y22095",0.125869090677116,0.125869090677116,0.125870585255348,0.12586983796585,0.103573013841453,3.13356943075035,3.13356943075035,3.13360355769749,3.13358649422392,2.61655356866822
"332","Y22096",0.0926609508547237,0.0926609508547237,0.0926725887229517,0.0926667697726466,0.0627723848726732,1.25940915022019,1.25940915022019,1.25955828620946,1.25948371821483,0.869414035492078
"333","Y22097",0.140380462625564,0.140380462625564,0.140379917514033,0.140380190069748,0.124714335777694,1.49358839604793,1.49358839604793,1.49358306800629,1.49358573202711,1.36509412992123
"334","Y22098",0.103222954827638,0.125072949278734,0.103221302448978,0.114084646528763,0.0984588624342687,2.76962338734199,3.31534129561833,2.76958167456543,3.04246148509188,2.64888369150261
"335","Y22099",0.141630006932011,0.126917340129784,0.144664615146528,0.135738603694375,0.151647088628928,2.23726949326485,2.0264545028624,2.28025729772795,2.15335590029518,2.37855841404242
"336","Y22100",0.239710669242261,0.14046246800603,0.157500864800316,0.148942363961477,0.149318673292265,7.06194690265487,4.49115044247788,4.95213444672913,4.7216424446035,4.73016038644041
"337","Y22101",0.239208532697261,0.0572168650029743,0.0648959502515437,0.0610480283082742,0.0806445744875525,8.37150127226463,2.21442900921387,2.50013806901442,2.35728353911414,3.06636740443657
"338","Y22102",0.148804763807813,0.103377293437196,0.117191057126186,0.110316760576769,0.0269299321088897,4.30332522303325,3.35096497183484,3.81063933055137,3.5808021511931,0.855081984223294
"339","Y22103",0.102151869478252,0.102151869478252,0.102146098047579,0.102148983758952,0.136273297906026,1.50288439219542,1.50288439219542,1.50280427015773,1.50284433117657,1.96706674172814
"340","Y22104",0.239605045651442,0.162343504074116,0.172373670699346,0.167344909821278,0.171829969061512,8.93617021276596,6.32978723404629,6.68053250865753,6.50515987135191,6.66044354619887
"341","Y22105",0.26331196564393,0.163597459279952,0.185691891909598,0.174580621966656,0.183658546871739,9.52777777777778,6.26991335739382,7.02102416194584,6.64546875966983,6.94923040767252
"342","Y22106",0.11170412881369,0.0249483332129135,0.0310374051286521,0.0279863867252806,0.0244091972306693,3.49371633752244,0.835128665470965,1.02492605129223,0.9300273583816,0.826770041323099
"343","Y22107",0.454771769832084,0.295760386885337,0.299588554215374,0.297672656456776,0.28742719141438,18.9208819714656,13.2704571901832,13.4169894716857,13.3437233309345,12.9289095053133
"344","Y22108",0.269750372454854,0.150708998487525,0.131956775178035,0.141283722732779,0.191754131905135,9.0077519379845,5.40003619792805,4.7874846642023,5.09376043106518,6.68547346443903
"345","Y22109",0.17927194696075,0.0483282244524336,0.0433922344844408,0.0458655374524698,0.0466014738253758,5.80277349768875,1.77892773012819,1.58684114453499,1.68288443733159,1.60381202192118
"346","Y22110",0.351571240770847,0.120422276903159,0.114039255553574,0.117225616582596,0.155933242742678,12.676217765043,4.76650196708587,4.52322975065045,4.64486585886816,6.09187278595908
"347","Y22111",0.0486610540494861,0.159127598083573,0.19172524988427,0.175573541074724,0.11780084565579,0.800277451531089,2.86230403920708,3.51410937203962,3.18820670562335,2.05573661886682
"348","Y22112",0.174681201321645,0.103192650300291,0.17468683644931,0.138228872776375,0.129671869113349,6.23785127009448,3.85090195113536,6.23803135658913,5.04446665386224,4.75692111662999
"349","Y22113",0.155841269378719,0.0480276861076599,0.155839129039982,0.0928379163636099,0.059911183114287,3.06306778171575,1.01300405631114,3.0630306402001,1.91823432701554,1.26220010514097
"350","Y22114",0.140758452810387,0.0373475535978455,0.048486515056232,0.041228182490665,0.0902396854955955,3.08749524615705,0.861359537725824,1.12714155468967,0.958680295675241,2.04489895001702
"351","Y22115",0.166519669166212,0.176884230462499,0.166521419521252,0.171684514262184,0.169592424998121,7.24395243952439,7.65371373226737,7.24402192666015,7.44886782946376,7.36602029688235
"352","Y22116",0.12307908809692,0.0484516019841413,0.0512796395334315,0.0498644316010999,0.0771027591463651,5.64860963379426,2.34538823885674,2.47594138359561,2.41066481122618,3.64684861658505
"353","Y22117",0.0932332483740042,0.0932332483740042,0.0932289915928818,0.0932311199812783,0.0796150207646245,2.49902236175369,2.49902236175369,2.4989140244868,2.49896819312025,2.14941966277495
"354","Y22118",0.131514998935869,0.131514998935869,0.13151013619918,0.131512567563491,0.098632062448851,3.31214379658045,3.31214379658045,3.31203189265439,3.31208784461742,2.53796843537432
"355","Y22119",0.0471405275108114,0.0537977457866838,0.0538096226319009,0.0538036841838765,0.0315091506670707,0.559331701196023,0.635820246497585,0.63595605039612,0.635888148446853,0.375053461727861
"356","Y22120",0.111690483044875,0.111690483044875,0.112136304938008,0.11191343462898,0.170703309147964,1.58147791973867,1.58147791973867,1.58827525510683,1.58487658742275,2.53335251295963
"357","Y22121",0.0206934803360012,0.0206934803360012,0.0206935599273666,0.0206935203049049,0.025821492213992,0.510685157782442,0.510685157782442,0.510685157782442,0.510685157782442,0.636473221514216
"358","Y22122",0.161920984650968,0.0417659971035131,0.0854362866222482,0.0633667991827362,0.107248452721875,3.98538534833186,1.09387445930118,2.17580909374052,1.63484177652085,2.71871394126645
"359","Y22123",0.145963036034422,0.0560712356962399,0.145962882093817,0.0938119376711535,0.0746229572166665,3.67591643897996,1.47370930100578,3.67591293525171,2.44541479460726,1.96122811249191
"360","Y22124",0.207132397585628,0.207132397585628,0.207128677881093,0.20713053773644,0.270560108712216,1.38133333333333,1.38133333333333,1.38130332290928,1.38131832812131,1.9177709229001
"361","Y22125",0.207155153970283,0.0531910157343036,0.0553199643911007,0.0542548373648981,0.100409984297965,7.3015873015873,2.0332600506781,2.11253077568773,2.07289541318291,3.74419407667263
"362","Y22126",0.129237421913125,0.0494667477563433,0.114819079615286,0.0827436538426243,0.0301976022320887,3.66930518909411,1.44996860153701,3.58068415770605,2.51532637962153,0.88900894943739
"363","Y22127",0.145407110616936,0.173939546882246,0.137229852072911,0.152508414452272,0.10205104146879,4.25974025974026,5.56766725376464,4.20517427395527,4.77533162618548,2.98060444705778
"364","Y22128",0.265895115771829,0.0847192130476418,0.080209202692877,0.0824617566024683,0.160136710770832,9.72995780590717,3.43830800736469,3.27049877943339,3.35440339339904,6.20516619665481
"365","Y22129",0.137989273626345,0.121668393580196,0.122090278386664,0.121879564138366,0.0198449225110227,4.49075785582255,4.54976720790816,4.57164895823147,4.56070808306982,0.669802331063433
"366","Y22130",0.349394222061747,0.130650783806958,0.131523145372462,0.131086860613377,0.168987174446565,12.8615452102868,5.316883259308,5.35059503299989,5.33373914615395,6.74899417206747
"367","Y22131",0.349648694866694,0.181476649925406,0.172995198086255,0.177226269865301,0.222906521897973,13.2909305064782,7.44360789732215,7.12043883672714,7.28202336702465,8.97482326885813
"368","Y22132",0.401996229970345,0.0587258357375028,0.0706488853310117,0.0642334176283919,0.222981533271614,15.4286673380329,2.72574689493118,3.25025294863378,2.97390123094663,9.35008551784932
"369","Y22133",0.132596145256189,0.0195923759060505,0.0474314671480325,0.0212709305419336,0.0158362170850249,4.10168414362885,0.622670335776684,1.54926155381065,0.707644480820074,0.510425727631499
"370","Y22134",0.222639759458976,0.222639759458976,0.222612781848434,0.222626270571702,0.126824468515781,2.91159055306965,2.91159055306965,2.91127748141957,2.91143401724461,1.73378410585726
"371","Y22135",0.291750795039891,0.194438077108621,0.291761332209063,0.241844319334751,0.257855171180026,8.08951179064029,5.65127613962707,8.08976090311084,6.87051852136896,7.2685892378142
"372","Y22136",0.2118835974931,0.2118835974931,0.211878050024772,0.211880823755445,0.067147003802391,3.58490776970375,3.58490776970375,3.58482539037889,3.58486658004132,1.21845199015244
"373","Y22137",0.363130795114245,0.25110638327155,0.104597177833399,0.171315941300988,0.298055162087874,11.096686433293,8.16845203935146,3.71124369288955,5.85738065108993,9.43415260386015
"374","Y22138",0.0389328625770128,0.0389328625770128,0.0372531431311648,0.0380920036724966,0.0222017576834246,0.505402273248175,0.505402273248175,0.484176058910371,0.494789166079273,0.288599859001289
"375","Y22139",0.206855480977874,0.206855480977874,0.206857076442965,0.206856278710131,0.249885448890196,4.15659858032739,4.15659858032739,4.15662722855938,4.15661290444339,4.91432876339958
"376","Y22140",0.0959219455874193,0.0676386479516285,0.0959236566906042,0.0812698882195632,0.0802316987107339,5.38777325493744,3.87756454291974,5.38786292129507,4.61224974909731,4.55679892285458
"377","Y22141",0.116627206810752,0.0554172916632336,0.116628005970174,0.0855313378386414,0.105549882888786,2.44877795962903,1.20004487285037,2.44879374093587,1.82441930689312,2.2284849612772
"378","Y22142",0.232447459804994,0.216690052233647,0.232447909441085,0.224535949073372,0.205411668604026,7.35257220427843,6.91419500981591,7.3525845333568,7.13338977158635,6.59587032623801
"379","Y22143",0.222730115241586,0.222730115241586,0.222730750889167,0.222730433065331,0.255954334225931,2.0482100876547,2.0482100876547,2.04821516501958,2.04821262633714,2.31042911743873
"380","Y22144",0.0937253241303585,0.201781153963217,0.0937206204301261,0.143358186909523,0.0851902510214462,0.90149079032654,1.8158078493041,0.901448456903648,1.33412556489003,0.824212192150252
"381","Y22145",0.0264341107155938,0.139320990140338,0.0264347589904404,0.0573290202687633,0.0293148755329947,0.357830287715064,1.70911045314175,0.357839202962889,0.742368924478915,0.388037247604445
"382","Y22146",0.165765894844255,0.0172512756765468,0.0211671753597548,0.017306199438405,0.0513564812891751,3.54248481216437,0.401834291018906,0.473651963897929,0.391620878264412,1.15583152335403
"383","Y22147",0.100108973282574,0.145577140134375,0.100108302146079,0.122504174629534,0.0954013683356501,2.47227406827624,3.48758044874179,2.47225863093657,2.97991953983918,2.3635580978986
"384","Y22148",0.124628274658777,0.0886504725852306,0.104112949225403,0.0964142815247547,0.0841204230712118,2.96147353189437,2.0481262644412,2.46104690754638,2.25458658599379,1.93237456348099
"385","Y22149",0.202676407336078,0.0872149936719396,0.0889663654284257,0.0880898998514572,0.104753412522962,6.03108238694292,2.81438779400662,2.8684368190591,2.84141230653286,3.34054764561264
"386","Y22150",0.487048835661268,0.323541787022063,0.487037053712403,0.402106066193359,0.28841752467894,8.98169988076988,6.4142701413777,8.98153241535578,7.69790127836674,5.79328725872519
"387","Y22151",0.364445327369963,0.550219315198179,0.3644476816558,0.463816365394048,0.466680104081082,4.0833283204574,7.07009003124534,4.08336171512181,5.57672587318358,5.62311159043648
"388","Y22152",0.0859878219040259,0.0301612053405823,0.0859982352450439,0.028772253545567,0.0330616258952823,1.65415765405395,0.610487224298074,1.65434687118107,0.575265864123825,0.660253564359645
"389","Y22153",0.262777543953967,0.175524100141957,0.189335382842101,0.182406853147285,0.22216612651745,11.4667624632672,7.96676246325815,8.53796419837847,8.25236333081831,9.87861456963899
"390","Y22154",0.167463397057363,0.0644337599940432,0.0638212713631464,0.0641274619882199,0.0913923233537296,5.54803507877621,2.28255123523054,2.26198085965075,2.27226604744065,3.17266404963703
"391","Y22155",0.140349199051491,0.140349199051491,0.140347572635784,0.140348385843328,0.115186236740302,4.68881494008328,4.68881494008328,4.68876479189298,4.68878986598813,3.90029386304974
"392","Y22156",0.14688676539946,0.0702130436415834,0.0585621392648036,0.0643414587147639,0.0910478161954025,3.29102033781455,1.63559979316565,1.3454389527502,1.49051937295792,2.1106452245073
"393","Y22157",0.0870041786846791,0.0870041786846791,0.0869771995950423,0.086990689052599,0.0152906326131508,1.0000660821401,1.0000660821401,0.999774075778193,0.999920078959145,0.179955081165583
"394","Y22158",0.340022122100566,0.340022122100566,0.339999165097106,0.340010643542504,0.188024308822675,3.57101915898597,3.57101915898597,3.57081358692625,3.57091637295611,2.09662327558975
"395","Y22159",0.191641579473934,0.191641579473934,0.1916396399035,0.191640609688288,0.144829003451555,4.66188487613745,4.66188487613745,4.66184214368617,4.66186350991181,3.60084077525547
"396","Y22160",0.201735434673198,0.0673047459834207,0.20174564422805,0.132003594001956,0.107591195955915,4.52353722636169,1.61829261250489,4.52374103546982,3.07101682398736,2.53361820280088
"397","Y22161",0.152642229793492,0.0441789415026544,0.0440952429941974,0.0417855538823977,0.0703629872539617,3.11872177639716,0.953211378623837,0.884818453130583,0.868533267504426,1.51816946308856
"398","Y22162",0.070539598015368,0.160831248889558,0.163833341436798,0.162333754587152,0.16659618710445,1.4870302543776,3.69176157745559,3.76959618802026,3.73067888273793,3.84767495470972
"399","Y22163",0.119445445321944,0.119445445321944,0.119444574842196,0.11944501008198,0.0986304135717724,4.4401683212812,4.4401683212812,4.44013856211695,4.44015344169908,3.71839847061322
"400","Y22164",0.22028299236245,0.111115234273167,0.220277817897891,0.158706384216665,0.135016034976249,4.65675560875777,2.53075645826926,4.65666216790216,3.49846662088107,3.02591181903565
"401","Y22165",0.0185416124935271,0.0867428377437459,0.113886649789087,0.100411745921836,0.0586718661226528,0.469191658048948,2.31795070665512,3.07939646021424,2.69867358343468,1.53922237487958
"402","Y22166",0.183206575398098,0.0776287562652303,0.0955031004383703,0.0865200596884996,0.138165726149514,5.64341494921026,2.51403323351194,3.07053834530952,2.79228578941073,4.35382684348492
"403","Y22167",0.0702828682254167,0.0128292662816706,0.0121543714594676,0.0124919027283117,0.0190779178518709,3.11001692744075,0.58237258669595,0.550684029231312,0.566528307963632,0.869265634424202
"404","Y22168",0.056095890403185,0.0347424010044746,0.153519579323158,0.0541383829610723,0.0123802635871733,1.86859905866619,1.20831511535198,4.81986613950519,1.8057755120766,0.420419674310795
"405","Y22169",0.065786380219696,0.065786380219696,0.0657807494656608,0.0657835648388402,0.0453373645263472,1.88576645586533,1.88576645586533,1.8856115471812,1.88568900152326,1.31597466422406
"406","Y22170",0.0570630818669393,0.0336749062617247,0.0570603536817252,0.0335509352021372,0.0295577944842799,1.52871887775996,0.89345730171872,1.52864829281423,0.903669422288753,0.789153368987582
"407","Y22171",0.0843441952996869,0.0843441952996869,0.0843606186665718,0.0843524070183316,0.111215213019434,1.2897205514715,1.2897205514715,1.28998307493545,1.28985181320347,1.72668067037431
"408","Y22172",0.147515496525866,0.147515496525866,0.12243314724847,0.133684735907628,0.0665701187762996,1.79645836382262,1.79645836382262,1.51294774221213,1.64138533020163,0.844923103115982
"409","Y22173",0.01945011863679,0.0862152678913696,0.0194514335010689,0.0534699368050689,0.0655334961793165,0.584505976698441,2.71823775659556,0.584545930894958,1.64511252766108,2.03473641795847
"410","Y22174",0.114965082775739,0.0211554193297295,0.0191560062447653,0.0201578288008821,0.0213124343343358,2.83716950181476,0.570394337454378,0.512261101530718,0.541327719492548,0.538062182840521
"411","Y22175",0.0429569399030156,0.120194997638753,0.0429569466786858,0.0514265398722948,0.123857057925176,0.755687301806149,2.23698239808236,0.755687301806149,0.90180895353804,2.31721810151418
"412","Y22176",0.168829800887484,0.143072769045821,0.0955343405180524,0.119867212052288,0.116493410471096,5.54412893323101,5.12351378915328,3.20999134164444,4.16675256539886,3.95322174944264
"413","Y22177",0.191920929514245,0.222070128231295,0.191935765167444,0.147138268285763,0.147278510188614,4.51043916486681,5.8259893164711,4.51079020607734,3.40085203256799,3.40504421014321
"414","Y22178",0.177496765526251,0.0843423605112665,0.0984411896472079,0.0910466656499591,0.0880308784540048,6.57900709219858,3.35872340425108,3.87375617254534,3.60574333449694,3.49476450607852
"415","Y22179",0.0974071227693307,0.0979444090062863,0.0739552131003984,0.0860398512742897,0.0250894152263552,3.28673835125448,3.69004622016491,2.74105407412973,3.21555014714732,0.883807446828317
"416","Y22180",0.374282576814546,0.193842051831003,0.188466633875918,0.191147708085581,0.209420248929308,14.7474865788189,8.44006145423477,8.22217258327542,8.33111701875509,9.00419048294117
"417","Y22181",0.164896065234458,0.030280276384726,0.0445954149664285,0.0373827507552524,0.0525297561389332,5.7940074906367,1.09572948621871,1.6577714086624,1.37675044744055,1.96423961999319
"418","Y22182",0.344372618582588,0.11838908771342,0.112433418127744,0.115405365260188,0.12622929664826,12.8886188740381,5.08642108244614,4.84869251085017,4.96755679664816,5.37558263747236
"419","Y22183",0.0938519420329053,0.0890661472054355,0.0407411147599565,0.0632203259983201,0.0584987161333127,2.16763483383476,2.07847199879953,0.891245393905776,1.43132307457162,1.30486073989218
"420","Y22184",0.217862984877549,0.122977689306997,0.135176257550887,0.129056593746356,0.160907176432885,7.26105271563901,4.33584383954206,4.72890435487569,4.53237409720887,5.54086922161639
"421","Y22185",0.321427991212417,0.162776228424551,0.196506504972123,0.179489333195363,0.17078214096268,6.8989767352061,3.7743025388551,4.48287305610671,4.12858779748091,3.93796309203081
"422","Y22186",0.326437124976854,0.178808793909518,0.221830048660333,0.200074618494861,0.213402638016086,7.80353377944816,4.6049592079934,5.58837049281556,5.09666485040448,5.39578714248255
"423","Y22187",0.2525551584292,0.124006207486783,0.128590704190848,0.126256732544838,0.192818503980259,6.73355688904577,3.60455851949956,3.72357797808946,3.66317738768532,5.33263668385986
"424","Y22188",0.195569910409288,0.107341345657631,0.195572572270056,0.150380495193001,0.159556694638835,5.9496450872605,3.42864385974276,5.94971719775636,4.68918052874956,4.95022160629039
"425","Y22189",0.14202129864084,0.0375013837177575,0.0483117003877708,0.0419006629255312,0.0839229271136164,4.83253118649671,1.39574035722164,1.76924108153051,1.55088613401285,2.97560148469716
"426","Y22190",0.108818420902946,0.108818420902946,0.108824602091624,0.108821511492752,0.0851705193507075,4.44116454642079,4.44116454642079,4.44140067817213,4.44128261229647,3.52405788192663
"427","Y22191",0.160400332412187,0.0732356051155073,0.160399554960649,0.113726592607705,0.118362679772491,4.4860858544112,2.17485377354774,4.48606637818339,3.28153817614188,3.40401171380155
"428","Y22192",0.100109351843599,0.159135126498938,0.10010932433569,0.128234424199209,0.0977837849340482,1.62367087433491,2.48853700975045,1.62367045581733,2.04363177067826,1.5882262456441
"429","Y22193",0.297494279758173,0.1602120594752,0.297497423922697,0.226342954747012,0.202017117455057,5.61750683860883,3.23157483390087,5.61755730171655,4.42456606780871,3.99413755324653
"430","Y22194",0.00837896204925298,0.103292071434331,0.00838003122184428,0.055203794969763,0.0847986092357595,0.206872003059453,2.71629158941392,0.206898472652883,1.40692788723584,2.20447614134091
"431","Y22195",0.170161778582682,0.0483691484803815,0.048840362932825,0.0486047236254327,0.10496680438467,4.31468063436636,1.32066055579805,1.33306163971914,1.3268610977586,2.76297423956784
"432","Y22196",0.176808546491894,0.0559738928661183,0.176810195146966,0.110678317949389,0.0703608866969352,4.36211312139032,1.51655288436263,4.36214850879439,2.86875095268575,1.88955935777624
"433","Y22197",0.190187517239067,0.190187517239067,0.190192944491575,0.190190230861951,0.239319970509215,1.95895397020943,1.95895397020943,1.95900391387114,1.95897894204029,2.39979213995996
"434","Y22198",0.0433454508662909,0.0433454508662909,0.0433464581304645,0.0433459544985074,0.0140407981500258,1.61471103327495,1.61471103327495,1.61474963999172,1.61473033663333,0.512026118064564
"435","Y22199",0.0403682790001058,0.125282241982034,0.0403688204588254,0.0836922264600414,0.0319597376460962,0.649979140592407,2.14046765664615,0.649988157284258,1.3910582796196,0.511673161042224
