"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"722","Y15967",0.158271372465305,0.16062292519821,0.158272506105519,0.159447075675777,0.148068578577078,1.81659008387824,1.84138876031566,1.8166020518905,1.82899540610308,1.70806558136359
"723","Y15968",0.0750243672979016,0.0727235814690563,0.0662785993342056,0.0695078171608239,0.0555510678892454,0.637133614979895,0.61680676312097,0.560155903624797,0.588481333372884,0.466976538690944
"724","Y15969",0.0596783960617987,0.121488142100234,0.109129480905956,0.11532907406309,0.101013051018761,1.69322039756414,3.58123022760098,3.19578255081866,3.38850638920982,2.94264620466784
"725","Y15970",0.046077829002711,0.0345248481595819,0.0460821222830468,0.0310813847528173,0.043905176286793,1.44340519540836,1.09213678387323,1.44353640311284,0.977689883369927,1.37707398615663
"726","Y15971",0.0295551508392704,0.133864021601316,0.113509137551286,0.123779165661142,0.0518350404602094,0.928225754822424,4.51227643107645,3.76283111881262,4.13755377494453,1.65338373999964
"727","Y15972",0.0333716348839099,0.114467268733451,0.0977187293476183,0.106160248756521,0.0398824395785343,1.06208791444513,3.9048257907657,3.28594974141938,3.59538776609254,1.29634948140806
"728","Y15973",0.00549207490290592,0.00722841460149297,0.00333998804949002,0.00442379860511923,0.00264875801892145,0.195095362015962,0.256394670319146,0.118723689225518,0.157285886689611,0.0940267609488384
"729","Y15974",0.071959134150122,0.0276841539679625,0.111256727459431,0.0650359503352894,0.0344842359372881,2.60885754795242,1.05900669745037,4.56575953631201,2.58640618672491,1.30879907246249
"730","Y15975",0.0608838024842787,0.0803160186595842,0.0608848447764391,0.0685410057353034,0.0534615671215139,1.1050569385834,1.47829491448882,1.10507667421864,1.25101329202125,0.965268342077893
"731","Y15976",0.140980649892548,0.0514495534045728,0.0205832193107016,0.0272597864158513,0.0734493818888048,4.06631507729403,1.69220302205616,0.616300747968863,0.870870981957862,2.18966025527675
"732","Y15977",0.104345621423037,0.00206596988984884,0.00704284734955021,0.00455027085469999,0.065574560737469,6.34858301589387,0.13646761077679,0.458379864685227,0.297423737731007,4.08158209650811
"733","Y15978",0.216147467674835,0.126249030957841,0.128390281752101,0.127324868070036,0.130835471735333,2.78131734039515,1.77065970869844,1.78375503491311,1.77720737180577,1.75686848975798
"734","Y15979",0.264517069192873,0.147188823135016,0.173172027288088,0.158872900462823,0.138442104261403,4.65642352264858,2.59089919300743,3.1291158733926,2.84520436405848,2.41234931423924
"735","Y15980",0.318731206666102,0.932786524445608,0.318700697924699,0.706579099474752,0.650301959627094,3.63755852411838,18.6842060048967,3.63712834282579,11.1606671738612,9.81656453646778
"736","Y15981",0.193968165605169,0.212800537240448,0.452592886489064,0.342425271359661,0.193885256292899,2.70930703854289,3.12837076161158,8.36760599215599,5.74798837688378,2.78583383322089
"737","Y15982",0.165193269170515,0.0573355167541479,0.0571155732396652,0.0572262295100157,0.0541423817625085,3.76819849888333,1.37994691807991,1.363561811163,1.37175436462145,1.27575139952149
"738","Y15983",0.0586498227659307,0.0600047986967536,0.0586485073103979,0.0551998952189588,0.0613411103990841,0.964159098489486,0.973348975274292,0.964136153773204,0.901097926595131,1.01115804627005
"739","Y15984",0.0846964680304742,0.0842312779457748,0.0846964661282223,0.0844634764337028,0.0697054579731719,2.3345322638044,2.32203758004293,2.3345322638044,2.32828492192366,1.92666593662391
"740","Y15985",0.23816394168851,0.0566008663840212,0.050537539837794,0.0508120513861949,0.0961100819137024,7.8844139250805,2.02944983285301,1.77055475621872,1.79552517059568,3.34520936019997
"741","Y15986",0.233257602172544,0.174826306556618,0.226249900096798,0.196666030858993,0.0940996238950159,7.51989304583133,6.84107098771325,9.20289373548344,7.8687292687505,3.19465872392312
"742","Y15987",0.20030030158234,0.498838725042525,0.330341918828154,0.416792010715924,0.294123073120406,4.94917419871625,15.6979030971644,9.00880946917423,12.24402908493,7.78506335853482
"743","Y15988",0.138314246024269,0.0922003303935699,0.113320220127184,0.101653531197141,0.0958310945498244,2.64004510275158,1.79400988780835,2.20603549676073,1.98469192118547,1.87705404173198
"744","Y15989",0.305449275392116,0.793684295452637,0.73510955362782,0.765215021544001,0.406170583580819,6.76837033131592,26.8722410958512,23.4669876186624,25.1696143572568,9.71942095800177
"745","Y15990",0.305434536123099,0.793672853311587,0.735097565271259,0.765203310523596,0.406156238027639,6.76805320619187,26.8719239707271,23.4666704935383,25.1692972321327,9.71910383287772
"746","Y15991",0.258164698463025,0.0713602729372039,0.0850874839713308,0.078196774266808,0.167759770671314,9.84422704511698,2.88731544506299,3.44975885935777,3.16853715221038,6.6560927414222
"747","Y15992",0.258051489630921,0.0712441180014271,0.0849713645650516,0.0780806336800614,0.167644434594943,9.83895240542398,2.88204080536999,3.44448421966477,3.16326251251738,6.65081810172921
"748","Y15993",0.085056697208884,0.281714743817989,0.134803869274835,0.208496077497129,0.165032805660984,2.2998616615703,9.18590319482047,3.86349143834758,6.40994164513673,4.87519128893479
"749","Y15994",0.149591070566673,0.0507286191365616,0.0556755292558729,0.0531989119337927,0.076971558435957,3.96614799495678,1.43948701051588,1.56861209059976,1.50404955055782,2.13793557332529
"750","Y15995",0.149438614755471,0.0505735736411761,0.0555205150720718,0.0530438819750584,0.0768169792217501,3.96119440579181,1.43453342135091,1.5636585014348,1.49909596139286,2.13298198416033
"751","Y15996",0.134796938606788,0.019233428326179,0.0126963482221379,0.0157885164677673,0.107926221938948,3.87507229596,0.577554130035552,0.372950010981353,0.470072519398894,3.14233215944155
"752","Y15997",0.0708646034528197,0.0194784785118839,0.0708709211182664,0.0441883801209733,0.0533420244255725,3.07743942478461,0.86611391290599,3.07770430231597,1.94378878656222,2.3349971248242
"753","Y15998",0.0767553944767156,0.0141422894427454,0.0415351173447087,0.0221969835671656,0.0524312603856471,5.01826480420765,0.949753269854473,2.77120289032803,1.50994228449201,3.48204209837456
"754","Y15999",0.0629751197991669,0.0157141609984107,0.0179753986906214,0.0168438246363721,0.0385986752642785,4.47887810763533,1.15544314756398,1.31844032265795,1.23694173511096,2.79088851957899
"755","Y16000",0.0870558575136479,0.12606555587548,0.0980582646733462,0.111158561280216,0.0880722184837535,2.03601108033241,2.88750554442931,2.28784813321442,2.57488453225336,2.06924092143852
"756","Y16001",0.0408828040750515,0.0533301671589783,0.0492501206761675,0.0512926556412974,0.00775082781122135,2.25783660557396,3.09636734519912,2.85765520200352,2.97701127360132,0.432411058879994
"757","Y16002",0.221705762762666,0.240400070992402,0.22170564260937,0.230444695331133,0.220905857780729,1.32968508313163,1.42699583221037,1.32968508313163,1.37586924336139,1.32508755639596
"758","Y16003",0.13327628700429,0.0556420963377956,0.133275384240419,0.0918545961773265,0.128077462062928,2.21010744334868,0.876967672891457,2.21009095045999,1.47686606620574,2.11545970660535
"759","Y16004",0.100252586274928,0.0736274536726905,0.0391117988549369,0.0520810463877721,0.0296809154003804,1.96174792882254,1.59304807555462,0.817939689827839,1.1113400262519,0.590870815019179
"760","Y16005",0.207151292945261,0.359919342347653,0.148763368690247,0.260941413346546,0.298853129404599,3.41247081405807,6.58708203310817,2.34219211470458,4.46463707390638,5.25820601673843
"761","Y16006",0.126753305986991,0.0814635377613191,0.0970794471187679,0.0738084346675186,0.123614456394995,2.41885696434452,1.55748528778701,1.88026876710953,1.38784023494818,2.4888891178263
"762","Y16007",0.142586106643928,0.142586106643928,0.142584739987763,0.142585423315533,0.104384978398456,1.08687669133243,1.08687669133243,1.08686620598382,1.08687144865813,0.79386112786029
"763","Y16008",0.203230765576368,0.618209882116154,0.548999181279594,0.584596164450006,0.339683050624019,5.83592176913534,24.1702011278817,20.2375097142974,22.2038554210895,10.6700936826074
"764","Y16009",0.192974099011793,0.052196304086578,0.0217214756375034,0.0280828195958341,0.098725330748952,8.26205740241406,2.47819594889351,0.964472092128733,1.26976164742452,4.47967811395161
"765","Y16010",0.188117352758119,0.232308382054277,0.0387916310571204,0.135997666412573,0.0910355806363038,7.15671945949303,11.4328173068038,1.53232313813529,6.15403904447702,3.64288427692727
"766","Y16011",0.115534275386483,0.176058072260506,0.101959277824199,0.13987042472386,0.0637079693832845,4.3434096717134,7.40941793269449,3.99054374003114,5.69998083636282,2.34790778629581
"767","Y16012",0.109818376807096,0.308405536453433,0.142282653874337,0.226045323344483,0.0752287204914221,3.69328095716152,12.9633507591499,5.1639170616703,8.90222819595769,2.50526047697962
"768","Y16013",0.113261422280392,0.0338643887351766,0.0747555034285709,0.0545950663079194,0.0430473427504431,4.5522767775079,1.34841797611481,3.20154907556483,2.27498352583982,1.78368662886611
"769","Y16014",0.103328156936812,0.163199458437912,0.0613222074647535,0.0807936376008681,0.0452398669557385,3.59222229976933,6.48081515577915,2.17807983646922,2.96527780075011,1.59079738314433
"770","Y16015",0.153860232582253,0.0621125563685123,0.0817513984730897,0.0717766411977737,0.0920407034743699,5.27311778914707,2.10998083545428,2.85201582227607,2.48099832886517,3.21529681694762
"771","Y16016",0.081262766565489,0.0148100598670248,0.0348308351415385,0.0248847879919003,0.105743691738443,2.85796453124573,0.530777426226284,1.2044742128795,0.866876633512372,3.78245074644815
"772","Y16017",0.116657146663909,0.096489613954153,0.0864086687675342,0.0914701459420089,0.138386205919379,4.63776130551187,3.78900884691121,3.37414721168919,3.5815780293002,5.5834580449216
"773","Y16018",0.0470821385473364,0.00678104614814909,0.0138390870085954,0.00641762168679684,0.0223226338030719,3.05237784611793,0.447622153889218,0.918506071814057,0.424196755152247,1.47182812993066
"774","Y16019",0.182529478913238,0.182529478913238,0.294930399353106,0.240526390317733,0.19087732872465,3.92308818172474,3.92308818172474,6.82278075993401,5.37293447082938,4.12711474384839
"775","Y16020",0.0624575900703212,0.00563178540166144,0.00815185987928961,0.00678976122824952,0.0180959543190536,4.59463850528026,0.422523927171779,0.614191916765951,0.510765357494227,1.36222322125333
"776","Y16021",0.0895685813500637,0.0786051161314901,0.0895666581014539,0.0656246934437928,0.105583478553624,1.47224271004317,1.37470766592293,1.47221284827325,1.10250851555384,1.71843912026228
"777","Y16022",0.127838461742836,0.290379139929086,0.233411386471071,0.262458096233991,0.271905649034077,2.89174284578696,7.51308147215491,5.77650729609772,6.64479438412632,6.94553269565126
"778","Y16023",0.147114516858712,0.383057021238875,0.147104443182734,0.277005477442554,0.197342658745845,2.31814450809328,7.29908168905665,2.31797038245869,4.80852603575767,3.218840961032
"779","Y16024",0.188097156461172,0.289973966272562,0.317544435122914,0.303931293377291,0.358329595763235,2.7168375018796,4.45421073296242,4.98047966027358,4.717345196618,5.81601907299976
"780","Y16025",0.188446332917651,0.290317919546283,0.301074688395389,0.295722332048835,0.358669742774363,2.72017697028408,4.45650317775382,4.65860116449955,4.55755217112668,5.81749217470562
"781","Y16026",0.15314734656714,0.171209747770136,0.153152308751572,0.162018436011768,0.164457673550907,2.362046097313,2.61353934301304,2.36211825851048,2.48782880076176,2.52337637608793
"782","Y16027",0.253151234792497,0.298251130353986,0.299767763622567,0.299009933425054,0.277121063779244,4.08834725966048,4.96630739734048,4.9959827082722,4.98114505280634,4.54250495489478
"783","Y16028",0.356318150539986,0.715371088522329,0.685511754040536,0.700771125533162,0.486828073031299,6.70320070045724,21.6125873612636,19.786649356464,20.6996183588638,10.7567998982904
"784","Y16029",0.3484015839714,0.706917100393236,0.678080610664488,0.692803535265363,0.479091571309648,6.56961574161308,21.3665137362002,19.6175978854177,20.4920558108089,10.6171400566026
"785","Y16030",0.11961694423629,0.230242176239942,0.119613087590708,0.172602322944754,0.26157335342717,2.17239273319503,4.56826583451647,2.17231737209004,3.26472723449824,5.35692387006612
"786","Y16031",0.13558747567087,0.358070614477034,0.135574864559525,0.257843892734301,0.192779642095603,2.26993922274027,7.15480822700133,2.26971328700306,4.71226075700219,3.34965011246539
"787","Y16032",0.135052285841374,0.356803749845387,0.135046076412826,0.256687096637529,0.191742578597402,2.26022437309224,7.12137460651459,2.260112462698,4.6868627222238,3.32924299243656
"788","Y16033",0.285180587551996,0.515304740393034,0.285167490787756,0.412601719492718,0.298239139594397,4.67579477275113,10.1845149410297,4.67554165983882,7.43002830043427,4.93123315872179
"789","Y16034",0.232714458947081,0.232714458947081,0.232714605676911,0.232714532311993,0.243340627338388,5.57062415959736,5.57062415959736,5.57062722348566,5.57062569154151,5.79061140586062
"790","Y16035",0.0453512271375002,0.0692235913351053,0.115529185549864,0.0927518065717494,0.0174627205428977,1.80761107869805,2.91746663733387,5.04496024977462,3.98121344355425,0.700645088550561
"791","Y16036",0.0648294561812817,0.0790784418873186,0.0648317177144059,0.0711176926405702,0.0677182809294379,1.25156480517941,1.50628261692641,1.25160664653512,1.36575688512801,1.30486936522494
"792","Y16037",0.110140236912018,0.103822377748718,0.110140236358071,0.105118438481416,0.10525469750751,3.35474935552239,3.15325659587582,3.35474935552239,3.20037300342846,3.20194950058915
"793","Y16038",0.0284257269649718,0.0285964923141964,0.00520643347503188,0.0131213536889777,0.0331160316902878,1.21569393192784,1.26853051201009,0.225958660748273,0.574557714833577,1.41220300173386
"794","Y16039",0.112034785405807,0.115804571823486,0.112777109124208,0.114292203803415,0.11258479523577,1.19313644509581,1.23665942312963,1.2018390711508,1.21924924714021,1.19880693228893
"795","Y16040",0.0950550074377114,0.0058152265990086,0.00603552990136243,0.00592529371401881,0.0536672921408366,7.43148605484427,0.486734916617545,0.502292917976578,0.49451391729706,4.29985349356974
"796","Y16041",0.438416511519711,0.735490017766178,0.774398917296559,0.754803284543213,0.628631984794998,3.33959886635699,4.86607369040615,5.04120638540604,4.95364003790609,4.3430444253418
"797","Y16042",0.252152178740818,0.0841478517710814,0.252163988335791,0.145620009164787,0.407417408616849,1.07166123574931,0.390096345025085,1.07170374569895,0.662445107966122,1.59279520896948
"798","Y16043",0.0974706800386536,0.129836039912914,0.139500007748814,0.134682897222387,0.00955344720201095,2.44139975390274,3.73681788060079,4.03984179226324,3.88832983643201,0.254670309012672
"799","Y16044",0.0954263824130746,0.0727588363413949,0.04564120061722,0.0586164391476153,0.095195556662395,1.25610881359108,0.977368825288756,0.620575454047884,0.794817017781557,1.25331059780303
"800","Y16045",0.118676831783095,0.115482049495214,0.118678234230591,0.113875336316736,0.133554593326532,1.03534623825704,1.00844755552254,1.03535826292385,0.993948506325383,1.16059348566225
"801","Y16046",0.0629817623234601,0.0611880948322185,0.210871722235549,0.123828224742109,0.0533999200672622,1.72447367610453,1.67879477471908,6.57057173378234,3.59692360366225,1.47144022226352
"802","Y16047",0.0334320532797098,0.0251763642276559,0.101928018500487,0.0587656732360374,0.0432393843944388,0.709605213999442,0.537071763026432,2.30950882066749,1.29171965532773,0.911752775353332
"803","Y16048",0.11607560647995,0.0659368113375354,0.0498554047611753,0.0578469367865104,0.0681028878095282,3.50352013453667,2.06461385619804,1.5802812538548,1.82244755502642,2.12730993576993
"804","Y16049",0.087072228957647,0.0133746449060191,0.0870803940270035,0.0445693854369282,0.0344556895897119,2.67585163745873,0.418571523742526,2.67609018647651,1.40152190186123,1.08862431600075
"805","Y16050",0.357305395334141,0.357305395334141,0.357304822174796,0.357305108754433,0.38115654103027,4.5627842760728,4.5627842760728,4.56277817306605,4.56278122456942,4.81577392173436
"806","Y16051",0.449588938129055,0.273678439405193,0.449558666145558,0.367794378290917,0.43323804491121,1.76152536887003,0.969887711152327,1.76136890080633,1.36562830597933,1.6777435066804
"807","Y16052",0.712396437917024,0.712396437917024,0.712384914348742,0.712390676119924,0.621352032185928,4.8139881116057,4.8139881116057,4.81393690700512,4.81396250930541,4.37041368607895
"808","Y16053",0.162133808078089,0.233776247705571,0.162154357429944,0.0841997820093788,0.0659021669350527,3.10997100904352,5.7113004234241,3.1103315399797,1.79731908471663,1.37723169223901
"809","Y16054",0.0741618506101462,0.291691412861945,0.251985013112558,0.272204546694144,0.155219244390272,1.46018398361022,7.09560851565475,5.90705976206397,6.50133413885936,3.37001566214956
"810","Y16055",0.130695647769292,0.168460607451154,0.124558442582687,0.146814213956739,0.0847648915298034,2.42856297439779,3.51872845437208,2.50070626295173,3.00971735866191,1.61402306164644
"811","Y16056",0.0896181227753976,0.400491328170748,0.399580619886359,0.400036198963694,0.280324721141352,1.61589513532553,9.41657521115049,9.38498565595802,9.40078043355425,5.92316684034619
"812","Y16057",0.0890481502268457,0.479945515397653,0.397752622631081,0.437713622508871,0.283473155824764,1.53850905300878,11.5872224996453,8.98865673738109,10.2385831521837,5.78329738595829
"813","Y16058",0.113935657962627,0.220937330201381,0.373404797541043,0.302188314298245,0.15640582673091,2.21484682523863,4.68766957231122,9.06153364476546,6.87460160853834,3.15280725439268
"814","Y16059",0.163202904662347,0.282466466434641,0.457456090903521,0.376776692628171,0.209362858358743,2.30788899012222,4.41109344926587,8.38579008593486,6.39844176760037,3.08708926615107
"815","Y16060",0.204637823812761,0.204637823812761,0.204634114584999,0.204635969197318,0.231312431139895,1.78739072676511,1.78739072676511,1.78736165020771,1.78737618848641,1.99358724919528
"816","Y16061",0.967513136071396,1.4479265746273,1.42669318526175,1.43756346502337,1.22070769291146,11.1338839141659,35.2710599042699,33.0384696522279,34.1547647782489,19.5913352710956
"817","Y16062",0.187073741021725,0.0951301834517195,0.0686579904204834,0.0786279382054102,0.0902533587295862,4.0649949347421,2.14198480137622,1.46373205061973,1.73361623046839,2.03010937143306
"818","Y16063",0.587782491653104,0.465982041757304,0.587801161098444,0.525152658122099,0.48059068591493,15.6852523786486,13.0264615764159,15.6856316633672,14.3560466198916,13.3584583325449
"819","Y16064",0.256283816146578,0.706601948371748,0.728135449443608,0.717485713078942,0.438159793733044,3.54629579495843,17.7106689912701,18.7326879775609,18.2216784844155,7.77012568787551
"820","Y16065",0.401716398825425,0.166015213431812,0.12362827380358,0.144600622653064,0.214351763010016,10.2960238552626,4.80593079500572,3.68804906207145,4.24698992853859,6.02510921116109
"821","Y16066",0.17655375095302,0.402023732605566,0.48011976070349,0.442129323072382,0.348323164241548,2.97850733637863,8.08272508451958,10.2298192210127,9.15627215276614,6.70496662295329
"822","Y16067",0.367890053312038,0.56688059505116,0.367883386844675,0.475284811152727,0.500859887022574,5.25074545377864,9.44333883920508,5.25062546276658,7.34698215098583,7.90558385633197
"823","Y16068",0.0558655060425182,0.102873930875231,0.103614089696317,0.10324444929788,0.0164679064855882,2.84365106316285,5.72376133284444,5.77359140930182,5.74867637107313,0.848096085991639
"824","Y16069",0.0262350484869103,0.0228353483258161,0.0528166026195609,0.0367684224282291,0.0349697402100369,1.08108330983826,0.94187912062623,2.13762433071737,1.50607410494863,1.43375675932064
"825","Y16070",0.149282400054495,0.149282400054495,0.338781278370675,0.251133661953862,0.352403686773921,2.27786659501355,2.27786659501355,5.98200390028456,4.12993524764906,6.35948114672723
"826","Y16071",0.36832255184518,0.259624395188295,0.226610752992218,0.242925640152904,0.236207492991252,7.04600712102034,5.27414699503305,4.67822154502898,4.97618427003102,4.85201556039849
"827","Y16072",0.196294215083968,0.122512529030638,0.196302116924779,0.155219927802404,0.123296027952137,4.32370245301593,2.78498684417228,4.32385698406064,3.49277475156945,2.80329645308092
"828","Y16073",0.467615279416832,0.380174833058822,0.467627730296979,0.419454543939491,0.371025458057055,12.120543889635,10.2970089501018,12.1207846932505,11.1445022820889,10.090055832079
"829","Y16074",0.483975765945486,1.44852875371608,1.45279578614424,1.45065334215942,0.297703593981767,4.55207486523173,10.12277283097,10.1896421405879,10.156207485779,3.02778968453737
"830","Y16075",0.483911618009476,1.44864667573074,1.45283571475442,1.45073238391674,0.297635216140365,4.55133577439485,10.1231702946357,10.1894192429945,10.1562947688151,3.02703785710801
"831","Y16076",0.479855629404093,1.18775795407472,1.15866642586665,1.173124153001,0.32867952299115,6.20006890180974,11.5308253349375,11.3709498561676,11.4508875955526,4.51932749073424
"832","Y16077",0.390696055265952,1.1910043701287,2,1.12028788989943,0.655586662030588,0.310826764602939,1.83997748025164,2.78324960078043,0.658952873709149,0.522585551768691
"833","Y16078",0.338387514225421,0.82073387014586,0.338366083147003,0.629936467582683,0.608488457509273,4.53824897629905,17.0394693971378,4.53789158825385,10.7886804926958,10.2693526660248
"834","Y16079",0.141005399928174,0.416249208874454,0.294696818532519,0.357856217148793,0.233313657146926,2.7805239132795,11.3470322265389,7.44226628501624,9.39464925577758,5.67517429762074
"835","Y16080",0.0450278491918841,0.175394158240917,0.158538945283635,0.165775673330447,0.120497557611497,0.942181850489901,4.04209815026592,3.62274745999293,3.8052595663792,2.67129626252306
"836","Y16081",0.240357163200239,0.707993919835367,0.714394423259914,0.711203879321069,0.484074187157016,3.7654003695527,16.3050927957766,16.557428263949,16.4312605298628,9.15467116676729
"837","Y16082",0.240391912953194,0.708020436228711,0.714420789515737,0.71123032048211,0.484105154475281,3.7658599040487,16.3055523302726,16.557887798445,16.4317200643588,9.15513070126329
"838","Y16083",0.16452970034289,0.0831509306980185,0.0709339076489407,0.0770715807812737,0.0670787132952488,3.24849682662811,1.90457288417203,1.60542596893354,1.75499942655279,1.51894316827718
"839","Y16084",0.164520357175777,0.0831603671529608,0.0709433580298722,0.0770810244307175,0.0670881619265229,3.24827963425009,1.90479007655004,1.60564316131156,1.7552166189308,1.51916036065519
"840","Y16085",0.26272344768806,0.40068948568452,0.406318898315133,0.403510279272742,0.357378386835825,3.61348608083907,6.0591903353254,6.17014361831116,6.11466697681828,5.23721470535022
"841","Y16086",0.262732950166141,0.400698580597083,0.406327972114069,0.403519363645653,0.357387630682604,3.61360334448222,6.05930759896856,6.17026088195431,6.11478424046144,5.23733196899337
"842","Y16087",0.267515380067934,0.680327791723661,0.392742236020604,0.553742592965612,0.387924752063318,5.02152136593268,17.8611980726425,8.06575622509837,12.9634771488704,7.94167150784482
"843","Y16088",0.267524843526438,0.680335426329414,0.392751308884718,0.553750934390191,0.38793383254821,5.02167810603098,17.8613548127408,8.06591296519666,12.9636338889687,7.94182824794312
"844","Y16089",0.138443138283241,0.0529961794512456,0.0865315939524476,0.0616646647860745,0.110153394488654,4.84125855551126,1.82337056924321,3.18046836563614,2.16423471906305,3.90432802839528
"845","Y16090",0.346720429618609,0.346720429618609,0.344660613866605,0.345878570544278,0.335800815073609,3.26739437142645,3.26739437142645,3.26739437142645,3.26739437142645,3.19351824785344
"846","Y16091",0.134019967167198,0.134019967167198,0.134003813950319,0.134011890480607,0.121960831378162,1.49733548463551,1.49733548463551,1.49715405379193,1.49724476921372,1.35494449538658
"847","Y16092",0.172875242880189,0.0819936196357067,0.0939601040375046,0.0879984278944809,0.0759828807004932,4.42783167130227,2.06255594850852,2.41907895127883,2.24081744989368,1.95010390159609
"848","Y16093",0.0915024153470419,0.274378581376919,0.255832485191817,0.265163668871659,0.135301697487236,2.42663634434838,8.8011797039302,8.09037713568108,8.44577841980563,3.88188047694009
"849","Y16094",0.118432024479991,0.118432024479991,0.118432757665827,0.11843239107274,0.0829916915638145,1.56915844898041,1.56915844898041,1.56916735737862,1.56916290317951,1.107525480506
"850","Y16095",0.142638945536001,0.31428118807123,0.178893484327536,0.2496146158473,0.128986241551256,3.70472943465142,10.0132581690895,5.04125988999719,7.52725902954337,3.41796309679282
"851","Y16096",0.314185502605346,0.314185502605346,0.314156149030776,0.31417082572494,0.164334097445436,4.03294117647059,4.03294117647059,4.03261630218932,4.03277873932995,2.22983166332452
"852","Y16097",0.0109878802584982,0.0162224873479994,0.0196673660766003,0.017948316739624,0.0210869088767072,0.512748733021259,0.759124526481677,0.922385996276079,0.840755261378878,0.989805864554819
"853","Y16098",0.15699815406009,0.206085561019512,0.214521593913301,0.210319323377307,0.190926390280937,4.97516970410061,6.81946839927442,7.1493215961785,6.98439499772646,6.23507230926246
"854","Y16099",0.094518745142064,0.117261090759365,0.0945172028578283,0.104010874299391,0.117168446360153,1.92141741874562,2.43625236130518,1.92138278513075,2.13496819518082,2.43775007593422
"855","Y16100",0.318087275397634,0.318087275397634,0.409770239347278,0.350421155176285,0.385436163113603,1.13984478917282,1.13984478917282,1.68065305644398,1.31608611134602,1.5057679924664
"856","Y16101",0.0788087487907211,0.192924272049951,0.0788009550284962,0.136745595881282,0.140217858406128,1.15422736000562,3.08949982755175,1.15410594490494,2.0968718858644,2.15623713718267
"857","Y16102",0.0796613605961783,0.150325654472946,0.149080898548258,0.14970352636114,0.0934326240188636,1.76955340406845,3.62932562803353,3.59533121728501,3.61232842265927,2.12964021642728
"858","Y16103",0.113748340429044,0.228588229956892,0.219610121213429,0.224117526580834,0.187713200544891,1.64680794682594,3.59383362435945,3.42659191397999,3.51021276916972,2.8584806660519
"859","Y16104",0.0648865901683686,0.146996829277383,0.173317880642125,0.160271171453741,0.148896495940275,1.51894744435964,3.76883766511815,4.54242548892638,4.15563157702227,3.82940575357346
"860","Y16105",0.0334933739951833,0.102934342912522,0.033501217274101,0.0478304684779658,0.0692501144091411,0.531181078734308,1.75434516025565,0.531302521610031,0.78107614451633,1.14993494961794
"861","Y16106",0.0970840174257373,0.153433892228058,0.0970909195390478,0.124754033184806,0.0968042256315809,2.92810140829552,4.4846392624742,2.92829897603476,3.70646911925448,2.92008885322326
"862","Y16107",0.0610610810818769,0.0493976699982698,0.0458544712697794,0.0476279485792766,0.0241252328751587,2.66214858259552,2.28460830638029,2.11575316405236,2.20018073521632,1.07913594982107
"863","Y16108",0.0935166193671331,0.0932392646106477,0.0935166960380504,0.0933779710542277,0.157757645015956,1.39200154559505,1.38810828698009,1.39200262155053,1.39005545426531,2.26074877641201
"864","Y16109",0.0674293535306773,0.111692385240612,0.124503650821432,0.118347443961996,0.0826398145060941,1.53224387078067,2.60805732242877,2.93576374991748,2.77191053617313,1.89615186573089
"865","Y16110",0.0352832716502686,0.108014832675756,0.0352833386215273,0.0621899684212237,0.0347257341148154,0.446326453763184,1.30388998236531,0.446326453763184,0.775532769185163,0.439096676589789
"866","Y16111",0.0287073147404759,0.123970748574656,0.0287119343761503,0.0647964553845884,0.0393919456438838,0.350748119389239,1.41840166231086,0.35080423216965,0.770041134092636,0.478362377053319
"867","Y16112",0.143368692462195,0.312600919977952,0.210117784872027,0.26296949751416,0.272907618076639,2.71010158274713,6.69381581292769,4.18679162623575,5.44030371958172,5.70442696877022
"868","Y16113",0.134985042516349,0.27975151074111,0.0847076280721474,0.14520274585145,0.0771759413942681,3.11910858564523,8.04855150280052,1.98663030888939,3.72843049008879,1.80221441471506
"869","Y16114",0.846924815074844,0.846924815074844,0.846909331208325,0.846917073194653,0.871220986540988,5.68668867090681,5.68668867090681,5.68648356488103,5.68658611789392,6.06643267912209
"870","Y16115",0.631066247645602,0.631066247645602,0.631050139304261,0.631058193523617,0.671727350815559,4.36787198879541,4.36787198879541,4.36767650169899,4.3677742452472,4.9399811816599
"871","Y16116",0.110718480773983,0.173765429082488,0.206353980619357,0.0798709784298864,0.0932216370845558,1.25541019059874,1.89415195644955,2.67225346934556,0.899509880959741,1.05691107861871
"872","Y16117",0.447156469852266,0.421472733313733,0.575741168143291,0.503466505783059,0.395647664035669,1.62706563665619,1.50508932736321,2.31910251233933,1.91209591985127,1.38800185708313
"873","Y16118",0.186588334681867,0.132501081106606,0.323036548709165,0.233864458240264,0.163194529029151,0.698032826357997,0.472412237483875,1.344812952138,0.908612594810936,0.598837938910071
"874","Y16119",0.136597733017087,0.138482999185196,0.136595187586275,0.137540735317828,0.161886705981042,2.2783736548408,2.31291488892507,2.27832718024747,2.29562103458627,2.75172003759494
"875","Y16120",0.135609117446911,0.140551229307033,0.0464722802178304,0.0922170636276441,0.101963896621459,3.30058212929601,3.41103458084239,1.17247833540082,2.29175645812161,2.51978073573439
"876","Y16121",0.0423240844260407,0.0423907686734028,0.0423233789737999,0.0423570747034859,0.0405382357328584,6.43315277739771,6.44379483486084,6.43304020101721,6.43841751793901,6.14846973188097
