"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"254","Y10626",40,6,0.0610585332812021,0.0581868366392507,0.0610585332812021,0.0610588881218299,0.0610587107015007,5.47607485490939,5.22684718106106,5.47607485490939,5.47610560393161,5.4760902294205
"255","M26239",191,3,0.0516401219971327,0.0497719854224513,0.103132481441179,0.040002269105205,0.0579083325337015,0.988154025078973,0.96306845121403,2.12918558657625,0.77190050408074,1.14815336301924
"256","Q12762",113,4,0.167415483594949,0.133592996886211,0.0757825651866885,0.0622093281453654,0.0668260315783656,0.313819398342168,0.257077155911476,0.152898172635399,0.126298895376451,0.135451763355441
"257","Y10761",34,6,0.0475936368729842,0.0290672864294594,0.0281323338081538,0.0459806970047718,0.0311898720682416,1.81678368438649,1.12198850073749,1.08598983669395,1.75686705673523,1.20200637458647
"258","Q11816",111,4,0.442836921525524,0.449696441893949,0.435425255253271,0.443755403134994,0.439606574494437,2.27835899509934,2.32826256886045,2.22255996460879,2.28140947586896,2.25198472023887
"259","M24510",432,3,0.0106090769312618,0.0153526624584664,0.0182923772408919,0.0203735240913115,0.0192494279465879,0.408533945518359,0.593068244367006,0.70848081401592,0.790162661441277,0.746073191092597
"260","M25251",202,3,0.0416845251000594,0.0418390966472216,0.0438952027747495,0.0418715497938952,0.0419199815734508,1.11644806896709,1.1207118222253,1.17526544547184,1.12160269405324,1.1225025774606
"261","M26380",285,3,0.0891148478748601,0.0874731024338539,0.0808974085324935,0.0898915340609588,0.0853833367114036,2.13315122479471,2.09580251314104,1.94557995178642,2.15080494561807,2.04819244870225
"262","Y10628",20,6,0.0702659432922305,0.0314484964205946,0.00602343224585073,0.00585257277610528,0.00593799719572909,3.77524429967427,1.72821272684412,0.334961997823337,0.325807589780919,0.33038479380213
"263","M24429",184,3,0.013036681909802,0.0143390917503436,0.0144608454987217,0.0144384367302345,0.0144496417162612,0.37377847053502,0.411298007121695,0.414787048948276,0.414142178078115,0.414464613513195
"264","M21529",368,3,0.0663277793154934,0.066355064538893,0.0553730801214214,0.0649043746008124,0.0551762168418621,0.568523523761194,0.568766284414283,0.479457735107813,0.556579013163235,0.474777602874994
"265","M26169",202,3,0.0315127921335374,0.0434466137509468,0.0295292953719708,0.039398617447007,0.027493709850084,0.556860709690002,0.776095846513306,0.519025628190495,0.701761194418712,0.483628203993165
"266","M21397",102,3,0.0167197796477656,0.0208585951048158,0.0144744952611633,0.0145167202893382,0.0130684714471369,0.596459464896399,0.74728326977583,0.516725306693585,0.516919007485045,0.464824416325733
"267","M25000",202,3,0.0558955037155924,0.0571374066020112,0.0576308124592573,0.057649671975431,0.0576402420952022,0.766803282029866,0.783419775507392,0.790002395116757,0.790253917973902,0.79012815654533
"268","M21063",186,3,0.0353066824290398,0.0388698365106483,0.0505561785021488,0.0357008560322324,0.0395883640055798,0.849354787490576,0.934923443526451,1.21402090746573,0.856662784472829,0.952306206604135
"269","M24476",432,3,0.0711980679342653,0.0505971791383488,0.0707656426017208,0.0643504411260099,0.066749241651479,1.02165269013548,0.708224243543889,0.978615247823726,0.899319182604005,0.929415901992684
"270","Q12656",161,4,0.446597954190751,0.440490533145502,0.371966066246045,0.341713627724962,0.356305573828501,2.33113358689818,2.30734456481643,2.04191273931311,1.90210960788668,1.9720111735999
"271","M21808",306,3,0.00769804098904619,0.00639167433751558,0.012718635559674,0.00896719902041963,0.00885884961779957,0.330683136860035,0.274216458884688,0.543821646787292,0.384826336667573,0.379747421590153
"272","Y11078",40,6,0.160511575421787,0.116770706073677,0.11569546237413,0.115400260047809,0.115547833593667,6.53599861543787,4.86473525012617,4.82173762548204,4.81057145288048,4.81615453918126
"273","M23398",306,3,0.0202166202049747,0.0163106985789313,0.00638544691039144,0.0162660434257606,0.0109750336223715,1.42828933568154,1.1546438110349,0.454117381828636,1.15191469178112,0.779439913182386
"274","M23350",306,3,0.00299436237875901,0.00445368761208656,0.00460639145493066,0.0100984799594159,0.00721870342522396,0.181694046156565,0.270039195043505,0.279596553793572,0.609487610225257,0.436862158570304
"275","M23228",306,3,0.015772952310889,0.0166894307518523,0.0171266773968713,0.014821714732474,0.0159498118415784,0.815118946973385,0.862001082162536,0.884888326790237,0.766522982539122,0.824549293261571
"276","M21617",102,3,0.137424027558058,0.120338943444915,0.144043662664291,0.128027149388759,0.135993398358835,0.958612920250804,0.847464615128159,0.998962445707245,0.900066946853027,0.949514696280136
"277","M24421",184,3,0.0186108002543055,0.0170401014439687,0.0121433957255058,0.0148390526594939,0.0132818033566181,0.49461032174377,0.452577128279315,0.32285464943224,0.394137178199241,0.35320842215957
"278","M26584",582,3,0.099032550062678,0.10230628087633,0.0877820195757051,0.0978761931736046,0.0919090730389353,1.16394944945611,1.20052069831828,1.03811753909068,1.15120145128225,1.08470155725404
"279","M21079",186,3,0.0341205905940773,0.0384654937704746,0.0938059933357468,0.0346186629154545,0.0563273375781372,0.325453062691189,0.372400849322064,0.851539882647255,0.331295632884783,0.53213736024445
"280","M22215",306,3,0.00920969876107444,0.00601363706184246,0.00497249255316999,0.00694148901972416,0.00457300453849918,0.469982581879828,0.307421659907939,0.254777713517595,0.35695383665414,0.2343184693694
"281","M22156",306,3,0.0241594926522145,0.024022687411806,0.0351878646297425,0.0263086193026109,0.0305713049053708,0.62175035031291,0.618167781112554,0.914415882370867,0.678151232315877,0.791116920009825
"282","M26346",285,3,0.167475865374409,0.179482890024832,0.219447968262937,0.204154895844145,0.211856913612585,1.66770829257728,1.80186788007034,2.26751730524193,2.08529189782519,2.17640460153356
"283","M21350",102,3,0.088186707851217,0.0817782681570873,0.0485886928465953,0.154450037506167,0.0968849515635858,0.328449534074324,0.303258138820198,0.168875709469586,0.492264507488989,0.322121514182563
"284","M22677",306,3,0.00874753379873824,0.00680039830426982,0.0175787934778441,0.00653879170995556,0.00907311811719765,0.524831178565756,0.408942892090278,1.0646853494604,0.393126395964075,0.546390453658468
"285","M25206",202,3,0.0571418173165394,0.051266120042428,0.0542105955901179,0.0549924340289452,0.054598602901607,1.62253690994253,1.46080436543196,1.54248457854683,1.56365927459897,1.5530719265729
"286","Q12045",115,4,0.234546516859917,0.083503060455229,0.106897190268043,0.0841518427759121,0.0928088104338994,2.4641253194285,0.957604281898176,1.21672377537989,0.969327008621934,1.06682756979599
"287","Q11753",62,4,0.0433290648189452,0.0434650846271087,0.0468921469541284,0.0468916371384135,0.0468918920462289,1.65596920454526,1.66104702548463,1.78896103896104,1.78894207877286,1.78895155886695
"288","M22592",306,3,0.00825225087594925,0.00823563173774952,0.0100009941960749,0.00815435244940326,0.00902329860473943,0.422364810497986,0.421770638538656,0.512310612204501,0.417507674933365,0.462297081778186
"289","M26210",202,3,0.0190987311554496,0.0192328696096487,0.0198418804029805,0.0179407722855476,0.0182746725639204,0.792535052403671,0.798150088937406,0.822768833749449,0.744440216156735,0.758247191908066
"290","Q11577",56,4,0.0192189545281278,0.0271631603839251,0.0297824719543339,0.026134968183722,0.027750646864592,0.580884949473818,0.815592475338275,0.892301925690237,0.785615785634328,0.832934194738351
"291","M22237",306,3,0.0211702596993967,0.019132246992539,0.0148040270282894,0.0197337150861457,0.0172651959017354,1.00605793371732,0.91049934511887,0.707378248528527,0.939172978812975,0.82327561367075
"292","M23586",432,3,0.0823364224199385,0.0629815766010115,0.0509329408670667,0.0679669096086186,0.0593866926559858,1.5526605589843,1.20105400971314,0.980490238844364,1.29266881179832,1.13657952532134
"293","M26537",282,3,0.0197743361145697,0.016595025343561,0.0115345126766364,0.0211129248532032,0.0158752570035521,0.781870698473212,0.65760980168709,0.458391095398659,0.834032536779268,0.629279234442596
"294","Q12639",53,4,0.697101205082388,0.375443483418448,0.431975933165573,2,1.75763760225295,0.881506115710257,0.540488936972434,0.612215198798933,3.50662168380284,1.97616164034952
"295","M25084",202,3,0.0442964818817746,0.0445583457466948,0.0444482706603691,0.0466507785204169,0.0452101037307431,0.995808987896403,1.00165182901051,0.999443399951424,1.04793075405229,1.01628898955004
"296","M23045",306,3,0.0195670379228925,0.0181993768283106,0.0227497274210926,0.019864152289183,0.0212831804606962,0.863725453496807,0.804657971556089,0.997115462289668,0.87645893731115,0.935975730399176
"297","Q11869",88,4,0.0433459831984328,0.0485572915625084,0.0455238476730525,0.0618478227475744,0.0535233526033182,0.734696182315169,0.825810115601745,0.772434603075357,1.05307264256165,0.911974428632122
"298","M26418",285,3,0.0338501554208276,0.0357547829162833,0.0306632495500642,0.0345746884298203,0.0323571111652666,0.783354029997259,0.828156122870724,0.708632982502973,0.800388809541527,0.748291278825335
"299","Q11555",79,4,0.0172427160784765,0.0225310299186372,0.0212664384130677,0.0248235913275857,0.023042965748946,0.995521792902635,1.29684460315577,1.22504140575165,1.42665797668716,1.32584969121941
"300","M23859",419,3,0.100052586517288,0.0927333526585591,0.130674621795485,0.0874284107340379,0.0845923999137661,0.647033757683786,0.593217602821536,0.839386328661345,0.546785527620336,0.512316109098297
"301","M22668",306,3,0.0149476865531027,0.0118653292255739,0.0232440312101688,0.0119765681297112,0.0171892112273476,0.252148331240158,0.199803297011616,0.393680285898374,0.201745992170818,0.29014802866278
"302","M26319",172,3,0.0209662886825769,0.0200019498203578,0.0240471666163727,0.0241478822712801,0.0240975314459359,0.459236511934008,0.437655277291108,0.528626138793134,0.530901333679454,0.529763736236294
"303","M21789",198,3,0.0213660292535569,0.0199608124024566,0.023609851379988,0.0207067175978901,0.0221568429759341,0.594882572377906,0.556162021924662,0.656634521223085,0.576852689089171,0.616743605156128
"304","M24790",450,3,0.00622140489777892,0.00578719774369566,0.00742938262861426,0.00620419208579839,0.00638304462965441,0.471986280469373,0.439045262369486,0.562850896573871,0.470724505783622,0.484230889868249
"305","M26460",285,3,0.13618247398237,0.0917869909269342,0.108098961274747,0.132766489969711,0.120497811176648,0.579746228088142,0.377155169153801,0.449942516211772,0.563687323204369,0.506646270829896
"306","M25812",191,3,0.0371322762255675,0.0323020577217377,0.0262212130469874,0.0295464148901521,0.0278789711918495,0.675770974471063,0.58954452488236,0.476714271131902,0.538238953794813,0.507476612463358
"307","M23726",184,3,0.0122352584255238,0.0111601071060403,0.017898948309756,0.0134683638998464,0.0153597211066759,0.526432157904456,0.479910269717228,0.773542999933492,0.580110122305642,0.662371936797876
"308","Q12289",115,4,0.0461996463941673,0.0492646894063609,0.0623447952511229,0.0664002887805962,0.0643746669978645,0.537336556556196,0.573842830333991,0.733211070680307,0.78311621770155,0.758163644190928
"309","M23341",306,3,0.0167457938286297,0.0130068033133426,0.013221427842104,0.021825103396969,0.017214880867992,0.965582671828753,0.749683083429215,0.765140997356658,1.26000257150968,0.995679832136068
"310","M23309",306,3,0.0619917365553649,0.0609146567021977,0.0746570032103979,0.0615050183800805,0.0676882931852139,1.22020531239835,1.19821199992671,1.48149441925737,1.21039931484884,1.33708745045283
"311","M23670",184,3,0.0407266429342342,0.0451217648393887,0.0405523418193935,0.0417755800691424,0.0410656838555018,0.880617328715858,0.977720757702757,0.876174225851293,0.903609263964093,0.887559420616456
"312","Y11109",40,6,0.113746617828944,0.12237433357135,0.0614409285950963,0.113747012964661,0.0871948346472746,4.0559780312632,4.34286411795861,2.25391719376298,4.05599121978212,3.15495420677255
"313","M24826",450,3,0.0125392853310956,0.0120229803834705,0.0106322193007588,0.01279848786785,0.0113818306389405,0.772698498179365,0.740505268324958,0.653939316734512,0.78857799149764,0.700384161129198
"314","M22892",306,3,0.0202768947583987,0.025117243175834,0.0075763833743337,0.0152327769241563,0.0102382348899575,0.7394324878962,0.917766138342115,0.273376284849243,0.550357849749255,0.369576624977626
"315","M24112",184,3,0.0498077049926626,0.0538249692970512,0.0533592982247044,0.0526583517981032,0.0527039272806718,1.08508291292717,1.16930595171011,1.15992412751582,1.14487835331784,1.14611861954218
"316","M22339",306,3,0.0134278971397504,0.0136973575012405,0.0115055679443346,0.0124561906183888,0.00720668712266275,0.377150735389745,0.38484769460752,0.321150697940343,0.349361938128106,0.200923956947493
"317","Q13083",93,4,0.0497946923096488,0.0499497196852053,0.0628992975577395,0.0563000218350248,0.0595920743354773,1.22883534933786,1.23256171782078,1.5417986854126,1.38481746224135,1.46330807382698
"318","M25305",202,3,0.0306756077668591,0.0317217914894749,0.0358185601112405,0.0302060371673894,0.032777486127258,1.02920600024564,1.06517223848371,1.20595707338498,1.013338381669,1.10112338759316
"319","M23424",306,3,0.00691636200024854,0.00934104757245265,0.0175703048141874,0.0195229631423803,0.0185474641957737,0.322375309611449,0.437219327292746,0.825120060546209,0.917881251368706,0.871500655957457
"320","Q11815",115,4,0.0365250811412163,0.057837576161122,0.0583167082586947,0.0895251568616423,0.0731050641426057,0.576851705886467,0.927458344343977,0.934748239627654,1.467935710352,1.18485516972725
"321","Q12855",121,4,0.122064094513295,0.150607605923113,0.138579865726223,0.13182566663988,0.135192394350793,2.06189461484067,2.50219118097361,2.31804844234505,2.21299077059423,2.26551960646964
"322","M21021",186,3,0.0652789961806116,0.0502474703885473,0.0246021744744021,0.032403013846279,0.0283795660296292,1.5927522852041,1.23551276923665,0.612707833366104,0.803048431676799,0.705125175487608
"323","M23843",432,3,0.0477283903198888,0.0445064529437,0.0543867046122046,0.0488852220630588,0.0496996540350661,1.52286560504405,1.42136387066404,1.73076769930705,1.55698223395,1.58589442487592
"324","M22355",306,3,0.0304936417855064,0.034557501586155,0.0540742348052042,0.0341789374125615,0.0440762236539917,1.4952020839161,1.69905266156709,2.69117064013105,1.67979369987271,2.17962991448891
"325","M22266",306,3,0.0231082973841891,0.0219156972778325,0.0108962232671815,0.022146717468584,0.0162069185943342,1.65919447675756,1.57468053392593,0.788253559816642,1.5910422900942,1.16860056629027
"326","Q13102",93,4,0.270521727892513,0.237253969909143,0.245217466395299,0.244783851974998,0.245000686040227,2.60745294397858,2.23500498126903,2.32326890972773,2.3184677185127,2.32086831412021
"327","Q13043",156,4,0.0425891393342803,0.0398726283721812,0.0416503808936867,0.0416701631585249,0.041660271978182,2.11410234539583,1.9824855489269,2.06866967687043,2.06962762578045,2.06914865132544
"328","M25845",191,3,0.013125646648079,0.010543900839712,0.017224339393771,0.0114409880620546,0.0138476786868308,0.32299627395305,0.259340927891731,0.426335865123709,0.281266522778792,0.341109910634406
"329","M26553",282,3,0.0966891824460729,0.0932285937169028,0.117321279389976,0.098741068038679,0.107497328828256,1.64854168343838,1.59313377475814,1.97399289051255,1.68149466728518,1.82011795315081
"330","M24282",224,3,0.0371715304321335,0.0354216213014779,0.0320079188875572,0.0298747025902223,0.0309454573151814,1.20923713733953,1.15090162080832,1.03762018158004,0.9678742163761,1.00274719897807
"331","Y10848",34,6,0.0580031756538694,0.0566713952626864,0.0580031756538694,0.0580022697785207,0.0580027227159128,2.05328063241107,2.00839777436383,2.05328063241107,2.05325010846531,2.05326537043819
"332","M25346",202,3,0.0658381354649785,0.0642809984196343,0.065372991237203,0.0689520164771017,0.066683715264588,0.856596958409269,0.837315191911482,0.850840591938551,0.893516040409342,0.86659842217451
"333","M21533",163,3,0.179789346456013,0.218152693792105,0.291710764567578,0.179789346456015,0.189090567130241,0.296660117878193,0.352506660118147,0.532618609766498,0.296660117878193,0.316507836101443
"334","Y11478",19,6,0.0307218512969758,0.0460435511294825,0.0724302108166018,0.0307206200431783,0.050495676288107,1.54,2.27911647452462,3.52347664956239,1.53993997461944,2.49169330574578
"335","Q12097",115,4,0.1166743842362,0.113827627580173,0.11778118459243,0.11602791374995,0.116910743466066,1.24794269556373,1.21818099059157,1.25991703631773,1.24091383620904,1.25041543626338
"336","Y11099",40,6,0.0438659938732002,0.0384539512963364,0.0564310531717468,0.0457810612754097,0.0503708017593041,1.2093023255814,1.06833498933048,1.5986384973259,1.28305476567386,1.4188117658091
"337","M26179",202,3,0.0710962491519907,0.0585059467996008,0.0584234866920779,0.0489681900121773,0.053723696154063,1.28465504252776,1.04614862197755,1.04466352345904,0.868441838416973,0.956552680938005
"338","M23631",184,3,0.0331770990398011,0.0329861787320226,0.0387520510710065,0.0332488345378509,0.0353354809880255,1.35201054207513,1.34296772457416,1.57463682812783,1.35360244622717,1.43800172759029
"339","M26157",202,3,0.0646333842361297,0.05686199741318,0.0553609061135703,0.0617289740136274,0.0585249349985714,2.34685809575673,2.07363343400463,2.02000091724644,2.24543012878087,2.13271552301365
"340","Y11153",18,6,0.0920895447793084,0.0560816766304746,0.0288506526274312,0.0324843081679804,0.0306658236862635,4.92801556420233,3.05838105109884,1.59143968871744,1.78816388541313,1.68980178706528
"341","Q11945",150,4,0.0784065353419841,0.0790255115159116,0.101515283073915,0.0865562482468592,0.0895744944301733,0.604036566464561,0.609095985870403,0.783154558198351,0.669714737500502,0.688674105313186
"342","M24178",224,3,0.0314382871922138,0.0280160992010124,0.028278023572679,0.0290636186520496,0.028670825445501,0.857231857388081,0.765797859797719,0.773388883483561,0.79441553440756,0.783902208945561
"343","Y10820",34,6,0.345884343972952,0.355534907976215,0.293750523407255,0.357012779863579,0.324949748213683,5.24299065420561,5.35492771499228,4.55336069372168,5.3675067567018,4.96043372521174
"344","Q11912",31,4,0.045102086620885,0.0192736646914012,0.0072595113771892,0.00740311714036181,0.00732922939198488,1.27325942224628,0.551815368890308,0.209179021719251,0.21250704933705,0.210843035528152
"345","M26426",285,3,0.00670011122604388,0.00956853662737799,0.0226086343006457,0.00707713235946998,0.014272968559415,0.333148248901578,0.477097865755036,1.13955928934941,0.352013343881634,0.714649591910421
"346","M22199",306,3,0.0282716572420247,0.0258013827895544,0.0267280066220129,0.0284647644711587,0.0272626239719972,0.569902183309368,0.519240978632944,0.53861977134209,0.574082071004242,0.549350200134129
"347","M23957",432,3,0.104810382783246,0.0991463431884083,0.0804648505668242,0.0949119002514639,0.0876292200741961,1.09587976251676,1.0394955644321,0.858230270342742,0.998425599850007,0.928327935096374
"348","M26359",285,3,0.0495874818614041,0.0331011599306762,0.0327578036348589,0.0466771213349092,0.0340653009913282,0.364366271099897,0.239814024416395,0.237385786650859,0.341800116958437,0.245945887644731
"349","M25943",450,3,0.0939856658501406,0.0671551862227745,0.0506871531283437,0.0641548027243493,0.0573258415546777,2.60429550069151,1.8868759043159,1.44269203075427,1.81013368527291,1.62474690139037
"350","M26490",285,3,0.0629953632090747,0.118873300682574,0.0317989319747381,0.0662239999614162,0.038259803774308,0.401087758632618,0.730798950256079,0.207220140270745,0.420798066873193,0.24735247579149
"351","M23853",432,3,0.0208085879504288,0.0141282964029782,0.00911629465135869,0.00974806537735526,0.00930794601600782,1.42236101199048,0.961245870023704,0.617476479966828,0.660350394482666,0.630278868616102
"352","M23706",184,3,0.0561503435448762,0.0493579760771461,0.0417537881470435,0.0492876569278499,0.0444908947528079,1.2280123109196,1.08464061920047,0.921761221410472,1.08314243726506,0.980807211835651
"353","Q13033",93,4,0.0158354171787778,0.0160347186271631,0.0141028577656041,0.0158353112565256,0.0149662342248382,0.568085106382979,0.575158314858138,0.50607719032157,0.568085106382979,0.537081148352274
"354","Q11656",55,4,0.034801132601214,0.021893525537257,0.0459727108035024,0.0419097944984104,0.0439309024185916,0.638518334824488,0.399479704330489,0.803902532097533,0.73979577567147,0.771849153884501
"355","Y11135",40,6,0.312613119978631,0.291129929322345,0.249415435497098,0.257395898002126,0.253396854829662,16.9493018089495,15.936690868533,13.9060242084097,14.3023120018777,14.1041681051437
"356","M24970",202,3,0.0154372186605294,0.0143618440087572,0.0149771736843612,0.0152696052442219,0.0137212389565565,0.476318694433194,0.44292217221932,0.461899455516172,0.470230832297673,0.422809171341245
"357","M21231",82,3,0.087927892404912,0.0846589215231523,0.0374190250921471,0.0815977623704739,0.0586981138605721,1.68792347548824,1.62800712290337,0.737640202993284,1.5717467452508,1.14457965722318
"358","M23968",432,3,0.0187872563584615,0.0166848924828251,0.0271492224687539,0.0214501629886548,0.02402072663931,0.741741415217535,0.659602077988031,1.06615797150018,0.845035044134991,0.94517918829139
"359","M21132",186,3,0.0338608905812154,0.0340762698348265,0.036258417603032,0.0355530600239501,0.0359073615486361,1.33840450483193,1.34702156690201,1.43563158834061,1.40718522264902,1.42103212013841
"360","M21310",186,3,0.292223610868892,0.202262278497437,0.211583876078406,0.156487780459186,0.184381743406043,1.31518663124723,0.852867336490058,0.940620424370379,0.67039862062858,0.802754361590415
"361","M22400",306,3,0.0147387960140438,0.0149305647384906,0.0151252250156695,0.0148423326740271,0.0146901695109338,0.453246108574436,0.459125773845139,0.465762539386214,0.456430849637814,0.452266923263838
"362","Y10765",34,6,0.131683128693551,0.143769527326977,0.131683128693551,0.131679084910213,0.13168110679996,4.14747826086956,4.49313351847441,4.14747826086956,4.14736216513141,4.14742021300049
"363","Q12163",115,4,0.0517953366650358,0.0208184589607966,0.0113900622885582,0.0127409946285939,0.0119512173266704,1.94178368972393,0.792507295834616,0.437731120827175,0.488087437421966,0.458261377670589
"364","M25945",450,3,0.0214700887557206,0.0234496518364907,0.0245171466907524,0.026464067649265,0.025372292068094,1.07542164764124,1.17587233292109,1.22972031167664,1.3302435594732,1.2738198591055
"365","M23231",306,3,0.0339231024312135,0.0311895170239432,0.0258047149174563,0.0311987584946837,0.0284959039149451,1.32444072579334,1.21961369352077,1.012328897517,1.22003711673547,1.11618300712623
"366","Q11727",62,4,0.0218785844613685,0.0205058312661606,0.0186054393842789,0.022365883101157,0.0202013505092169,0.847745100195548,0.793752440636202,0.719107474571746,0.866919082839306,0.781698226209955
"367","Y11375",46,6,0.084785618760284,0.0966540477081814,0.0849017040312078,0.084902088886607,0.0849018984514205,0.627450980392157,0.713451834888255,0.627450980392157,0.627450980392157,0.627450980392157
"368","M21614",102,3,0.0758671445664161,0.0735644110788961,0.101745415145074,0.0804783696902074,0.0901711743235247,0.771376205624333,0.747621407103923,1.02860028088227,0.81681928590893,0.915170931336021
"369","M25621",295,3,0.133436354265784,0.113596975336324,0.1334760299677,0.143801425534063,0.138459397266818,1.04487102052818,0.876973708312956,1.03619525588542,1.12001560112882,1.07588565703083
"370","M23982",432,3,0.146322743538198,0.141987405098108,0.134747293824282,0.129970545907737,0.132014111679986,2.13431723898123,2.06513856090209,1.94367400737322,1.87119036948322,1.90162134579697
"371","Q12539",88,4,0.0517489631048846,0.0526849059978763,0.0463136689854782,0.0648607056160716,0.0555026227502488,0.801818495025967,0.81593503468136,0.718073189106052,1.00217980579257,0.86012649744931
"372","M22633",306,3,0.0107608295709831,0.0126729538712945,0.0119048823940172,0.0165287045169128,0.00771257496177956,0.338665936352198,0.398172819143962,0.377356292520394,0.517837674219851,0.243063394885019
"373","Y10581",20,6,0.0472664048345107,0.00770602703054216,0.0226296277720604,0.0231089189608078,0.022869302516026,2.20289855072464,0.371937438571688,1.09420289855047,1.11747967454307,1.10584128654677
"374","M25173",202,3,0.0110381290265887,0.0108140399499944,0.0134928950028214,0.0111050381279036,0.0108877681570697,0.490864093734023,0.479995767137754,0.600345780604761,0.492784467880435,0.483354316595185
"375","Q13069",93,4,0.109217707615304,0.220489618755799,0.146712858036573,0.482300947632799,0.285793131831837,0.675399090506526,1.25861854689262,0.89082544493095,2.32785560937227,1.56574650056346
"376","M22722",306,3,0.0254128814324858,0.0221597278358988,0.0262877329474279,0.0119995733296432,0.0121341425125476,1.01232667823008,0.884967753629823,1.08257645114412,0.486628228414521,0.498018042963445
"377","M24445",184,3,0.0361390866925664,0.0378939495193559,0.0450565718329761,0.0433645270306614,0.0442095036842585,1.21103641533123,1.26835097360644,1.50148966894292,1.4467733577704,1.47413151335666
"378","M22162",306,3,0.0113512900041336,0.0115794461878028,0.00826609564371413,0.0115232124134675,0.00904421553609939,0.348999795264085,0.355865687024535,0.255728212443022,0.354576396546561,0.279575809426501
"379","M22553",306,3,0.00960778329048721,0.0122007905013285,0.00456830603152957,0.0155218689357467,0.00975830208080219,0.411241996143257,0.525524626618087,0.195664008047551,0.66862742434937,0.418917549553114
"380","M25404",202,3,0.0274659976936483,0.0191621871368858,0.0171144289115828,0.0172216305903477,0.0171590273451772,1.19693503109467,0.838679081536304,0.75047322931201,0.754258209201004,0.752267022814773
"381","M23850",354,3,0.0682410251229693,0.0840403497279742,0.0835117387482247,0.0764207084081729,0.0715741181524117,0.389683904463519,0.471512678628071,0.477574485232571,0.436459484194191,0.410129737130624
"382","Y10981",35,6,0.0261444102744959,0.0244897444267972,0.0261444102744959,0.0263761159887284,0.0262602565069607,0.735265565251409,0.689489772492456,0.735265565251409,0.741647381687951,0.738456473469678
"383","Q11933",98,4,0.193335391540522,0.201719251032705,0.20007825586851,0.194393887047455,0.197358477917469,2.28017552268884,2.39232961076865,2.36372465839302,2.29458868837435,2.32915667338369
"384","M21765",306,3,0.00718363354234902,0.00726067270033673,0.00742790714935501,0.00704483967524503,0.00723694819833081,0.50239423532447,0.507779364002998,0.519566568757697,0.49268995831152,0.506128263534608
"385","M23727",184,3,0.0813174279280772,0.0593681489070721,0.0561818883598831,0.0560803113589097,0.0561311018788199,1.4167818088789,1.01781995478823,0.960863406713311,0.959054300714962,0.959958853714137
"386","M22082",306,3,0.0258971328028127,0.0175775097678607,0.00892932863730897,0.00934909227321162,0.0090567059447034,0.83376281080534,0.569785891230549,0.291821897995388,0.3052540758735,0.29584663135182
"387","M25262",202,3,0.0117549676556989,0.0112730842412822,0.0130700607535093,0.00817450898830638,0.0089855533127898,0.511010981018052,0.490041697613122,0.56841179617124,0.356162151864771,0.391334196824137
"388","Q12240",32,4,0.0159837390887571,0.0184782087569592,0.0159837390887571,0.0149388211277243,0.0154615573456887,0.573901225257205,0.664897826380985,0.573901225257205,0.53592346820733,0.554912346732268
"389","M24201",224,3,0.0205728916789299,0.016832482180383,0.0152078839150505,0.0214841359514002,0.0180851003491795,0.424701825786415,0.347896117962308,0.316030786744469,0.447780496874428,0.376242497787947
"390","M26205",202,3,0.137330446407121,0.0966892293974242,0.133556059882218,0.104822721026753,0.119483878243891,1.84325723093571,1.26905062444337,1.77413415781683,1.37923785187668,1.57668600484676
"391","Q11982",111,4,0.0330897092397053,0.0483537980633797,0.0477943257402299,0.071794679240071,0.0598871039364825,0.626810175936693,0.926960037729613,0.917029839846222,1.40119889633021,1.15911436808822
"392","M21275",186,3,0.320958469255762,0.179041751476318,0.234146069215801,0.180558495022743,0.198398350805631,1.06038107308658,0.539223611868598,0.680267107305111,0.546842922782659,0.594637614324086
"393","M24859",450,3,0.122927568412978,0.118086691016546,0.0990006279003751,0.115417384604123,0.105882982193061,1.65270765928138,1.59225571533281,1.35185156077036,1.55819145354701,1.43902476722127
"394","M23405",306,3,0.0130638866776183,0.0141534738692524,0.00995739914545187,0.0127635273372089,0.0103523535632696,0.29502843527934,0.320036110508228,0.224116453177269,0.288469633100779,0.233520009932738
"395","Q12069",88,4,0.0347429282735922,0.0321625743320197,0.0345090148737953,0.0280276301734084,0.0246338599028299,0.453571197050384,0.421244049856648,0.457394827430555,0.364095488120913,0.319696743361421
"396","M25691",334,3,0.13210287318828,0.124263277777185,0.086547980446524,0.0561058482536043,0.0714853911692161,4.86798842652448,4.56521769365873,3.06603501578551,1.96801263071634,2.51702382325093
"397","M23366",306,3,0.0286368043213968,0.0089657677891719,0.0232792482480665,0.013764426447919,0.00572726519040733,1.04611448011535,0.334301250401411,0.852328330337172,0.519081788292699,0.2099362576925
"398","Y10468",31,6,0.0161533449182184,0.0111668527437466,0.00812830602428304,0.00854913278666698,0.00774799643127704,2.20296687819212,1.51689119418583,1.09899082831125,1.15827014130855,1.04832564590757
"399","M26196",202,3,0.0464724808020732,0.0395287416716505,0.04639358633577,0.0382417089887755,0.0420262729255726,1.30344509560282,1.11332804752389,1.30222288882906,1.07799877401263,1.18255127511136
