"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"24","Y116",35,0.0198788550223792,0.0198788550223792,0.025567100664618,0.0227270692625494,0.0541891549772366,0.348583706820011,0.348583706820011,0.450694847515152,0.399639277167582,0.974957537556092
"25","Y117",51,0.180249796047209,0.197713301139004,0.186903422305493,0.189242001234757,0.169861905946727,1.78304927643713,1.93237982241233,1.84156052254233,1.86159912187379,1.68920814573527
"26","Y118",55,0.185070963856084,0.185070963856084,0.194451867717656,0.1897513551455,0.199332328904837,2.08863657238187,2.08863657238187,2.18383681732341,2.13623669485264,2.23312794710437
"27","Y119",55,0.0797381355968039,0.0663973303239813,0.091613095521117,0.0771974727790743,0.0917451860178804,1.56813706868517,1.31813485606762,1.78780705233863,1.5207466198851,1.79023590285747
"28","Y120",35,0.0980983133833366,0.0980983133833366,0.0291369097755014,0.0370055961980285,0.0776025039871014,1.03266692969465,1.03266692969465,0.289600678292554,0.376372160998827,0.808191322952872
"29","Y121",51,0.20828691325498,0.20828691325498,0.199048064931246,0.202985885358997,0.218861856294877,1.63571524496812,1.63571524496812,1.5516952049139,1.58738572127294,1.72945828569223
"30","Y122",51,0.443055874428544,0.443055874428544,0.560407577781161,0.500327870012958,0.51414542796375,2.55361347146372,2.55361347146372,3.07416207126588,2.8138877713648,2.87388249949802
"31","Y123",55,0.0799879462984963,0.123334462679021,0.101101956701678,0.106348253582279,0.0990661288669699,1.03266915161365,1.55199059141404,1.29160573189352,1.35486439087788,1.26653340381194
"32","Y124",15,0.0933489071573613,0.0933489071573613,0.118208600454868,0.103865632338064,0.195555450902279,0.376239704942388,0.376239704942388,0.476319818345227,0.41929470132696,0.755684268853013
"33","Y125",46,0.0109533131305294,0.0119094576765959,0.0150696059660934,0.00999711408340953,0.00969685582345227,0.519252605545447,0.562860704665642,0.716104267301662,0.474058904682477,0.459729108849424
"34","Y126",45,0.129235792795311,0.129235792795311,0.130936822914107,0.130086907332174,0.122205713375908,0.94366972827724,0.94366972827724,0.957015584822241,0.950342656549741,0.889241505293936
"35","Y127",15,0.0412878985138251,0.0915854469055051,0.0915881180833286,0.0915867824953516,0.0575887390943224,0.858007676333028,1.9590366072916,1.95909662153442,1.95906661441301,1.20867080592332
"36","Y128",45,0.0292672572739045,0.0145571130675446,0.0292010749380162,0.0213215757179421,0.0298256792028464,1.63579806404925,0.810216552875578,1.63201948146372,1.18579526631691,1.6677109721536
"37","Y129",19,0.0916872698688239,0.14696720096209,0.140840853270586,0.143892524947174,0.0861847348609455,1.29086800598019,1.9047169826222,1.84450129765811,1.87460914014016,1.19906983907687
"38","Y130",55,0.0213954004823129,0.0213954004823129,0.0221337603842536,0.0217647916075262,0.0221335124085991,1.56773579601569,1.56773579601569,1.62231453331581,1.59502516466575,1.62225298740446
"39","Y131",55,0.024946293440236,0.024946293440236,0.028488205322944,0.0262080253469753,0.0315550237668339,0.982985932655458,0.982985932655458,1.12500397152868,1.03347525717721,1.24865758026656
"40","Y132",55,0.0196774828674122,0.0196774828674122,0.0196710363176809,0.0196742596004557,0.0208411040618327,1.10520801420141,1.10520801420141,1.10483929744257,1.10502365582199,1.17183615696634
"41","Y133",15,0.27151033120254,0.0939080739797767,0.271519239264271,0.178436699463337,0.163561378616421,4.55769346876961,1.72699761810217,4.55782156341257,3.14240959075737,2.90277685181817
"42","Y134",46,0.217728533100924,0.0717314844553925,0.0744302670282845,0.073079845609155,0.142093083654834,12.0595116684169,4.3479742914887,4.50215514303614,4.42506471726242,8.21677660988501
"43","Y135",35,0.32477598107947,0.238152068824896,0.249098333487783,0.243609487543944,0.280892114421319,8.89717317623694,6.80258277281352,7.07778611993513,6.94018444637432,7.85947750423099
"44","Y136",35,0.275088123033782,0.0957436905584855,0.0393490981676849,0.053192531208357,0.159158708274088,11.3062403709001,4.30449845587069,1.66637565041268,2.38755822297984,6.97197577807382
"45","Y137",55,0.149539586830968,0.0508833804091791,0.048011553270628,0.0494389970271477,0.0575875342193845,9.14708433910185,3.23975150770212,3.085662127991,3.16270681784656,3.65485856751013
"46","Y138",45,0.147833149701651,0.147833149701651,0.101185460690917,0.123837835306535,0.0803938687523865,2.85314490324801,2.85314490324801,2.01763334633326,2.42915172670849,1.62753493457682
"47","Y139",35,0.179348010465075,0.179348010465075,0.179356560521372,0.179352285484797,0.143340395817128,2.67582476491067,2.67582476491067,2.67593628445299,2.67588052468183,2.19406888820138
"48","Y140",15,0.270147367886682,0.209278662970461,0.270154442553504,0.239222769095986,0.23011179821994,10.0689252194768,8.03515151365293,10.0691527827056,9.05215214817927,8.74589746556679
"49","Y141",35,0.256324656133438,0.0933301925198386,0.171070356500605,0.131109949231667,0.171439824385175,9.46351473175338,3.63614928138424,6.58967658624453,5.11291293381438,6.60226931261835
"50","Y142",51,0.369240672136235,0.31181349530841,0.341560321458207,0.32658960752135,0.344783225394782,9.68765699392377,8.43166940000991,9.07693694333699,8.75430317167345,9.15703583259427
"51","Y143",55,0.252515982325586,0.114809296805604,0.0761033986850853,0.0942189313345932,0.15226853914588,15.7075650795226,7.5752081560518,5.04817582529979,6.24418445227733,9.90255867852688
"52","Y144",55,0.363869261457466,0.292252589449192,0.272873837776125,0.282487872779734,0.316287207647254,17.3586428415401,14.4560131379125,13.6107998867892,14.0334065123508,15.4412025243923
"53","Y145",35,0.27539105437874,0.169438119512529,0.204653708572378,0.186901577909415,0.216557887491719,10.4338936157164,6.80719481622673,8.04641772893135,7.42680627257904,8.46034692749598
"54","Y146",45,0.330460598375052,0.330460598375052,0.299299691528692,0.314721439530132,0.288447526015961,7.64439917683684,7.64439917683684,7.02364809836456,7.3340236376007,6.80940254505489
"55","Y147",15,0.217523008329654,0.0496934228697382,0.217529539312038,0.110216939713391,0.1320443516488,5.67970162143316,1.46192256453017,5.67985262343006,3.03761266796983,3.60002404464656
"56","Y148",55,0.229913472757612,0.170966539931093,0.126752909099529,0.14858600651995,0.168110769583362,12.6168681729303,9.69941235869965,7.38179004114844,8.54060119992405,9.55257035493485
"57","Y149",55,0.138519977732809,0.0617435980950461,0.0590701570463238,0.058968535050143,0.0598471216271214,8.04871162478941,4.0156350738162,3.71801168296148,3.76921492710947,3.6226981667981
"58","Y150",45,0.116069289728483,0.0673937736569526,0.0831956604576129,0.0752631192272239,0.0964314914489833,4.481012036452,2.70139522484514,3.28760983433359,2.99450252958936,3.77452636643835
"59","Y151",35,0.177441971622291,0.0928632413196939,0.0577054858332665,0.0746013301643747,0.0995950163661517,6.07937393103775,3.30197156079409,2.07342524894139,2.66868125632986,3.53618863677981
"60","Y152",50,0.25296827137479,0.187508199065518,0.124694175563714,0.15556162303329,0.14029850924578,8.76974364022403,6.72842119240131,4.62904361532632,5.67873240386382,5.1603208850491
"61","Y153",15,0.384961066559652,0.305848419315476,0.384972368066649,0.344571507171377,0.378432180268179,7.87552496996939,6.51236733432925,7.87571213431572,7.19403973432249,7.76589065538489
"62","Y154",35,0.278968392137015,0.305886443500684,0.239057644132258,0.271889603546431,0.228701758755783,7.07672051493144,7.64410245849723,6.20572716651601,6.92491481250662,5.97334465837468
"63","Y155",50,0.338550167865629,0.286101823676295,0.29631789358771,0.291196764418795,0.305281910785948,11.6158482736734,10.1170090060114,10.4151408107817,10.2660749083966,10.6740845445047
"64","Y156",55,0.153364824579924,0.025440028858611,0.0257340364354014,0.0255867411046625,0.0599000262224381,9.41391014760032,1.63739869663053,1.65580712321064,1.64660290992058,3.83875362367387
"65","Y157",35,0.22351048475211,0.0519947251790832,0.0558706489569947,0.0319272535687213,0.115389576268933,8.73209860093875,2.20226917216851,2.30697110480237,1.274740534273,4.79502280941401
"66","Y158",55,0.150098953597861,0.0506453702907089,0.0483565404214654,0.0494936643571784,0.0577165025268809,9.17949199156458,3.22559291958509,3.10233144903001,3.16396218430755,3.66356132068249
"67","Y159",45,0.281296081934525,0.173813203895286,0.126309458380732,0.149657163478843,0.237234496419036,9.33652489201227,6.05999411564045,4.45580432577851,5.25789922070948,8.03213192594235
"68","Y160",55,0.111979896729105,0.0269125643530359,0.0384670501304586,0.0303809777283242,0.0331043973209822,6.3069533304934,1.62340508576326,2.39784957561939,1.86374882683349,1.94308507191399
"69","Y161",45,0.0660161018263048,0.0191710656680345,0.0408550935127253,0.0208448884244362,0.0218063868665682,2.18154636814589,0.653900874717118,1.36578370191192,0.69875866173119,0.730745936769235
"70","Y162",45,0.239972110132886,0.138838698198579,0.119394929501567,0.129053635692122,0.172562743191149,9.74968758426953,5.99277222301165,5.21117331324422,5.60197276812794,7.29328411625773
"71","Y163",55,0.202855939953697,0.0138146443124466,0.0641488317035758,0.0343915818511028,0.128210535242902,11.1706929394672,0.767373384817585,3.84083815901253,2.07954245441355,7.38421768728715
"72","Y164",45,0.0967073023836466,0.0467191651396172,0.0410505879805308,0.0438801407070818,0.0703069191728602,4.00526678054519,1.99208554461367,1.75627418504294,1.87417986482831,2.95680171485259
"73","Y165",50,0.261977116387327,0.135782319761434,0.0944478298346999,0.114858048933173,0.137212202603164,11.786934074106,6.50228119326123,4.59678395547505,5.54953257436814,6.55271123264055
"74","Y166",55,0.113789823850546,0.0793462457030628,0.0880805450367712,0.0778223875483803,0.0791490621032442,3.35516668074052,2.41151755770941,2.65016883393813,2.3596477563637,2.39796196283757
"75","Y167",45,0.142182546492057,0.0497368880242066,0.0470850060579918,0.0484097898446975,0.0988401249416204,7.03851667979851,2.57427085911433,2.43817330577085,2.50622208244259,5.00441529202166
"76","Y168",45,0.165563251739144,0.0944581590100796,0.0412860051808305,0.0531789883588402,0.126352382204765,5.84159445530613,3.44032212130977,1.52000252085318,1.93011623236015,4.54149565741811
"77","Y169",45,0.290050965007213,0.0983453040556465,0.109956947753619,0.104132352023613,0.236283601034149,15.4387586323716,5.77812769575138,6.42240077185459,6.10026423380298,12.9242067289334
"78","Y170",55,0.239844778731839,0.0961414193099358,0.0845018359922453,0.0902861082648011,0.182251982203516,15.2396769629443,6.57528266714816,5.77696132331677,6.17612199523246,11.9174919148568
"79","Y171",35,0.121933075303727,0.045451527096551,0.122754962191497,0.0849545555671635,0.0623034591295599,4.25055683328946,1.61668327584106,4.71554242529897,3.16611285057001,2.24618345285591
"80","Y172",55,0.0976808532262494,0.0976808532262494,0.0976826085486434,0.0976817308869086,0.196966480665586,0.469106665122611,0.469106665122611,0.46911462216013,0.46911064364137,0.891131074385111
"81","Y173",55,0.0515858488965731,0.0255415073365631,0.0271308409295157,0.0262164889596625,0.0260638295904298,2.05821172934532,1.05090891528641,1.11881886716592,1.08001694280311,1.07351616555209
"82","Y174",55,0.0456455531256613,0.0419683410763496,0.0423611098838347,0.0412943173891831,0.042110478967572,2.32755395519697,2.17719939509422,2.18158769233755,2.13532167963116,2.16250065218006
"83","Y175",35,0.0157529422007586,0.0157529422007586,0.0157529422570319,0.0157529422289038,0.0206979510432068,0.440574834949792,0.440574834949792,0.440574834949792,0.440574834949792,0.580768717384267
"84","Y176",45,0.0487961353963328,0.0365686288641753,0.0454446390142486,0.0409695983755,0.0442831059332132,1.01190552983787,0.762953151405155,0.94487313363895,0.853913142522052,0.921426479499808
"85","Y177",55,0.0653871892398957,0.0933472373188213,0.116711697941341,0.101872346035713,0.0909519172613961,3.63846268391263,5.35780753982512,6.8808091904456,5.91990849221446,5.21448274205063
"86","Y178",55,0.0785307359548819,0.0785268106891193,0.0785307318409296,0.0785321134823984,0.0765606431535565,1.12908786505697,1.12908786505697,1.12908786505697,1.12908786505697,1.1017413732392
"87","Y179",55,0.0887787314781711,0.0564852984688197,0.0738941314410756,0.0651521998992128,0.0586251586855251,5.09472858127939,3.28922769755537,4.26624118167156,3.77773443961347,3.41446216668299
"88","Y180",45,0.17883549627182,0.110891411222962,0.0713420962834531,0.0908916896660024,0.109183060912519,7.45976172945901,4.79204070313175,3.1414921222438,3.96676641268778,4.72140872653353
"89","Y181",45,0.181173170599716,0.12812352767841,0.104690300273502,0.116331468894068,0.169800161628871,8.13869391721875,5.93256322240033,4.91616458849667,5.4243639054485,7.67464721968955
"90","Y182",16,0.0437880134374423,0.0363986012016412,0.043789679974533,0.00900175493888547,0.0102557887724518,1.25053313217624,1.08340445054717,1.25057930588656,0.26269194807272,0.297613340643908
"91","Y183",55,0.0835757009508045,0.00995374832508955,0.00939628653714998,0.00115272356263591,0.0502189226546563,7.0815513598041,0.879536086346126,0.8494547642409,0.100729802474019,4.33620643982674
"92","Y184",55,0.0428909543288413,0.00515913155270265,0.00385445822095747,0.00450650561812019,0.0241283098154883,4.05707238684903,0.500317532941404,0.374092934696749,0.437205233819076,2.30860091321681
"93","Y185",55,0.0225061941829886,0.00173116150438259,0.00147519225810811,0.00160316479300377,0.0310251966810274,2.2826429437195,0.172613185010739,0.147125800878381,0.159869492944558,3.16353557144933
"94","Y186",55,0.00904487030854242,0.000613960076355472,0.000624448177369787,0.000619204110056804,0.0043720072144953,1.22350752009142,0.0835158716784724,0.0849413285163666,0.0842286000974282,0.596267181898546
"95","Y187",55,0.0132176166286441,0.00153451284915998,0.00131016746126261,0.00142234792025718,0.00447413707198417,2.51372119556998,0.294879552153095,0.251783995317989,0.273331773735545,0.855243005994401
"96","Y188",55,0.00752686275202095,0.00149815417285438,0.00153698732018272,0.00151757051277386,0.0171971291134901,1.25476380334743,0.248328514510711,0.254759750246086,0.251544132378398,2.88416978958704
"97","Y189",55,0.0348215084936643,0.000573940044900791,0.000418875219076631,0.000496411319684771,0.000828676694996046,2.97878205028991,0.0497323505784519,0.0361771302103755,0.0429547403944111,0.072339687483627
"98","Y190",35,0.281330096501677,0.281330096501677,0.281350083005106,0.281340089709483,0.316506869482714,1.79676910942882,1.79676910942882,1.79687888489631,1.79682399716257,1.98734253957361
"99","Y191",35,0.204454098549414,0.204454098549414,0.206679025806464,0.205565999062745,0.341234377326189,0.994305969012953,0.994305969012953,1.00381101123394,0.999058490123447,1.54040551097627
"100","Y192",45,0.122840139563212,0.122840139563212,0.127835143628105,0.125334699897999,0.139950561027664,1.67723994729794,1.67723994729794,1.73912515522386,1.7081825512609,1.88816152246904
"101","Y193",55,0.0495331762739548,0.0495331762739548,0.0495358958845732,0.049534536076689,0.0414215216785601,0.919505912920962,0.919505912920962,0.919554495372062,0.919530204146512,0.773567552495438
"102","Y194",54,0.0819897242754347,0.0819897242754347,0.0819927516253414,0.0819912379473517,0.0729337192868042,1.89670840400494,1.89670840400494,1.89677448572451,1.89674144486473,1.69782240801056
"103","Y195",55,0.0492566248713001,0.0483959304926548,0.0492598262581641,0.0480415819597789,0.0473111575293433,1.37240958914047,1.348519788903,1.37249606858893,1.3390528121334,1.32051207002057
"104","Y196",55,0.0543925003815844,0.0543925003815844,0.0543953928854833,0.0543939466306424,0.0401961451418099,1.31554938099082,1.31554938099082,1.31561651428501,1.31558294763792,0.981772908509381
"105","Y197",35,0.0856040979473915,0.0856040979473915,0.0856088201909355,0.0856064590652347,0.102974447483338,1.00722742074124,1.00722742074124,1.00727963443183,1.00725352758654,1.19675984530984
"106","Y198",45,0.0524128927225651,0.103055023703851,0.0524074130505936,0.065916703347427,0.0516258678632457,0.659440402957552,1.2436423786964,0.659373246407621,0.819359252517031,0.649821382177025
"107","Y199",55,0.0621846911291663,0.0450174388682233,0.0621887507714597,0.0531695671243018,0.0862343263511693,0.779624658412611,0.570707565419861,0.779673000515623,0.67107668832663,1.06146213733864
"108","Y200",45,0.0532323779929304,0.0532323779929304,0.0532391447423857,0.0532357613594025,0.0836477654602417,0.303277202938597,0.303277202938597,0.303314302450992,0.303295752694794,0.465109618965206
"109","Y201",50,0.0767231443823672,0.0754273077126242,0.0767231712518076,0.0760749415523881,0.1021159210234,1.46683973703572,1.44347432598905,1.46684022107699,1.45515727353302,1.91631625538082
"110","Y202",45,0.060686841644491,0.060686841644491,0.0606820405602762,0.0606844411118073,0.0571182171147425,0.946876536123212,0.946876536123212,0.946802259991218,0.946839398057215,0.891996632130842
"111","Y203",35,0.227112054733947,0.246141980339259,0.227119045048426,0.236513357891694,0.22732067070708,0.622768150738624,0.682561865841902,0.622790138508106,0.652676002175004,0.617802465195657
"112","Y204",55,0.0561623538265598,0.0521883586874624,0.0561652878355851,0.0541713569259217,0.0455463036402004,1.12870206104363,1.05173164958495,1.12875857688152,1.09024511323323,0.922274339264105
"113","Y205",45,0.0670824498266879,0.0670824498266879,0.0670845037413956,0.067083476782613,0.0998729944686315,0.304859346048107,0.304859346048107,0.304868304172489,0.304863825110298,0.441752423271357
"114","Y206",46,0.127596068241103,0.127596068241103,0.127603381328493,0.127599724778504,0.14796546662752,1.56188265603013,1.56188265603013,1.56196493129548,1.5619237936628,1.78877661453919
"115","Y207",55,0.134430207177194,0.14761566294634,0.13443024279456,0.140877607511981,0.185794988618629,1.32826956648433,1.4444862194005,1.32826988353619,1.38528473323218,1.77144942892078
"116","Y208",54,0.0821004322140847,0.0821004322140847,0.0821034899698739,0.0821019610888821,0.0726227496373741,1.88209355789792,1.88209355789792,1.88215966852225,1.88212661321008,1.67584251483986
"117","Y209",15,0.109073207823379,0.268302042571473,0.11317484374186,0.187987858421982,0.30868341740573,1.00573486099265,2.26716987246094,1.04061784092521,1.65389385669308,2.55953221322937
"118","Y210",55,0.0989480346153947,0.191451966525202,0.0989576158949432,0.143801047692717,0.158940735960793,1.18737683887252,2.16441022159639,1.1874841767761,1.67594719918625,1.83760493219876
"119","Y211",45,0.106367110893879,0.106367110893879,0.11115301420897,0.108757343670191,0.0978370985175611,1.25847096050531,1.25847096050531,1.31092868210191,1.28469982130361,1.16418206478324
"120","Y212",45,0.0505699868021236,0.0505699868021236,0.0505769126895257,0.0505734497371599,0.0905042512588477,0.362234854607155,0.362234854607155,0.362282733405729,0.362258794006442,0.62785465097788
"121","Y213",55,0.423327286848885,0.423327286848885,0.423335708775879,0.423331497805008,0.392456255681153,2.24341391843511,2.24341391843511,2.24344964778908,2.24343178311209,2.10864654441944
"122","Y214",45,0.188875756627789,0.188875756627789,0.188880141222618,0.188877948923001,0.229514770812952,2.00422932807506,2.00422932807506,2.0042706753336,2.00425000170433,2.38075630678117
"123","Y215",19,0.207917134434163,0.264539443561351,0.264731242703275,0.264635339052439,0.290958129652108,6.86249576801669,8.45486183311054,8.46011144031387,8.4574866367122,9.17010232845095
"124","Y216",45,0.105392566884575,0.105392566884575,0.105395846678545,0.105394206778124,0.115353377408351,0.999648921876956,0.999648921876956,0.999677887317513,0.999663404597234,1.08615598847174
"125","Y217",35,0.186930946672296,0.130195626665871,0.186945170439174,0.15812047483321,0.193482071159811,1.96049085583265,1.40848027330972,1.9606252381574,1.68455275573356,2.02234865786113
"126","Y218",35,0.527306157554787,0.86748463079819,0.527324386140575,0.685279671590554,0.524754535955627,9.49082847444343,13.5057226691438,9.49107013257545,11.4983964008596,9.45603123300394
"127","Y219",55,0.0492655727532362,0.0337156300968344,0.049271229527277,0.0380423179360687,0.0349336938842423,0.908873813444838,0.62852438837938,0.908973779981192,0.70814120045554,0.652480482419793
"128","Y220",35,0.0190512010204344,0.0713572296172219,0.0805300242259372,0.0759571402631826,0.0466409192316981,0.596233297984598,2.31980960898424,2.63410947060794,2.47695953979609,1.49115921310022
"129","Y221",55,0.0517654895818446,0.0517654895818446,0.0517659049488352,0.0517656972652801,0.0412568723713351,0.708620865403706,0.708620865403706,0.708626331139187,0.708623598271447,0.567568520165683
"130","Y222",55,0.179537413569751,0.179537413569751,0.223492006734877,0.198698480498032,0.182781483375295,1.96071035341611,1.96071035341611,2.56665315885912,2.21505699327896,2.00171978092073
"131","Y223",45,0.0760283825208315,0.268564195006493,0.110198985219591,0.186058262862123,0.115675350338018,1.11306512365813,3.4304893849309,1.56068793094061,2.49558865793576,1.63085791475567
"132","Y224",50,0.0733506208587155,0.0733506208587155,0.0733505390895813,0.0733505799741462,0.0933745340238931,0.992719917669756,0.992719917669756,0.992718862424817,0.992719390047286,1.24546639175008
"133","Y225",55,0.0574644211654538,0.0759612259916189,0.0574688768432781,0.066495231935252,0.0525962586754228,1.05598292614347,1.38214913980316,1.05606542742459,1.21910728361387,0.966030160574345
"134","Y226",15,0.0605288027505034,0.170658786334655,0.0605314325321188,0.110179753727696,0.071951067483093,0.802040511784649,2.11054028861306,0.802073762051149,1.40906571178695,0.944498098849583
"135","Y227",55,0.0626413871327037,0.061290403773391,0.0626435473121012,0.0619663506480175,0.0485479561150697,1.23412612486449,1.20842858630842,1.23416713857912,1.22129786244377,0.96299143798351
"136","Y228",45,0.0753206961490733,0.0759892995866257,0.0798667402008029,0.0779253567652996,0.12656201643424,0.229197096106415,0.231124120157165,0.242263588773912,0.236693854465538,0.371531646166889
"137","Y229",55,0.304008366339451,0.0717980776752298,0.304006760052791,0.152880835558852,0.323122375530269,0.390473318928473,0.0999327389957555,0.390471578840311,0.21298220143631,0.411139049551228
"138","Y230",55,0.208157721484193,0.315678072299784,0.208167690314442,0.260383208121192,0.231987077027438,2.50338303634909,3.59212473344315,2.50348949263369,3.04780711303842,2.75559430552597
"139","Y231",55,0.0646246176004393,0.063834555134365,0.0646268748367523,0.0642305012667515,0.0586112747132075,1.1484991206407,1.13509809202642,1.14853736656412,1.14181772929527,1.04620131717601
"140","Y232",45,0.20929911204795,0.20929911204795,0.209313669099269,0.209306390549538,0.206535977468912,3.48022405662626,3.48022405662626,3.48043601723172,3.48033003692899,3.43976906999446
"141","Y233",35,0.0309826757700271,0.0322186891614479,0.0309837320793017,0.0315993462124201,0.0309632086778331,1.20565823809714,1.25366289590393,1.20569952081044,1.22968120835719,1.2048954435529
"142","Y234",55,0.0727749720007256,0.138267077419359,0.0727793516865998,0.10462446418609,0.0697807817869678,1.1794936541109,2.1412257807108,1.17956067943709,1.65692237150039,1.13359313517387
"143","Y235",55,0.0297375001354095,0.0542341779605601,0.0297375000559119,0.0398246141743615,0.0295829881118379,0.260569403736073,0.479268803499415,0.260569403736073,0.349547731743607,0.259225821661937
"144","Y236",35,0.137807648170887,0.137807648170887,0.1378094167042,0.137808532436596,0.149744340966889,1.85432449835996,1.85432449835996,1.85434636082545,1.85433542959271,1.99925687242441
"145","Y237",55,0.0838576891183175,0.0838576891183175,0.0838634410247161,0.0838605650656836,0.0751161668946359,1.68508626492421,1.68508626492421,1.6851958805266,1.6851410727254,1.51701279084395
"146","Y238",55,0.116114423105401,0.116114423105401,0.116127245864846,0.116120834465686,0.141080871485659,1.45290144430429,1.45290144430429,1.45305153043238,1.45297648736833,1.74064735438657
"147","Y239",35,0.103149184343317,0.184999935662479,0.105566520663115,0.144452272245298,0.113337281345593,1.45584613677279,2.48636943625181,1.48753996555139,1.9869547009016,1.58901079912875
"148","Y240",45,0.0768381608766754,0.0934365553740315,0.113096689510154,0.103342000015788,0.0292249619764417,3.15992528619317,4.25024035776787,5.22618428613106,4.73821232194947,1.2247741843528
"149","Y241",45,0.344957562728523,0.137633936412181,0.0473123382962137,0.086877622259816,0.18984580329132,19.2502336055528,8.39062470547339,2.91618720283444,5.34358867723612,11.3349421370568
"150","Y242",45,0.066321188800642,0.066321188800642,0.0663215076761617,0.0663213482383675,0.0534632187855588,2.01976247530489,2.01976247530489,2.01977220429615,2.01976733980052,1.61925055448719
