"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"28","M47751",234,12,0.433432014688306,0.993286823593693,0.0289065983456355,0.763987900372408,0,"12",0.0571547129831455,0.0692087277145865,0.0684412185595991,0.0660285557922282,0.072886369081164,0.624396661668366,0.744584029636164,0.734894087588996,0.711561573845558,0.805654241031694
"29","M47752",139,12,0.474754047370229,0.987460493173249,0.128652727562488,0.78713365878188,0.55,"12",0.0526951136379749,0.0298520695392897,0.0307798938316442,0.0302802645300525,0.0701118827098186,0.773579013093764,0.429724759816979,0.443432045335709,0.436035799121562,1.04196164670869
"30","M47753",234,12,0.706242195477052,0.812416871479289,0.231438592079775,0.681411742537224,0,"12",0.120913870520144,0.149634695888259,0.12137318981784,0.134851050772147,0.115161677238065,0.73577390934318,0.903996360598221,0.738501965578819,0.818871559899373,0.701928777198177
"31","M47754",175,12,0.440341270554662,0.997690421108655,0.44730964994536,0.55527848930629,0.9,"12",0.0528796415227632,0.0507249488824479,0.0667509607219941,0.058331067525222,0.0759015598291929,0.840405218401324,0.802498186452967,1.06751753633517,0.927542073861235,1.22302987968992
"32","M47755",234,12,0.415923258334017,0.996991832376523,0.0972931817538869,0.642357798964209,1,"12",0.0119749903704965,0.0209999729859074,0.0331973840455945,0.0271253409396236,0.0303136247713612,0.238764815697143,0.420406473867282,0.669135879958644,0.544771176912963,0.609411541831531
"33","M47756",187,12,0.439667837097802,0.989490150439732,0,0.791945546591201,0.7,"12",0.0689313736899873,0.11119942847172,0.0697261846110945,0.0907511993415897,0.0885743438836355,1.08615026774899,1.8059383085392,1.09910063222133,1.45251947038027,1.41571378139034
"34","M47757",127,12,0.5494714042359,0.917444426174152,0.0604507475635153,0.876029487314169,1,"12",0.0139718513188339,0.0123844158540076,0.00852028538009046,0.00999181926847101,0.0207772945404007,0.282747004494256,0.249600395407937,0.171555224138375,0.201380570978989,0.422986831027565
"35","M47758",126,12,0.453638879108356,0.997955960072857,0.140545353090219,0.774128248544221,0.85,"12",0.0370491743718763,0.0126164001396827,0.00625030002450767,0.00927909921774964,0.0130994330521729,0.712055323325033,0.247055186746598,0.122785703828026,0.182100229695695,0.256274459317173
"36","M47759",234,12,0.407065908717195,0.999323677901063,0.365174110209561,0.258350338063891,0,"12",0.0620513119226723,0.00896686107750876,0.018341919304926,0.0133512682422812,0.0243022436339857,1.40017157880713,0.208248934741735,0.422739067260876,0.309189319737152,0.559017121759836
"37","M47760",126,12,0.454071493420436,0.999007480077584,0.318137845443914,0.0673561725350929,0.5,"12",0.0636095137965043,0.0119443188377984,0.0142432441916848,0.013091476430358,0.0311909185811959,1.01789650400588,0.196548072542981,0.233820023083069,0.215184047813024,0.508723226349939
"38","M47761",246,12,0.401215939427035,0.999676803684353,0.364272353717734,0.542577066623912,0.65,"12",0.0328200778372607,0.00250560510601153,0.00518904516166277,0.00311389348542477,0.0133870621011878,0.8198159645121,0.0634502091849583,0.12981248971476,0.0781524375929945,0.338776534223894
"39","M47762",234,12,0.413070625015276,0.998732005627738,0.148113661915439,0.881169045573865,0.15,"12",0.00561350388717749,0.0254793676034827,0.0558666410619141,0.0405485984046572,0.0129524236033184,0.146163763283151,0.653214594938313,1.4124542250821,1.03283441001021,0.340458777260524
"40","M47763",234,12,0.413081708419008,0.998733192752439,0.147467370494308,0.881306491677647,0.15,"12",0.00552329400028705,0.0254946116924855,0.0558196690367623,0.0405332473841581,0.0131047586108856,0.143591205728289,0.652460284127656,1.40885810536942,1.03065919474854,0.343888988393319
"41","M47764",175,12,0.811370764748284,0.869176494060106,0.838671799938855,0.00436047296275303,0.4,"12",0.081602207595547,0.0679165934818037,0.0862658234675682,0.0761091421310027,0.0879695237869182,0.733642108784726,0.624135353862734,0.770982044745399,0.687630466437227,0.788903377697257
"42","M47765",175,12,0.82139994498289,0.836136516045987,0.848639303495737,-0.00815213416379997,0.4,"12",0.124037160373823,0.08332503618541,0.111004993040832,0.0965782775210387,0.118527449302554,1.12580943800865,0.813122452337446,1.00704920894948,0.90827297471674,1.07682103391594
"43","M47766",175,12,0.765008729842635,0.919277466173235,0.885124357176064,-0.0448743787751816,0.65,"12",0.0401836365284486,0.0358510118637529,0.0337036149964789,0.0320693672602086,0.048640246128349,0.418631617834602,0.382595243965423,0.362381010333612,0.341303984440444,0.505146211002563
"44","M47767",175,12,0.744112792232493,0.893827800280501,0.811672223693528,0.0654977506601954,0.75,"12",0.0891323492874411,0.0586143353542313,0.101017412407502,0.069258874882631,0.109153398415835,0.893349548061931,0.604645290276735,0.997995902401835,0.715239618139001,1.07011590266494
"45","M47768",233,12,0.415642911184825,0.996924563289699,0.111531272903419,0.634786312889103,1,"12",0.007196429699287,0.0229699925948325,0.02971085470317,0.0263131967052187,0.0227385757823506,0.142662571631305,0.459873045273881,0.597655975808881,0.527965380324401,0.455338751067637
"46","M47769",186,12,0.437554340995358,0.989688475060678,0.000355347967025854,0.780206670822877,0.7,"12",0.0631731092137336,0.100243564120185,0.0656550403945663,0.0831627965968429,0.0825367681968308,0.994728938605319,1.62459645905982,1.03566178094034,1.33012912000008,1.31971647599972
"47","M47770",233,12,0.43958361248528,0.990274876341732,0.0211653538398312,0.871581964483128,0,"12",0.131007857182288,0.129359935378474,0.119274847337513,0.124332195216379,0.162083700861696,1.8449522664509,1.81946298639344,1.66707097390671,1.74326698015008,2.32951732927648
"48","M47771",233,12,0.432695879480035,0.993050634095017,0.0252420704012662,0.789671423582517,0,"12",0.0844204273321839,0.0789274074160107,0.0577950367968212,0.0667371875090332,0.112401035643921,0.941080266570205,0.875959876349142,0.632358262973318,0.734050609329121,1.27975662856206
"49","M47772",138,12,0.472374528915273,0.989137594264849,0.130721055013917,0.764633454538741,0.55,"12",0.0475556725575045,0.0319741239750753,0.0232823836954463,0.0247135830294129,0.0650031984640456,0.692799921214319,0.45953916645436,0.33214558698643,0.352585307419452,0.959074583112768
"50","M47773",233,12,0.415383854519517,0.996711515726028,0,0.708253332183365,0,"12",0.0586302813040086,0.0796125118853173,0.0764625956425979,0.0780392365347262,0.0803947510782486,1.34310072066788,1.84858588325634,1.77176458709736,1.81017523517685,1.86772278349325
"51","M47774",233,12,0.424880119330176,0.993886884290653,0,0.822161341167439,0,"12",0.0932707228193007,0.106710443289121,0.0716654336878063,0.0894156998327212,0.125319915619062,1.78910822835948,2.06608272275817,1.35594168360853,1.71101220318335,2.45419153953283
"52","M47775",233,12,0.577831903514756,0.926519017988001,0.479406593517222,0.604830971700713,0,"12",0.156291488316631,0.0863542336186176,0.0895265559491942,0.0877978531971723,0.139511675829247,5.05841576441055,2.82594653623275,2.93791929454448,2.87807392942223,4.5597293924257
"53","M47776",233,12,0.419518707920089,0.998514049793249,0.0127907294913371,0.824585683782964,0.75,"12",0.031911660394051,0.0346333139850292,0.0127166499801965,0.022202954870034,0.0468932210095123,0.608768703604861,0.662780700083152,0.24090036665677,0.420488964204763,0.90525858740941
"54","M47777",668,12,0.415538015865131,0.996908548502172,0.0275947453469281,0.629157168228556,0,"12",0.0773519605626714,0.104193853070404,0.0861941183754576,0.0932294443420856,0.0963184939321833,1.59508187671355,2.18796074740671,1.78634481094075,1.9420256072142,2.01345466856595
"55","M47778",583,12,0.350465347716316,0.999850349366993,0.0406660213772845,0.663006635142953,0.15,"12",0.0187867738268916,0.00706950494874106,0.00697809580346798,0.00683787254005587,0.00812227354446826,0.927792213088071,0.353990511981063,0.348554212910265,0.34203910800458,0.405950476987398
"56","M47779",547,12,0.417388300807242,0.996665300966746,0.0385022005880169,0.680961974999325,0,"12",0.0625988127132239,0.0959634138627041,0.103032391507896,0.0995112762060859,0.0810447640672232,1.1326592959843,1.77585615454968,1.91754595823052,1.8467010563901,1.48597160545497
"57","M47780",162,12,0.473180569784741,0.980826026180901,0.0079087108858944,0.438724870571918,0,"12",0.0601277356075054,0.00711889395958196,0.00711934854093003,0.00711912125037411,0.178569191625365,0.750743321759246,0.0849665649344168,0.0849719954544861,0.0849692801944516,2.38542977484079
"58","M47781",355,12,0.412543595763809,0.991648766049811,0.012253402622574,0.501482623617012,0,"12",0.0287445266008923,0.0124575482989831,0.0322731631422474,0.0222761101065262,0.00676205936017482,0.513754522393791,0.224949121880481,0.576170041363602,0.400359517684101,0.122488435027299
"59","M47782",355,12,0.407898611403244,0.992697727830028,0,0.604554463102766,0,"12",0.0408291753464113,0.0383389579477415,0.0383397905035941,0.0383393742255723,0.00912136053832285,0.681723270262231,0.641536270681465,0.641549845256645,0.641543057969055,0.154902790504627
"60","M47783",330,12,0.594817712777803,0.914920452799204,0,0.617659328699205,1,"12",0.0980657066020075,0.0840985822163771,0.102771275538603,0.0931203551621904,0.100510566343699,0.459215368399482,0.398099143193923,0.479872124188517,0.437929287436337,0.469954731392297
"61","M47784",186,12,0.610225063650095,0.894065602342239,0.0419876333961013,0.819169570882152,0.05,"12",0.884429518564654,0.889573176334338,0.59025661616886,0.729061791078254,0.880341079991369,0.799605066242691,0.800503704324818,0.601394420092676,0.700276300226892,0.797181023447837
"62","M47785",186,12,0.64265159947387,0.803943264293219,0.0482445787037745,0.647929466733454,0.3,"12",0.314930519745957,0.343627687934543,0.343630150878179,0.34362891940829,0.307147737328919,0.486556846956974,0.54166926471709,0.541674398543881,0.541671831630485,0.470792715874909
"63","M47786",186,12,0.520324275810471,0.986959064000977,0.002600858792149,0.765330102515904,0,"12",0.0880575942546433,0.094651129928803,0.371483183466789,0.221133405385041,0.0433121277645133,0.257297065783808,0.275092922558207,0.928220013470245,0.59744495223281,0.125447952650467
"64","M47787",427,12,0.449269267191088,0.981746372995248,0.00651735356869887,0.682136283856415,0,"12",0.0934248137954757,0.110354224736565,0.100188820970962,0.105288723483778,0.0874554564643214,1.0887928414694,1.3021337370315,1.17336497648555,1.23774935675853,1.01453722750002
"65","M47788",187,12,0.484360678211832,0.9584770535425,0.0235297200551514,0.628638378984877,0,"12",0.103637260231502,0.135646484225724,0.105311146477471,0.1203123383683,0.119954634653993,0.760541389178267,0.976122743721487,0.772304754470891,0.874213749096189,0.871489107414719
"66","M47789",187,12,0.47499696858282,0.942252867941063,0.00200542243144108,0.421698817457985,0,"12",0.0720163516574102,0.106964503446875,0.106964505883921,0.106964504665398,0.0517431872266907,0.943268604663356,1.38060248951504,1.38060251915484,1.38060250433494,0.707314445060593
"67","M47790",332,12,0.642836052230036,0.540215508772416,0,0.858714985779264,1,"12",0.00765783189687205,0.0172852531467251,0.015235110415424,0.00481073870951237,0.00760771081681833,0.189207049113238,0.432347983872529,0.374283468847386,0.119229931957937,0.187976894904222
"68","M47791",296,12,0.723081269815181,0.505287924946631,0.04784481123972,0.889986889518677,1,"12",0.00608798576531821,0.00487517337687985,0.0140505920146005,0.00928523935668073,0.00661025553218545,0.194715079693432,0.156001959015635,0.447224736532958,0.296382862674331,0.211347256908713
"69","M47792",328,12,0.393822840054421,0.995019352326179,0,0.867375124849551,0,"12",0.0384375865522788,0.0117910088618386,0.0355474543329193,0.0235719069125331,0.0220894441078219,1.07961481017601,0.338788642607927,1.00057715834019,0.66968290047406,0.628475003947362
"70","M47793",68,12,0.906055553600352,0.0798893651788292,0,-0.203278521182815,0.55,"12",0.508203410859652,0.454141179805625,0.284358696286338,0.34052847817575,0.292685124648533,1.22903178661915,0.846284778853103,0.571782397554162,0.661892496108926,0.588632460304124
"71","M47794",69,12,0.848500878895703,0.148020741080329,0.0389614022446665,-0.286548278850821,0,"12",0.415724123844937,0.343993012176657,0.359219010755999,0.351864701049511,0.354161250923067,0.4202684402465,0.39561573530714,0.398080087120431,0.393797681550751,0.390312206532985
"72","M47795",66,12,0.872445076445079,0.072942509901717,0.0486162660501591,-0.242531775333395,0,"12",0.380213825085192,0.483016094822372,0.501128796348287,0.491113903849669,0.391339264279132,0.444259161693976,0.590045854070483,0.61636992518049,0.6003675415942,0.457040515179831
"73","M47796",66,12,0.939091639287813,0.49512523228477,0.130276468917244,-0.268436703173036,0.6,"12",0.347026952405995,0.20126737504605,0.21952922969481,0.20999599263177,0.246381264330389,1.29312736732448,0.816180579516718,0.882323681260555,0.848367794566737,0.97419531521395
"74","M47797",80,12,0.931707462281097,0.455685382566371,0.093094906020176,-0.2430954592141,0.55,"12",0.347026952405995,0.259163909235633,0.217339704040616,0.236776045184125,0.236917715742192,1.26746195765488,0.995499798906344,0.857248900571865,0.922845034949729,0.923483670855496
"75","M47798",69,12,0.977374295654159,0.245759217089532,0.131860425703028,-0.130957111467052,1,"12",0.312862704313168,0.126853765776362,0.126698363993783,0.125621884702196,0.144064359408055,1.04151982091997,0.469980610202579,0.469303530601171,0.464808253522379,0.542730041586092
"76","M47799",69,12,0.848559391527206,0.0666461425050857,0.0268315512628369,-0.243089130876181,0,"12",0.309281786685812,0.427946279041077,0.304848465091301,0.370831261103194,0.327755944754184,0.434743504576754,0.668205059728267,0.429186046175215,0.543524460699161,0.466416986391961
"77","M47800",69,12,0.917137512075654,0.0642691353742935,0.0333757009122936,-0.30392004431956,0,"12",0.315672137954403,0.290054633774812,0.264586616468221,0.270548995997651,0.309737647857082,0.680951939887231,0.663617935692453,0.610031593943442,0.623551345786452,0.731119879648098
"78","M47801",61,12,0.94788833859191,0.0877779639568097,0.0826345878593538,-0.128000252177073,0.85,"12",0.596967497046466,0.358899230471517,0.332654652950133,0.34360450511953,0.333431208600066,0.922673604185677,0.616562748089067,0.566805754770433,0.58687533982027,0.564692390536679
"79","M47802",69,12,0.975179718639282,0.0752915871294009,0.0147642340124323,-0.2009911489499,1,"12",0.505248116214426,0.246511299031852,0.217185536931813,0.232328808187128,0.250579151608023,1.84928864321266,0.993159683248842,0.858148381371848,0.925654032310345,0.993309551634432
"80","M47803",77,12,0.979945253506434,0,0.0536508039126615,0.139791791932642,1,"12",0.746029034835655,0.717997194994312,0.718021255437192,0.718009225331666,0.718862106631228,2.83447680194977,2.63936766506294,2.63953137801586,2.6394495215394,2.64520539747839
"81","M47804",75,12,0.957809486784565,0.0717966843929184,0,0.132305019979672,1,"12",0.242139559957574,0.190213361940398,0.172484568042145,0.179617059653884,0.170668356884422,0.895230473344486,0.723104448481625,0.646734229547971,0.677072121227109,0.639288803168292
"82","M47805",65,12,0.871933014871221,0.0198540559147985,0.0232248536787218,-0.145486237786739,0,"12",0.646447355034479,0.689021032849112,0.645932307948153,0.656348990178887,0.662273636615362,0.591137869259459,0.636494038457607,0.574050192173011,0.590305100440868,0.576572485954076
"83","M47806",66,12,0.964915363555576,0.0524225232758075,0.0489894169436438,-0.133273680922084,1,"12",0.36084436915165,0.285792120764667,0.257022065822784,0.270621485332033,0.24860141127099,1.13462905902827,0.954602340824315,0.83394647316379,0.888491299887684,0.797581557334346
"84","M47807",55,12,0.9911372924812,0.0921161623802412,0.0904713174806439,-0.125066591612613,1,"12",0.23056340953678,0.115416299470438,0.115418626395047,0.115417462929779,0.120496876122326,0.899940411625363,0.47657817150175,0.476587829242,0.476583000371875,0.497632978653202
"85","M47808",48,12,0.891730446005092,0.1040062300743,0.0627358914527746,-0.137259677533684,0.15,"12",0.774402732904714,0.648970767110307,0.586770352455275,0.61958791207065,0.53611847270246,1.18550388201815,0.74659349216964,0.65511301635343,0.700853254261535,0.588137201874149
