"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"263","M550",234,0.0148476752879756,0.00811765477144998,0.00853000908581516,0.00826843617752236,0.0106232598571627,0.312208081720296,0.169913565056276,0.17857627960302,0.173076229262589,0.222956795237491
"264","M551",234,0.0406797804705929,0.0066760226723482,0.00645848436974759,0.00651505656625567,0.0217894117713562,1.00309042757979,0.168135825398944,0.162388734783672,0.163960884200787,0.543670148514169
"265","M552",234,0.0247917548235855,0.0276402733831441,0.0182185591605961,0.0222430015220776,0.0177265029465153,0.743590132111884,0.848516192085133,0.553647126145367,0.678648142376413,0.529543208334049
"266","M553",234,0.0170127681837017,0.0336980671729432,0.0243401552228605,0.0267638128244554,0.0226930140145602,0.516968849242714,1.02672406837873,0.733687480986651,0.810108064908357,0.689310065638535
"267","M554",234,0.0273818577854701,0.00828667666795489,0.0219090640749373,0.0128579351321923,0.0297084069455577,0.913545644014124,0.262795450303762,0.770281150555049,0.444898255983463,0.986324299093679
"268","M555",234,0.0330063410370055,0.013170530367766,0.0149120056260819,0.0118351608803583,0.0268515639119664,1.84052348044489,0.725726387491533,0.790990526318833,0.634997936701716,1.48711854200841
"269","M556",198,0.0146880221833588,0.0122203436889698,0.0122206357946735,0.0122204897417979,0.0163480671980968,0.379760820974527,0.316669422550479,0.316676952354209,0.316673187452343,0.422151189856929
"270","M557",234,0.0266969898528634,0.0317905986748638,0.022699017090043,0.0260923782377442,0.0269151052507324,0.903645600120157,1.07554903296918,0.770144066643183,0.883994592871082,0.911089655056277
"271","M558",234,0.0255793210283291,0.0121723215233544,0.0150287374959631,0.0134496067668093,0.0179233307512518,1.17412448879371,0.5601540552526,0.693254165520212,0.61999146667781,0.825772589435693
"272","M559",234,0.0462358572989651,0.0780021875487201,0.0533079097008241,0.0655706541740674,0.0635874825861221,0.813698964649398,1.34972119847506,0.935308968997057,1.14251508373606,1.11018091299876
"273","M560",234,0.014188481452637,0.0199914451228935,0.0211441900447791,0.0205688664380827,0.0155552786107927,0.4831251083402,0.684554236504852,0.725223376613459,0.704888806559155,0.530631001266261
"274","M561",234,0.0425924494015231,0.0172828077373042,0.0371090788913088,0.0268185975221428,0.031761935044287,1.69482766405695,0.698089394225135,1.48199713713158,1.07785892285483,1.27172397815702
"275","M562",234,0.0437453425768859,0.00581576148949135,0.0176979159415272,0.00697744210946912,0.0351027073790211,0.589446509204189,0.0765749334918087,0.235686356361906,0.0922926438589021,0.470204398067964
"276","M563",234,0.0254022244946773,0.0205344908746096,0.0275928461963576,0.02403773959913,0.0280277044999839,0.65066528802245,0.534813132907214,0.704662399620815,0.618426367673495,0.712121563858817
"277","M564",187,0.00472106919023546,0.0148717524382071,0.00538520498124207,0.00543969030518,0.00452648970163614,0.136472028873421,0.42614252670071,0.155729568521135,0.15695726830376,0.130834529829502
"278","M565",175,0.0257990015058492,0.0312805712029845,0.0312780375063326,0.0312793043555776,0.0464166780503363,0.387055701413874,0.470323342529889,0.4702843542974,0.470303848413644,0.707574878741784
"279","M566",211,0.0148615691871651,0.0389183622525708,0.0128042550245374,0.0243858929678965,0.0102421353413302,0.390479232006623,1.0737991126815,0.346738604608256,0.667065059920097,0.272306277260022
"280","M567",234,0.024024972796418,0.0191235410364586,0.0206543299431698,0.0198886337287741,0.0207626230017529,1.09378058671928,0.869946288570755,0.938746943624544,0.904300388169232,0.945425362234561
"281","M568",306,0.0207235549620976,0.0195223988313259,0.0186712959667398,0.0189299163712038,0.0199583479999997,0.662339683028043,0.6168604788558,0.593629263355998,0.600368205225618,0.643163214078913
"282","M569",306,0.0431702205714629,0.0144490227186453,0.0102228240705028,0.0123005689528373,0.0220956203043463,1.11441593783704,0.3772218411399,0.26814621977395,0.321937104752903,0.582514314140025
"283","M570",306,0.0560923779686532,0.0102232354483314,0.0141966138560537,0.00642094637122225,0.0237293368674333,1.17142459391186,0.218226159014065,0.305023785793478,0.13770212886556,0.511344404583528
"284","M571",175,0.0149467212150756,0.00302817882765101,0.0027345191813237,0.00288136739483536,0.0054261700496772,0.296696620417738,0.0607011032911134,0.0547918814272019,0.0577464923591581,0.109020421736702
"285","M572",175,0.0173955185480021,0.00800246133258437,0.0178331039384533,0.0129237192327364,0.0249818416941654,0.631959870129809,0.285296443120779,0.63983458772835,0.462133506463665,0.90923750733097
"286","M573",234,0.0116681650835866,0.0166218163777154,0.0136482526733899,0.0151365315306262,0.0100551560652396,0.270608471059446,0.389673885287271,0.319105284788164,0.354389585037717,0.233309057055654
"287","M574",187,0.0226168871927285,0.011113927404946,0.012081017249327,0.0100273934675238,0.0220329952617179,0.776213825416109,0.380402807879435,0.429848574823469,0.348111895592074,0.757363443731805
"288","M575",187,0.0264695323042672,0.0226222733398004,0.0231178413518213,0.0228696600729532,0.0161856251781277,0.757811629390741,0.649287138287407,0.66333412789553,0.656310633091469,0.465982917606329
"289","M576",163,0.0202185209429078,0.0202185209429078,0.0202185209429076,0.0202185209429077,0.0221282949676993,0.262769036302384,0.262769036302384,0.262769036302382,0.262769036302383,0.287217578988827
"290","M577",187,0.00802646421037117,0.0218315230615467,0.00713552071579024,0.0112519415718413,0.0107996997974395,0.264257746576564,0.724060940340611,0.234367367915911,0.370804163455038,0.356544937915653
"291","M578",234,0.0164333839139262,0.00621865999440972,0.0117578778178894,0.00527891004275688,0.00455600936789975,0.443376435268718,0.169868894544401,0.318183936102502,0.143436315488297,0.123389811175527
"292","M580",234,0.0574787442483308,0.00428164708519708,0.00533945414112779,0.00416390362348541,0.0494304720617452,3.04168504418158,0.245565957677501,0.302205652434688,0.234500364347481,2.6441167579334
"293","M581",234,0.0117761949352535,0.00866568396075594,0.0081880339530102,0.00842681569246552,0.0106161273874872,0.230363008642783,0.168388310727428,0.159158230524433,0.163773270625931,0.207008312023029
"294","M583",234,0.0501193225488051,0.0298912383270536,0.0352717713851026,0.0325723683876693,0.0355266330093846,2.96581575000516,1.79282141559057,2.11133115619231,1.95207628589144,2.11290095265045
"295","M584",234,0.0248025105297126,0.00897050770343896,0.00583881495407471,0.00725073114633639,0.018303499438523,1.20653329867961,0.440507565371583,0.286484319280823,0.355993679512934,0.893261140174008
"296","M585",234,0.0205958005759359,0.0114722737490176,0.00881236132464255,0.00974457726278375,0.0120414176904619,0.795024903852003,0.448962553020393,0.343787856137463,0.380808582329205,0.467543559302481
"297","M586",127,0.076697299015957,0.0160546391436588,0.0522349225498423,0.0323929128814305,0.0627487611570002,2.10962119591267,0.457658817396859,1.48057548532468,0.925605784597658,1.73393339503139
"298","M587",234,0.00600146381608714,0.00301388290680817,0.00345512689329366,0.0032220668209449,0.00592919066932555,0.212985382777899,0.107179132588748,0.122833511316917,0.114573887532444,0.212068516240473
"299","M588",234,0.00848264816382858,0.00666135035402235,0.00836103220835097,0.00721670792804223,0.00870266423259422,0.422400028014672,0.331353094452085,0.4164759570263,0.359166129613928,0.433842954525393
"300","M589",234,0.0111238065497731,0.015173643847504,0.00954590663684152,0.0121889644462509,0.00756266351419519,0.30095260641297,0.409379487571675,0.258539636391157,0.329519313287505,0.205161709387959
"301","M590",306,0.0154184121808555,0.0214447042595493,0.0133305392621819,0.0110056526821481,0.0167029058765054,0.508847448675012,0.696482078876648,0.439717318641047,0.360355823617815,0.54996248855885
"302","M648",306,0.0104215677499446,0.00630785603371055,0.00700023576262906,0.00647666352323655,0.00845449764560163,1.10474266491532,0.667646045507679,0.739279943756236,0.684946886969526,0.893726608034838
"303","M649",306,0.00916892245341363,0.0188894557800785,0.0196039147575172,0.0191876412833413,0.00736155397570071,0.225595943878028,0.45900268959641,0.476236199996112,0.466251978058465,0.18098935727975
"304","M650",306,0.0125237839156606,0.00913130250291065,0.00742688418152107,0.00821025649156452,0.00729843934854597,0.600626471894008,0.44353475252725,0.359606843191876,0.398182719301644,0.35022467270629
"305","M651",918,0.00640756041652635,0.00199626259579714,0.00307526476159601,0.00193999555336952,0.00301470384888516,0.39566305237163,0.123700196655109,0.190178518705354,0.120003699358881,0.186574257970124
"306","M653",306,0.0175509748181545,0.00290963312888056,0.0113546602734436,0.00588665561314711,0.0166828267965613,0.817071604611432,0.133531004722119,0.522099568934278,0.271587031051573,0.774421363146557
"307","M654",306,0.00920955682938787,0.0117005309452813,0.0166455410384809,0.0141685327935711,0.00887804374605208,0.761851445555578,0.97044846639268,1.37745136950902,1.17394991795085,0.731118339554087
"308","M655",306,0.0284623943108655,0.01971659358649,0.0281758510283853,0.0239331141435069,0.0240429327155647,1.80050778406224,1.25534100596908,1.78647715614591,1.5209090810575,1.52330270859163
"309","M656",282,0.00972520347178782,0.0331657214544814,0.0266885911096292,0.0299156987624326,0.00618477882146286,0.329412781465531,1.10659199897501,0.894578456364103,1.00058522766956,0.209911995934303
"310","M657",306,0.00749414171587384,0.0112160610757177,0.00466603654759485,0.00743407553870823,0.00764895627972181,0.419235565447273,0.622754078387018,0.261030590024765,0.414189339570306,0.427825839889526
"311","M658",306,0.0284162019482809,0.00508111347293797,0.00622831147715067,0.00473960216986686,0.0256889614470332,1.8469727307887,0.322830398610815,0.393277947203789,0.2994452811202,1.66738713259094
"312","M659",306,0.0255276120229439,0.0042725438986816,0.00607417193514654,0.00493826130563659,0.0229412085604789,1.68800994774199,0.276310767774129,0.392278246538229,0.3191001046608,1.51472051856636
"313","M660",330,0.256141790885059,0.31403883530743,0.275304986155828,0.292543198809264,0.299271852674775,0.523412788632279,0.57434115395084,0.524666327434812,0.545484444297693,0.54050062851744
"314","M661",306,0.00987148053638112,0.00491091790366924,0.00492869754890794,0.00487632231163139,0.00968114496489003,0.795489791752541,0.394185691936337,0.394856920550687,0.391022960065095,0.780804494003369
"315","M662",306,0.0192109322082255,0.0194550598406357,0.021832909472878,0.0196572112683698,0.0189760093901454,1.02529426658721,1.02118390881145,1.09444556733856,1.00430056918673,0.976082565425885
"316","M663",666,0.0185776618037955,0.0157132100875343,0.0200391129260186,0.0177318485503489,0.0212736293211576,0.974363748982576,0.823760741988222,1.05512535108229,0.931037483257662,1.12585156198935
"317","M665",306,0.0682942262898369,0.0884354066797988,0.090000278641064,0.0892305428328096,0.0740736593468245,2.40368922158706,3.05735552137521,3.13221193356917,3.09478372747219,2.6171063271468
"318","M666",306,0.19505107061947,0.20091401435976,0.137987970715839,0.164812928963927,0.143894608324671,2.71843070119617,2.86693931682161,1.80256246442588,2.23074358859934,2.02884445702608
"319","M667",306,0.0655164062844697,0.16425181377777,0.0675251040837734,0.101635490565032,0.0629230921113946,0.940455853823377,2.04383532313795,0.932948250485888,1.31988577693726,0.899808844730394
"320","M668",306,0.00591657518897134,0.00347955909271523,0.012589671353722,0.00752771526167122,0.00901608673360196,0.521072065550432,0.306503355970492,1.11198273496404,0.662960971168494,0.79522396740081
"321","M669",306,0.0341681793913173,0.0234807588271231,0.0203133670008666,0.0217661265698429,0.0386853577840488,1.0697925337322,0.72947642563885,0.631873883690477,0.676487874369182,1.2154153103005
"322","M670",306,0.178945729875392,0.165153900572794,0.135228799646544,0.145130338619434,0.180899417445712,0.868283332465535,0.579355650907505,0.616905948558552,0.583179502698069,0.895736451744073
"323","M671",306,0.0418218139432201,0.0247053372471056,0.0414533192495931,0.0313038959031837,0.0452231051928815,0.668851451686099,0.345027254959252,0.640863672101968,0.472158227008471,0.727372614886067
"324","M672",306,0.0182138468091436,0.00821564330770128,0.0175624344738463,0.012728629799558,0.0201448266707326,0.994270224873912,0.441724008623417,0.950949617607351,0.686374940869415,1.1005294746937
"325","M673",306,0.0460596669741491,0.0232944807328956,0.0435065929894403,0.0334947519932595,0.0453645242888212,1.63470947785421,0.839720566190108,1.53891781451086,1.18931919035048,1.60784664684947
"326","M674",306,0.0473778451266771,0.0200568209062675,0.0202980953598131,0.019932161417268,0.0392983183093948,1.26102436037723,0.542930888112584,0.544209297868577,0.53668265001563,1.04777222220677
"327","M675",306,0.0581570949347723,0.0600077067012964,0.0566177845493253,0.0555906823165682,0.0566394710511034,0.426649543502598,0.474279256004424,0.410958502982591,0.423292364079731,0.412093638254101
"328","M676",306,0.00622243328565298,0.00786902917811274,0.0158114685097221,0.0118410136468149,0.00971816383651853,0.229975503216959,0.292114809542035,0.588483327720777,0.439930879655458,0.360470579174427
"329","M677",306,0.0506881853731148,0.0521026311382152,0.0494188775679259,0.0502476428913953,0.0570048897592895,0.918638133839536,0.944990051016338,0.894942350663269,0.910028864281576,1.03934397204672
"330","M678",306,0.0681933698122552,0.0761886095760781,0.0675334257480162,0.0718766390259761,0.0731649197799865,1.73674408913846,1.95011521432085,1.71896411874417,1.83453966653251,1.8699318400781
"331","M679",306,0.0786637549047034,0.0307900960894589,0.0371645177782966,0.0325408533600111,0.0789599707829939,3.48102853615078,1.37651675767458,1.70076175983907,1.4780007834303,3.49421344589512
"332","M680",258,0.0374945482143864,0.0770172002298866,0.0296828649747585,0.0507158165324933,0.0380903183958508,0.504661668511673,1.09568354513981,0.409597429803007,0.713207780386714,0.512558673034909
"333","M681",306,0.019874027534031,0.0252164493575162,0.0215540025324269,0.0233229487101538,0.0195475304622737,1.32885331449429,1.67900709373047,1.43904580908214,1.55538603714372,1.30854134905094
"334","M682",306,0.0201714886189954,0.0215397967018412,0.0165228002694531,0.0179190787736287,0.0168340980184298,0.932538156654387,0.974739050452001,0.751731689017838,0.813058310041783,0.770354597868174
"335","M683",306,0.00821051483355195,0.0134123439267003,0.0186030083043651,0.0159888843952883,0.0101017180028285,0.56266621152557,0.926425318858608,1.29010298122994,1.1066602860368,0.697272969643734
"336","M684",306,0.0111172129831423,0.0136917593965928,0.0111046506198127,0.0121795418045376,0.0108943195646725,0.657083610387002,0.82482867029621,0.67183448806497,0.734898880281209,0.654589900979939
"337","M685",330,0.0835861216605726,0.156307479924653,0.111824611240659,0.133526208796585,0.0976573204335341,0.263726584016567,0.466158094901118,0.342564053216547,0.403770508054387,0.30551258936267
"338","M686",330,0.15901668142642,0.148936929030017,0.153323406768008,0.147492021017364,0.166858550405554,0.585449173652028,0.555618788739973,0.569946969667448,0.551240602678818,0.607994813564801
"339","M687",306,0.0286796854510393,0.00472693806888455,0.00546784006586877,0.00504856865843921,0.0151842105158205,1.44970954311106,0.242759430155941,0.275102356755819,0.256649027217166,0.765682220649652
"340","M688",306,0.0339616351326126,0.0152380513097169,0.0184223402114019,0.0168282430424076,0.0271642650153877,1.38687452141667,0.628293980099822,0.757365964004081,0.692829972051952,1.11282793501958
"341","M689",918,0.0371252300738276,0.0149078701288059,0.0277308414659422,0.0212951657362107,0.0250437152733222,2.3121148364212,0.937935028617687,1.73552870731761,1.33673186796765,1.56844645291043
"342","M690",330,0.199450225057849,0.181168039795864,0.203624097468511,0.187436344656022,0.205183378978332,0.731369444573422,0.673901349295749,0.744656313226458,0.696383965537742,0.748084412132605
"343","M691",306,0.0397040996882813,0.00564898682588986,0.00438688686531129,0.00468533155449347,0.018559081977255,1.73820026567014,0.246103246453568,0.193842901787203,0.204799803523206,0.809900668816059
"344","M692",126,0.0125515815263869,0.0117205659578441,0.0115649346202816,0.0115968474055919,0.011903698154292,0.447865327133722,0.419941860744541,0.414516802291332,0.415691860538546,0.425586439876637
"345","M693",306,0.0236711294004526,0.0372916177588958,0.0235530621229577,0.0289858495182844,0.0289271721455827,0.536338844145629,0.859678618600784,0.534553585296665,0.662461776585482,0.659048803432422
"346","M694",258,0.0525777270536629,0.0219411887647234,0.0221811767954638,0.0217681028017654,0.047976645745461,1.84381113029813,0.785304418007646,0.79575919416648,0.781056057385774,1.68501057375798
"347","M695",258,0.0564828528380186,0.0234786125139608,0.0410734664592804,0.0318127222070045,0.0273817369329501,1.98110809999271,0.858963120275125,1.47841200242695,1.15608210335921,0.880455257157154
"348","M696",258,0.132919633565022,0.0191383983379548,0.0175958020033898,0.0156662902760776,0.0521082631074841,4.08647257217272,0.569723705232142,0.518636963808195,0.45190738724769,1.6009949441199
"349","M697",330,0.384145484336162,0.324395314619005,0.280800712815206,0.299472226759123,0.267233213354403,0.749882664395281,0.588521911430079,0.500541595316543,0.53526278716261,0.469209513847009
"350","M698",330,0.121060470898382,0.172897216547505,0.141477206713875,0.154690640086187,0.141029986573938,0.614154547174435,0.834825684437382,0.710405793642756,0.76480531429913,0.704021296312523
"351","M699",330,0.200768823673338,0.242437025466604,0.217728692941373,0.22443830887246,0.229204082157947,0.665158701199666,0.800787134338091,0.730183676975791,0.74824250581497,0.763177999763925
"352","M700",306,0.0034541208459921,0.00696928234307912,0.00302161596893931,0.00488665194804547,0.00387256932083417,0.261499633635172,0.53834777853232,0.23562275337768,0.378759004836449,0.299437247085228
"353","M701",306,0.0364453666066213,0.0646922757049436,0.0694947839754561,0.0670879553488324,0.0407339026052611,0.878140524142271,1.53357434431544,1.64254334591533,1.58805884511539,0.979121519926785
"354","M702",306,0.0363279915401635,0.0161999178677023,0.0134801032665959,0.0146700288232742,0.030441872242474,2.01502053250774,0.907480533477161,0.755975614134449,0.822084592781281,1.68990655254835
"355","M703",918,0.016843517611049,0.00880067651900313,0.00908669039940546,0.00894350280830138,0.0111004118376569,1.14787695221109,0.60284925691542,0.62239315150665,0.612621204211034,0.757474678858179
"356","M704",306,0.026132610282816,0.0238774350383894,0.0269141249699166,0.0253940655034008,0.0220859535684248,1.5729050954549,1.4395641570396,1.6196879375394,1.5296260472895,1.33194946045181
"357","M705",306,0.0358651664143887,0.0119500752736135,0.0148152996774808,0.0133392979089487,0.0217362043002849,1.60728709722697,0.546645822490514,0.677050160346499,0.610189301742296,0.985876056798206
"358","M706",306,0.00908637215854437,0.00268600768431435,0.00785699272972102,0.00373002973410018,0.005676216346833,0.488625150640282,0.144828739797921,0.422762969108761,0.200964890881362,0.305378172327505
"359","M707",306,0.00793120853614536,0.00819048186594202,0.00516351886017551,0.00667496790323086,0.0040908885543334,0.594482521279152,0.618134744757642,0.38900333740848,0.503569041083061,0.304680423581834
"360","M708",330,0.220155490299841,0.132582153433087,0.158024225171464,0.1377603970899,0.170630882746783,0.512795899352368,0.335559897083735,0.384826319443297,0.346920895583875,0.410724960060609
"361","M709",330,0.281614442916377,0.340579403600818,0.346423755718557,0.340499215236236,0.315806923277366,0.47925827031661,0.577231697080458,0.593899453032845,0.57859302403884,0.533445055551107
"362","M710",306,0.00978015294656698,0.00989010397524635,0.00917774499874195,0.00908930721465791,0.0103655877102211,0.355977164520042,0.361317758167233,0.335443839518243,0.331952872799374,0.380401651934185
"363","M711",306,0.0146537051438628,0.01561492182568,0.0156935959958561,0.0154605643056291,0.0141551443377363,0.436972564772196,0.465353520774559,0.467620995228357,0.460771419673023,0.422211868867472
"364","M712",306,0.0471194748604179,0.0386376627886227,0.0319057059824078,0.0352587926925615,0.0472653049411079,0.906788392216506,0.750584969518725,0.61964679370002,0.685115881609372,0.909533394994863
"365","M713",306,0.0249185211185257,0.0242388509993634,0.028051317514116,0.0260994221442634,0.0252752474302956,0.911827870625529,0.914842718255776,1.03558869826516,0.971657681681611,0.921626184290693
"366","M714",306,0.0257593806408718,0.00637236822446386,0.00622134353903463,0.00364295479872825,0.0109890345295017,1.32211302112968,0.330759366092923,0.323162313919007,0.189840493569351,0.563669112922262
"367","M715",330,0.0973505141081657,0.0764292459179007,0.0898268645587479,0.0797454661617913,0.103179804090456,0.283906824952635,0.220625280261249,0.262808597403372,0.231687511163303,0.301143709115118
"368","M716",330,0.159549053056279,0.22266691829082,0.134700102311596,0.149816839615267,0.133091006432741,0.648369781480281,0.944694884120987,0.520867360921946,0.602176347771178,0.510504247611583
"369","M717",306,0.0200979356264038,0.0119623558271842,0.0140896085151933,0.0129834373593903,0.01743685604822,1.51179124327739,0.904473320233913,1.06539860084276,0.982007300569229,1.31373281268448
"370","M718",306,0.0188913403968366,0.00483585956864086,0.00738476640390522,0.00363323513672381,0.0171993941241719,0.486379314006165,0.125480882662633,0.192798563944434,0.0942237022470778,0.443279611562257
"371","M719",306,0.0359021119663691,0.00795645437716751,0.00327153446142928,0.00470428032811668,0.0285253648642572,1.86611261492588,0.41941601996912,0.172812355718699,0.247718571746392,1.48809464262445
"372","M720",918,0.0244657793505856,0.0121589069219494,0.0102046489098607,0.0111804307332997,0.0186312141613049,1.56077526372949,0.781129567750083,0.65624023591655,0.718684901833316,1.19219055892644
"373","M721",306,0.084661505669785,0.0749263773667299,0.0854734804539422,0.0802670683685117,0.0838473771901582,1.60486059027974,1.40168181663088,1.61996552898939,1.51082367281013,1.588560259993
"374","M722",66,0.025061731221179,0.0202795886217575,0.0143958936302139,0.0171451738889869,0.0101036728526933,0.626966292134831,0.513954709877416,0.363231546707978,0.43363559447304,0.253231625554446
"375","M723",306,0.0876687182414134,0.0160643226210117,0.0192260670014361,0.0172878362749596,0.0437729403132866,3.03183511849311,0.565538764371472,0.679653370664998,0.61137132169501,1.5215076232022
"376","M724",306,0.0232834167804603,0.0162459436283878,0.0195170114726484,0.01414149638991,0.0193440847549246,0.681383513707956,0.471443218553616,0.566898279153904,0.409699497664596,0.564146227106456
"377","M725",306,0.0436026545553566,0.0381006347276195,0.0491346375525136,0.043587497840385,0.0468226380916965,1.76958609180401,1.55902019473301,2.0040446967334,1.78153244573321,1.90648060798043
"378","M726",306,0.0307136884016051,0.0297715667805725,0.0258177713023671,0.02779053373902,0.0264829933470571,0.84585216840378,0.818565762331412,0.71054188560332,0.764553823967366,0.731324305011117
"379","M727",330,0.358334485525162,0.360920807972208,0.269653359916466,0.315001231024388,0.220121163159431,1.5352000908649,1.5314612058898,1.07489988269399,1.28620720287857,0.839911265982782
"380","M729",306,0.0344821446877371,0.0275056207941431,0.0340571891765624,0.0307733651061749,0.0297361691338494,1.23684971598586,0.991375693945813,1.22251749112675,1.10694659253628,1.06912764845393
"381","M730",306,0.0344148936230161,0.00646863977480037,0.00685156084763925,0.00660676406164322,0.0256752013881514,1.68758789346429,0.321959782355734,0.344251516785707,0.330474342319308,1.26445173835842
"382","M731",306,0.0167623072787986,0.00879435730877842,0.0134699991914652,0.0110213473270389,0.0161740389984208,1.14313232118505,0.60425054229752,0.920634545986784,0.755481631395222,1.10302492019269
"383","M732",306,0.0151739211033844,0.0517752075612957,0.0214998365588336,0.036425416515234,0.0251354655883175,0.380518600123348,1.26796360256726,0.535979367082529,0.900218813460556,0.625354771352504
"384","M733",306,0.017137689733417,0.053268079896715,0.0256379366655975,0.0393079152950756,0.0255398587413311,0.48491039630508,1.47366242591584,0.719879429308517,1.09605407564629,0.717958095106104
"385","M734",306,0.0234598967178811,0.0133259628963086,0.0114865625019702,0.0123490198968865,0.0195152673897744,1.52687546956748,0.871104055246008,0.750072143723217,0.807199486963096,1.2736799899594
"386","M735",306,0.0288262830852782,0.00496191844343658,0.008544353494351,0.00647471332262682,0.0229324443742977,1.43580650768452,0.241197711092187,0.424729688175945,0.319137758648942,1.14747758940143
"387","M736",306,0.017395912601039,0.0109298174349627,0.0128869252120933,0.0117751443562685,0.0164042115467526,0.970183269953633,0.613732724042517,0.722528685436869,0.661172189674565,0.914689983751057
"388","M737",150,0.029900981723583,0.010498412574101,0.0246744181690935,0.011595496785522,0.0343127859328274,1.47811280828062,0.524149544423632,1.23875588549867,0.58538834763894,1.69800298687884
"389","M738",150,0.00859525541134282,0.00294487627291807,0.00364460961927781,0.00296465544256831,0.00891923514544911,0.505778574501382,0.174049974967561,0.215853655198319,0.175548560126847,0.524725743572786
"390","M744",306,0.0394495270169448,0.0190418064079692,0.0178113475263917,0.018327674420523,0.0279065896163949,1.78772861786322,0.873752994350617,0.819528292950882,0.842331496404494,1.27400972479947
"391","M745",150,0.0419961660431833,0.0307958976114849,0.0396655494716661,0.0347331687461277,0.0368851532180288,1.30863758052593,0.962603616463343,1.23873614323636,1.0865809863625,1.15339245916837
"392","M746",306,0.0357792778055235,0.0266891181299774,0.031776642997695,0.0292281126006016,0.0285574108884998,1.78268137014095,1.33804828274467,1.5898438348842,1.46394605881444,1.42856334638557
"393","M747",306,0.0121325490173918,0.0163156033952137,0.0232644444687347,0.0193655592578071,0.0119419572954832,0.423213450153044,0.575094233994612,0.825972791330306,0.685095205971368,0.417675621925919
"394","M748",306,0.0219788926227571,0.0171856462996117,0.0164517686402795,0.0168186056906719,0.0230940784504264,0.597620051231481,0.469155954858943,0.449333341231054,0.459244648044999,0.627631749063062
"395","M749",306,0.0328131714708181,0.0279332933094593,0.0242534394668619,0.0260915498344961,0.0319763751214186,0.739968688983997,0.632627863340386,0.550478091479383,0.591552977409885,0.72148232417829
"396","M750",306,0.0517798098892061,0.0285562077298571,0.0319312724630071,0.0301587256191589,0.0424130459341982,1.99561157919166,1.12348699629535,1.25630604936245,1.18715908927667,1.64106602724584
"397","M751",330,0.165269795312329,0.183361832457735,0.206138436529878,0.192986837310609,0.2217558498645,0.347354959667344,0.386744623588671,0.424079334093231,0.403201841450137,0.453192769112137
"398","M752",306,0.0138448563142759,0.0101665854666461,0.0211470515212337,0.0153791382381263,0.00904356144286136,0.533412296623469,0.392980135328859,0.825136594806967,0.597368336851657,0.348534830076945
"399","M753",306,0.0325116631316967,0.0249338883260722,0.0336704201624401,0.0292879554993604,0.0467955307792912,0.428543797994197,0.330251151899491,0.44354977762036,0.386900464759926,0.611996215948955
"400","M754",306,0.0116760350597399,0.00333036101721029,0.00532670104770593,0.00359122176900313,0.00781782970183996,0.598941463020772,0.171106884538046,0.273700971139507,0.184127587877046,0.401556610887871
"401","M755",306,0.0224770721099882,0.0467086661085583,0.0183050825689964,0.0310993323241608,0.0189971120156158,0.722414805834325,1.43025492052839,0.546908719826925,0.947573140956936,0.612969623665896
"402","M756",306,0.0323398812776141,0.0150407480960088,0.0225689994499259,0.0185246163426096,0.0275700958972387,1.45638945628437,0.682436838697001,1.0203095581002,0.839202977702798,1.24220797757307
"403","M757",330,0.360569719984004,0.336426741811227,0.369123656062878,0.35252946213931,0.385668452235984,0.703722247843829,0.658253470293042,0.7237462576945,0.690999863993771,0.745297472300733
"404","M758",306,0.0233772772820905,0.013755762362757,0.013203722881385,0.0134790688009457,0.0199828025448308,1.65980364461,0.984877454587503,0.945146901705746,0.965012178146624,1.41976767535506
"405","M759",306,0.0631104419973321,0.0420902853391034,0.0393187468621094,0.0407026864974994,0.056024115065448,1.94906935575573,1.31568756589304,1.23037489502025,1.27303123045664,1.73675223185009
"406","M760",66,0.0227068651814802,0.00559597570694173,0.00469287587499397,0.00509173597363079,0.0130997400533609,0.545757688032605,0.135294922639658,0.11353347390274,0.12311166064932,0.315704909618246
"407","M761",306,0.0168793081503785,0.0171191668924377,0.0177736182684558,0.0174449661304588,0.0181098578797554,0.769683636851813,0.78077679771087,0.810045157744745,0.795410977727809,0.825246513339166
"408","M762",306,0.0411758683555826,0.0210998870192458,0.0268286898606545,0.0239450951748001,0.031305089400824,2.299904086944,1.19612847242801,1.51079949467048,1.35275627254013,1.75836864246744
"409","M763",306,0.0437591164927989,0.0221984609510349,0.0259953465645603,0.0239599863681803,0.0320056369799758,2.14718833894301,1.11032450585535,1.28528812998002,1.19201171184277,1.57905385216193
"410","M764",306,0.0299651106981882,0.0231270639346227,0.0280833172699973,0.0255922819811642,0.0278426626794998,1.14681424846847,0.913999072208991,1.09298046330534,1.00348976775717,1.06273236072898
"411","M765",150,0.0171266292416313,0.0146515123760486,0.017497347554166,0.0159911915274957,0.0176615412228028,0.99967383911478,0.856324799797521,1.02118038651578,0.934202606380208,1.03068790719496
"412","M766",330,0.301738642893384,0.269275107416606,0.272463191622691,0.270792094798604,0.2834533687475,1.07500233316894,0.93476159289735,0.94791608433777,0.94133883861756,0.976941183858112
