"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"9648",NA,0.0484619285576987,0.0538627311448614,0.0551122902353015,0.0516398450677005,0.0270797111531448,0.385253731571279,0.426848891164407,0.43306311936765,0.408772956328134,0.218778674799752
"9649",NA,0.0698668890824858,0.0528434166503331,0.0528445324724979,0.0528439745612639,0.0725099461316637,0.789674501708427,0.603743299186468,0.603755642821852,0.603749471004161,0.818407117755079
"9650",NA,0.0346436472296784,0.0265240363213682,0.0275657056270056,0.025277504695641,0.0180184817206936,0.345486564644049,0.26594911283032,0.277051574550578,0.254476443022891,0.18212951649991
"9651",NA,0.102082458841532,0.179662104013829,0.190924094089382,0.185311293691985,0.149673780013576,1.73601706127104,3.20797477000322,3.4330546027695,3.32051468638636,2.63434894736735
"9652",NA,0.199279078378037,0.25444090382302,0.20920297637014,0.23213034431869,0.233358019013502,1.0928566959408,1.45973883084213,1.15508158604094,1.30741020844154,1.31683375849411
"9653",NA,0.00971835344379623,0.0409829340083676,0.0309189147254977,0.0359684359708185,0.0344845350669063,0.20327940344175,0.876377937985172,0.656537014569528,0.766457476277351,0.734093049288529
"9654",NA,0.754004003438591,0.833130422723666,0.758357372746577,0.797342115960224,0.781339817507929,9.43953150042284,11.2927211232875,9.5277395700233,10.4102303466554,10.047991344781
"9655",NA,0.0190540723097898,0.0173951863631385,0.00994378897276679,0.00747593491250299,0.0504045879831491,0.0523682593224196,0.0471299609135734,0.0272480599882206,0.0203176972855329,0.142000320695266
"9656",NA,0.26739424866201,0.306009517769805,0.132112022357418,0.22465789139415,0.333496857865857,0.725162248674255,0.848682497397557,0.338541899339381,0.593612198368469,0.944934203323949
"9657",NA,0.0579841277584073,0.0657656921374238,0.0736357244505145,0.0697142435883336,0.090626106323984,0.308303636341038,0.351251083509721,0.395390684901658,0.37332088420569,0.492093843407442
"9658",NA,0.0384213796429877,0.0206447726490334,0.00956589857320792,0.0147645977928513,0.0153999159275243,1.06474516714104,0.588320093876233,0.269207774716245,0.41830033912505,0.430287120442693
"9659",NA,0.161581303725539,0.128031737462009,0.16325799216431,0.145455444047452,0.108061144757889,2.00796501618336,1.61798636725035,2.02830402729916,1.82314519727475,1.38051930021758
"9660",NA,0.0657485663423366,0.0433372527701232,0.063919969515284,0.0527562765735406,0.0573701814507225,0.93416120777777,0.624286788153477,0.910140841692077,0.756338418273636,0.819093710057014
"9661",NA,0.570943046027251,0.60006558541887,0.577490478340771,0.588635947880619,0.576140139918951,1.45669306711334,1.52399636170147,1.47120744888346,1.49760190529247,1.47715499649697
"9662",NA,0.0829044047806159,0.0236453879828537,0.0247024224040883,0.0240754100138778,0.0526129678579338,2.25046467947788,0.667304403945149,0.693226941035776,0.677493618181358,1.44646798656746
"9663",NA,0.188938953383739,0.19500692063972,0.176223576609704,0.185475285318684,0.206459161699913,1.64886356285557,1.75798799496807,1.60296448852371,1.68047624174589,1.77021395996637
