"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"12809","Y12809",0.2120966,0.1068042,0.1125586,0.1096765,0.07525868,6.373447,3.411607,3.583157,3.497382,2.450241
"12810","Y12810",0.1952503,0.0651915,0.06857126,0.06688381,0.0735583,5.555432,1.865767,1.961826,1.913797,2.246768
"12811","Y12811",0.5568204,0.8760812,0.8165892,0.8419454,0.7673413,7.379845,10.13808,9.768364,9.953221,9.338506
"12812","Y12812",0.235613,0.1119005,0.3533701,0.1696809,0.09073938,5.594203,2.789225,7.81552,4.212369,2.33252
"12813","Y12813",0.3125245,0.2212539,0.2295663,0.2254003,0.1683604,8.356347,6.247587,6.449371,6.348479,4.906645
"12814","Y12814",0.1460809,0.05980473,0.1470973,0.1024088,0.05480814,5.311916,2.272573,5.344695,3.808634,2.084616
"12815","Y12815",0.2081124,0.1063546,0.04314103,0.06921183,0.09024059,6.993971,4.401378,1.665098,2.79037,3.196991
"12816","Y12816",0.04439245,0.0526469,0.1290072,0.09019057,0.1455971,1.101196,1.301829,3.378736,2.29929,3.868875
"12817","Y12817",0.180628,0.1458937,0.09639395,0.1200703,0.03420452,6.359173,5.261904,3.611718,4.415655,1.302883
"12818","Y12818",0.3975147,0.3045953,0.3798851,0.3414157,0.2064879,6.904876,5.527338,6.655402,6.09137,3.886455
"12819","Y12819",0.2379521,0.06060821,0.07155349,0.06605557,0.05042973,8.18093,2.402361,2.808373,2.605367,2.00066
"12820","Y12820",0.1667158,0.1667158,0.1667246,0.1667202,0.1588721,1.683425,1.683425,1.683499,1.683462,1.536951
"12821","Y12821",0.3458175,0.1666466,0.227048,0.1963467,0.1738484,13.08658,7.061392,9.228468,8.14493,7.309332
"12822","Y12822",0.2281036,0.1175531,0.07424221,0.09521886,0.1087951,7.946092,4.374776,2.808909,3.581937,4.063884
"12823","Y12823",0.3842273,0.2848046,0.07286263,0.09934596,0.2626587,13.38,10.42049,3.214524,3.985298,9.71472
"12824","Y12824",0.2242616,0.2242616,0.6386933,0.1716142,0.43004,1.69015,1.69015,2.965323,1.087155,3.804048
"12825","Y12825",0.04910844,0.04793998,0.1515807,0.06479595,0.1364454,1.238947,1.213959,3.54098,1.618674,3.704689
"12826","Y12826",0.401598,0.4017321,0.7967932,0.5796304,0.2718482,4.781421,4.782643,7.757583,6.270113,3.450936
"12827","Y12827",0.3253218,0.2815528,0.349599,0.3148757,0.2116835,11.3652,10.05094,12.05769,11.05431,7.883427
"12828","Y12828",0.1968244,0.3856463,0.1968201,0.2971564,0.2421567,2.735091,6.372356,2.735021,4.537377,3.51682
"12829","Y12829",0.0151871,0.0616922,0.02182836,0.04171365,0.07179831,0.5642281,2.410119,0.8286855,1.607303,2.818262
"12830","Y12830",0.1733097,0.09317861,0.06252465,0.0757843,0.05967258,5.365182,3.032303,2.085893,2.50564,1.993225
"12831","Y12831",0.08562478,0.2093923,0.1573822,0.1839011,0.05046492,3.377871,10.05894,7.260818,8.659878,2.026545
"12832","Y12832",0.3978885,0.2847798,0.2573852,0.2695312,0.3360031,10.7551,8.174926,7.524451,7.818542,9.378652
"12833","Y12833",0.008608455,0.008608455,0.008611391,0.008609923,0.02387365,0.5204704,0.5204704,0.5206485,0.5205594,1.458622
"12834","Y12834",0.1466461,0.07130439,0.1466549,0.09368713,0.07115498,3.69863,1.916177,3.698831,2.455919,1.913596
"12835","Y12835",0.0683141,0.2333739,0.525072,0.3613617,0.1532028,1.214754,3.554419,6.625731,5.090075,2.869955
"12836","Y12836",0.4262524,0.4128673,0.4293315,0.4203138,0.278193,14.1105,13.58743,14.19009,13.88876,9.983211
"12837","Y12837",0.2189238,0.1256808,0.1417845,0.1334783,0.145973,6.999806,4.277261,4.774211,4.519884,4.898335
"12838","Y12838",0.4603019,0.3663453,0.3796976,0.3729942,0.3812537,14.31122,11.88061,12.24427,12.06244,12.28506
"12839","Y12839",0.05907426,0.05907426,0.0513504,0.05337736,0.1404785,0.3336149,0.3336149,0.2921305,0.3034516,0.8270344
