"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"245","Q11580",120,4,0.538856276563662,0.996780667902342,0.586742938341533,0.213325314906222,0.65,"4",0.0156812433069031,0.0531749839373568,0.0517000806567881,0.0524487968944087,0.0291950525418109,0.146037739387415,0.503510720694714,0.488743513631988,0.496127117163351,0.273871283317784
"246","Q11581",28,4,0.925693209536156,0.805370784973026,0.883449774581501,-0.203201688394495,0,"4",0.0400852538556474,0.0596798017895086,0.06589429918831,0.0619001828404459,0.0542330502293188,1.30189122555192,1.93515265681283,2.11816429357,1.99973121758732,1.74804219482651
"247","Q11582",28,4,0.653984187724616,0.988823441652305,0.532899018227394,-0.133116518701208,0,"4",0.0384352373518981,0.0510691895919901,0.0430748220121168,0.0470820276690661,0.0318325057930945,0.760892201457774,1.02466871460001,0.86030984652064,0.942489280560327,0.624173996249405
"248","Q11583",28,4,0.719271739744251,0.987346228939098,0.855902001473638,-0.159128228663768,0,"4",0.048479489346829,0.0551492840637926,0.0428877272684069,0.0490437289118914,0.0421608132241058,0.908483406954355,1.06549022999408,0.820041517380615,0.942765873687348,0.812461086381714
"249","Q11584",28,4,0.73580687696499,0.982945107574407,0.851861359530188,0.262554600787665,0,"4",0.0205150814910359,0.00496058104738205,0.00740451009717278,0.00600684735238818,0.00745085485424852,0.746116154067057,0.182151274756028,0.275329169961232,0.222385807919535,0.273461794788859
"250","Q11585",28,4,0.750334248913131,0.985172502329392,0.883701943378586,0.235129549705838,0.55,"4",0.0210603710389213,0.0223672750512255,0.0246874336098937,0.0232717840236395,0.0216526988100595,0.449773006349647,0.498582140389473,0.551626243435504,0.519752790637368,0.486208155212662
"251","Q11586",28,4,0.737330237296288,0.981586357077015,0.842797079096343,0.0275400193673172,0,"4",0.0205485265387878,0.0126492570927175,0.0086347767305327,0.0104821825605046,0.0103277700287471,1.02676976486077,0.629784258042884,0.432943290755129,0.523512511115784,0.519859184306488
"252","Q11587",28,4,0.74027708333174,0.983106112621239,0.858917892921827,0.195275634192526,0,"4",0.020413766380523,0.00858084436649899,0.00680733176092924,0.00614465455180491,0.00784278589225972,0.738241095124545,0.309542188124866,0.250465929371985,0.222291125707496,0.286371735644265
"253","Q11588",28,4,0.912755093458887,0.869630487564817,0.953319572962439,-0.324777703689198,1,"4",0.0421475912892797,0.0319762539319802,0.0478154047484412,0.0398204808171416,0.0426186464997857,1.46332579078277,1.12305355848156,1.66059739184428,1.39078622212476,1.47833012411508
"254","Q11589",28,4,0.762626181468157,0.988514372725284,0.90965562334603,0.0584482527182424,0,"4",0.0115305478188703,0.0344219142406674,0.0244485760872167,0.0292513723184722,0.0158859805186513,0.363332043363398,1.1312814233511,0.798249625585753,0.958534952949067,0.51618694685317
"255","Q11590",28,4,0.825402111298434,0.976317566442154,0.906894534605666,0.191682151413094,0,"4",0.0137763159501911,0.0339834275268119,0.0108473007941401,0.0211589237783078,0.00948585550628946,0.516802864041208,1.32081984542058,0.415567992677482,0.818264158165169,0.359655043063454
"256","Q11591",28,4,0.914197834179959,0.476007447345538,0.911211551002479,-0.104166715021696,0,"4",0.0372204674707214,0.0310905371689992,0.0338596571810239,0.0324222554149557,0.038093034676081,1.33965375570447,1.13151727384589,1.21839304866861,1.17307807075004,1.37213001787455
"257","Q11592",28,4,0.955667860862832,0.862750732836083,0.876415817240205,0.0861536964890471,0,"4",0.0104726309696966,0.0103178129142742,0.00921701301337792,0.00965236351772225,0.0134093596356068,0.724217086374027,0.713947729112254,0.638046633832299,0.668225509408804,0.926391960605548
"258","Q11593",28,4,0.967716160533223,0.697215746590935,0.841060736446099,0.0925050215718097,0,"4",0.0118438543439498,0.00715987924827932,0.0115530270818995,0.00881454454211392,0.0142194124557336,0.687161633164717,0.422913083146779,0.671522234665785,0.516881902803115,0.824453052134943
"259","Q11594",28,4,0.934281948719595,0.835655197481128,0.677346387398459,-0.156215892099304,0,"4",0.082434665625613,0.0984030557730945,0.101604348181526,0.099584551107791,0.0898190861807871,0.81552635459108,0.957474534624373,0.984070972769665,0.967316013176394,0.880471563720496
"260","Q11595",28,4,0.966436921847359,0.723177743496288,0.186460272864532,-0.364016657715463,0.05,"4",0.30789903775328,0.349151717811154,0.388243443838853,0.368412311303423,0.389902489018224,1.92356687898089,2.17360685329924,2.3662775396731,2.26994219648617,2.37466382023132
"261","Q11596",28,4,0.789861859398653,0.916155985762323,0.625380252347596,-0.0586182615665667,0.35,"4",0.295360681073936,0.286779578782842,0.324651275338319,0.296714813320783,0.332249314234991,2.2644128113879,2.14008031678475,2.42627926317946,2.23053637342302,2.48774251965599
"262","Q11597",28,4,0.75921849387599,0.968470018130295,0.694991452629514,-0.0384036591248521,0.2,"4",0.14329116272448,0.111740375352933,0.127634929574312,0.115964892771492,0.131771663845093,1.62558810138109,1.2905781571262,1.45712290845588,1.33652912495373,1.50424129862846
"263","Q11598",28,4,0.617685807204026,0.999963332008733,0.331488144734985,0.235341297810801,0,"4",0.0428182344350678,0.00226134945568731,0.00330428102058298,0.00249423391176428,0.0206044724932126,1.2652948813786,0.0686789710645501,0.101669573532769,0.0765188336955628,0.616587515455691
"264","Q11599",55,4,0.866455146617595,0.948451467608832,0.937240211250911,0.087153194137739,0,"4",0.0201888412350464,0.0261437773645224,0.0229309556932347,0.0245391396361352,0.0222594529376021,1.36007735220718,1.76616901862552,1.54636093801161,1.65626497831857,1.50214086603152
"265","Q11600",55,4,0.550018945729945,0.997780690189095,0,-0.131243067420319,1,"4",0.0398357692982135,0.0240384465036015,0.0235952155826749,0.0238166946399647,0.0248866722224935,1.48520643808741,0.902962658882361,0.886763373702163,0.894863016292261,0.935595928513187
"266","Q11601",55,4,0.552669068312669,0.998332579096746,0,0.152571739043839,1,"4",0.0302072516505195,0.00840184969880134,0.013744171448811,0.0110679604997588,0.0182506821751843,1.26239158002404,0.355517553319155,0.579537521470674,0.467527537394915,0.768097052791992
"267","Q11602",233,4,0.442406574596535,0.998283148794551,0.898486544041991,-0.149366988396052,1,"4",0.0143214783224847,0.00598021177902518,0.0061537045817553,0.00592885185092643,0.0165053486655469,0.701542641566839,0.286664908162955,0.296257484608343,0.285042804444917,0.810042580302149
"268","Q11603",233,4,0.486176210197792,0.997140992049509,0.9439043294261,-0.0846233032747906,1,"4",0.0241587377943453,0.013998090997251,0.0155336507298166,0.0146758201959351,0.02630921623747,1.09907241524223,0.613553723908815,0.682587595589818,0.643854305260439,1.19504924625377
"269","Q11604",233,4,0.460377734783188,0.998202412832548,0.940764257711695,-0.0792698378475293,1,"4",0.0181053284735903,0.00794379127598942,0.00996859286484584,0.00894832169311896,0.022999925090647,0.897766518376123,0.381071854732786,0.477979768128738,0.429082653479392,1.13631177913487
"270","Q11605",233,4,0.40333506485091,0.999939429897953,0.490920288407434,0.007610749308046,0.65,"4",0.00279297715883907,0.00608943469536415,0.00660300079970385,0.00630623001595801,0.00811669207048397,0.24746923362553,0.537283517139317,0.582437847602038,0.556327163341198,0.723138658263202
"271","Q11606",185,4,0.422400339084845,0.99986739885408,0.460172845666926,-0.0387887324258546,1,"4",0.0117298976849298,0.00398286088402747,0.00356288652968076,0.00372829935765182,0.00540152735795199,0.803241422970501,0.274315826841071,0.245114650482804,0.256661584962663,0.371550001063597
"272","Q11607",233,4,0.446889269760589,0.998238334958819,0.882003458655614,-0.116875717567057,1,"4",0.0246443321349744,0.045186539698608,0.0393402110883692,0.042256240408195,0.0213543710443764,0.962241617052003,1.75014537621309,1.52970623859436,1.63992580740373,0.83926724360888
"273","Q11608",233,4,0.405509816612049,0.999851903147141,0.684984642044147,0.0380467703141298,0.65,"4",0.0109657363551368,0.0160143039129278,0.0155618702335828,0.0157878129887497,0.00504097753121741,0.713863488662105,1.04065147058443,1.01158323720087,1.02611735389265,0.330607859784745
"274","Q11609",233,4,0.41237571465637,0.999710104599626,0.737092235802635,0.353913523850335,0,"4",0.0102748674093183,0.00861243097448147,0.00648348273150663,0.00754677451416138,0.00493312083209588,0.858158132034875,0.720280296644821,0.542990608143388,0.631635452394102,0.413540144116806
"275","Q11610",233,4,0.407308268140476,0.999832086787548,0.567625156885295,0.253626906323514,0.3,"4",0.0100362023808227,0.00916820228856265,0.0107059339870791,0.00989013226530446,0.00316045028702527,0.762663969895977,0.697245035764812,0.813403682333501,0.751790259176592,0.241393334919556
"276","Q11611",233,4,0.577954908920119,0.990062142685356,0.570766393374724,0.359986595835425,0.15,"4",0.13851140776157,0.162253656801739,0.129119795384102,0.145868837157762,0.147512886553474,1.73919211035814,2.05946007642447,1.5971349016882,1.82829748905634,1.86671887603791
"277","Q11612",145,4,0.592975996191703,0.984604006787087,0.904829927265099,-0.043912887079201,0,"4",0.0224885335689421,0.0314538581838415,0.0262795638892525,0.0288703733930681,0.0212711126588614,1.10611643319686,1.63859693206497,1.36980047704468,1.50419870455483,1.06360005904629
"278","Q11613",145,4,0.465925739988981,0.997359575931354,0.584120718908762,-0.0294548332036255,0,"4",0.0209517756292109,0.00353826430401299,0.00294456826718741,0.00313499571524079,0.0179303819492232,2.37628473332529,0.404909263716171,0.335600631326496,0.358077860330705,2.03712834756243
"279","Q11614",233,4,0.552651197235087,0.988534271815516,0.776775890704068,-0.0596656855299637,0.65,"4",0.204560920127149,0.21135504671183,0.19768944069565,0.204552755955338,0.208706215800483,3.07953823706553,3.17635093087216,2.9486290766167,3.06249000374443,3.14913578869083
"280","Q11615",233,4,0.589501723892275,0.986572991925638,0.606432226841027,0.129873590075135,0.35,"4",0.141716933074404,0.157118082452885,0.153304389306713,0.155177257552595,0.147729117768718,1.51400122634922,1.68521746311106,1.64067613417348,1.66237325629167,1.58481485937733
"281","Q11616",233,4,0.576526543797691,0.990274619270977,0.662370310272183,0.353415486907774,0.2,"4",0.136465996027851,0.131118033060619,0.0617978661946484,0.0945795768997991,0.145382766836487,1.49957786583307,1.42351019404625,0.633381646966264,0.992249301775478,1.6106376144536
"282","Q11617",233,4,0.56450506423205,0.972766220900307,0.176770552147761,0.137529392695381,0,"4",0.170502434215403,0.207122607486342,0.205119376177637,0.206175664027898,0.186350010826085,3.08256860342914,3.82796672202762,3.79874716080568,3.81335694141665,3.40984668727143
"283","Q11618",129,4,0.654704767185799,0.991034860703236,0.885431879309323,0.162764271552714,0,"4",0.14592406074345,0.104479708031123,0.0665242157649333,0.0806964909880747,0.149113293872438,1.29089375457331,0.889159531054091,0.55518653211276,0.676133932671369,1.32251900634444
"284","Q11619",26,4,0.820981714255468,0.806157422568857,0.00221103737656769,0.389324950492694,0,"4",0.0357341607122906,0.0327009175508614,0.0357338258246059,0.0342204070720632,0.0353607864931045,0.741573033707865,0.677738459086503,0.741565957305262,0.709652208195883,0.733211608826447
"285","Q11620",32,4,0.72749680694619,0.96801006831611,0.629755610290337,-0.198696786199238,0,"4",0.0272857863831638,0.100062018858789,0.0330997964091389,0.0672015817319374,0.0578142007984737,0.558781710525531,2.12533093551447,0.67652765626655,1.40092929589051,1.20482455890591
"286","Q11621",56,4,0.578226903882249,0.987256114950202,0.41044981612895,-0.042744556350348,0,"4",0.0316214972746423,0.0318356041195511,0.0678007422299343,0.0358512331978357,0.0363307307274137,0.496527777777778,0.499664892514576,1.02316960091093,0.561231364217413,0.568937577391699
"287","Q11622",55,4,0.624509830716346,0.986540529242178,0.729584082744177,0.0205343920885176,1,"4",0.0224434430859477,0.0182567840190592,0.022180187896024,0.0202092205823813,0.0240391861791413,0.958927256335172,0.777902641176356,0.947743154908281,0.862822898042318,1.02679453934148
"288","Q11623",56,4,0.563282344381246,0.992339250430707,0.465092396043309,-0.275670274912803,0,"4",0.0932332014838265,0.0750523187308227,0.0792062633848594,0.0770990709620815,0.116487871432779,1.34274594648124,1.08617960762061,1.15225017157224,1.11921488959642,1.64566569022501
"289","Q11624",55,4,0.735298160049212,0.941500525063981,0.651635937549071,-0.0246533808537886,1,"4",0.0434537354420907,0.0448229394839546,0.047776370471177,0.0462961137503571,0.0322516552998822,0.604309974996358,0.62595328884652,0.669027259958467,0.647490274402493,0.442385874914103
"290","Q11625",54,4,0.594783236806252,0.990928197087117,0.652073404366817,-0.0787616112943682,0,"4",0.0295639541251737,0.0298994240508155,0.0301977396787733,0.0278326026901281,0.0369691080262835,0.704876666209513,0.713651419023288,0.719939766571962,0.663388579886908,0.877119346795307
"291","Q11626",56,4,0.921439614690467,0.75165524458377,0.572898724250481,-0.147166366945943,0.4,"4",0.0656450810869129,0.144676760651647,0.0657535010287811,0.093145935421335,0.0661365109058942,0.598332542832927,1.26243439326834,0.597872147174417,0.847531970762883,0.600986780931817
"292","Q11627",56,4,0.620645857626183,0.988679197031124,0.669501760784609,-0.0875680796878073,0,"4",0.0770518426856836,0.0882589374141702,0.0846847554028925,0.0864674846162973,0.0904735874179572,1.5730500568983,1.78787513114293,1.720353707422,1.75411441928246,1.8329836254439
"293","Q11628",60,4,0.603394624496231,0.985678197050499,0.221960378994158,-0.150845233316708,1,"4",0.0566887287299494,0.125151990203931,0.194026248122074,0.157888776957962,0.0662948924542729,0.493286837439388,1.02804827478391,1.50907563518618,1.26273584940729,0.57330269885303
"294","Q11629",56,4,0.559264363022974,0.992397689786485,0.523305431180419,0.200424797446056,0,"4",0.128313833303437,0.125935947914866,0.0475713057321548,0.0850495703531538,0.157648726456656,1.72845154540947,1.69742562919717,0.660253283664184,1.17147189856371,2.08922978195967
"295","Q11630",56,4,0.884896053352874,0.815634369869936,0.6560660322593,0.122220709172224,0,"4",0.0273785738685301,0.184700479682845,0.0289502734315909,0.0818650342379118,0.0279700499738133,0.302030120848606,1.8859179228803,0.320423102202058,0.887783428250789,0.309952007418756
"296","Q11631",28,4,0.913846103177897,0.838695504783686,0.944130379676636,-0.178434766620417,1,"4",0.0358013370457743,0.0248559030852121,0.0367979112971123,0.0294803483295657,0.0346311240056474,1.03915075418761,0.716965794408753,1.07107536967754,0.854572052826154,1.00506889716378
"297","Q11632",56,4,0.555305535409753,0.995708265616628,0.595965164435057,-0.00412768968607134,0,"4",0.112480283361714,0.110289839292664,0.09325003834328,0.101714478978185,0.141140971783863,1.67282783923359,1.64182107343653,1.40196883518493,1.52189495431073,2.06308914550325
"298","Q11633",60,4,0.546374934003671,0.994419717131151,0.280336418472914,0.0494576213771888,1,"4",0.0431276530087336,0.13274444336795,0.109929221463535,0.121187485850417,0.0737278030700999,0.594083060305978,1.70903985316035,1.44327077434362,1.57615531375199,0.992145531135632
"299","Q11634",73,4,0.573231839125743,0.994887852295235,0.831458389588437,0.134361267253601,1,"4",0.0054544947116303,0.00820248129333715,0.00909569537407102,0.00864924288242849,0.0089405179937278,0.611869311335288,0.922474743246982,1.02338364785492,0.972929195550947,1.005814613049
"300","Q11635",32,4,0.633830750292425,0.993538339048109,0.577000349031182,0.0472450287587403,0,"4",0.0223248705820686,0.0204365083974145,0.00989250815842331,0.0151949769660293,0.00403377959901693,0.71552476629918,0.671203399514156,0.320034167610511,0.495618783562334,0.130328711167212
"301","Q11636",56,4,0.734067911595486,0.906584593957871,0.235513295385594,0.0915547203561129,0,"4",0.0161518188818959,0.0121491382107168,0.0166316665983525,0.0143954460529597,0.0189111408525039,1.09499752837101,0.821585052064023,1.12787510651268,0.97473007928835,1.28392030948488
"302","Q11637",60,4,0.597192355033968,0.997388447059111,0.748744858553676,-0.024352042177043,1,"4",0.0125292279862795,0.0806559897051424,0.0624268638724527,0.0714878974509187,0.00917150294931232,0.621775611454617,3.77966506610954,2.9598716620944,3.36976836410197,0.454384577142607
"303","Q11638",60,4,0.652976763141335,0.981640879899086,0.633245400234323,-0.0866735427026185,1,"4",0.0308549230635592,0.017246811932214,0.0187113191303787,0.0179794633475909,0.0302049941127053,3.46782037274345,1.92579944533868,2.09048675404157,2.00814309969012,3.39356617106937
"304","Q11639",60,4,0.581787129230873,0.987818706718739,0.0663302119874498,0.138735755479207,1,"4",0.0266891533625493,0.0594593515561184,0.057476741029379,0.0584673849570258,0.0306592111622573,1.80144145459458,3.92265954438008,3.79700816188433,3.85983385313221,2.06395817851994
"305","Q11640",56,4,0.69004305399756,0.967747709206539,0.648525591569031,0.0239645132172862,0,"4",0.0123847652876598,0.00988089315934552,0.00934729289830474,0.0095273115095192,0.0110127871506267,0.722574703260595,0.578271131922098,0.546068950540984,0.557437891537367,0.64299582366081
"306","Q11641",28,4,0.965968112726711,0.89075361781008,0.907711983363414,0.0901719485184615,1,"4",0.0110892624997475,0.00775399851880408,0.0102279403139985,0.00896002008152039,0.0127816497035085,0.643079119234722,0.447103528062237,0.590997589107276,0.517184649756176,0.743771519850254
"307","Q11642",56,4,0.577491247478107,0.994289187404307,0.379897389008304,0.402682445662345,0,"4",0.012835483118868,0.0588535708189843,0.0292604171475738,0.0438860166200223,0.0120643562963369,0.523019546279297,2.31629683720935,1.17644546166126,1.745686660702,0.491944740777494
"308","Q11643",56,4,0.832310967480258,0.936926034859412,0.784009681583757,0.0127344951442038,0,"4",0.0343370337132356,0.0296079826085122,0.034138464297332,0.0318702021919357,0.0338241097412088,4.09593342846767,3.54224685709365,4.07267915476199,3.80746300592782,4.03604513105064
"309","Q11644",60,4,0.640851401857768,0.979947307276261,0.21868872460334,-0.0611572609962418,1,"4",0.0256668187399008,0.0540449871633265,0.0530813445077259,0.0535630163227881,0.0273041444060208,2.18747441235354,4.51657589901917,4.43883548800005,4.47770569350961,2.32433685025075
"310","Q11645",56,4,0.732043299546413,0.941983439801909,0.55377058584917,0.25073863909904,0,"4",0.0142916158894561,0.0136422085439307,0.0145551694196695,0.014096254648143,0.0129504809988324,0.908090876570789,0.866060879190477,0.924740941418482,0.895400910304478,0.823324366763488
"311","Q11646",28,4,0.927038099032996,0.970223571470704,0.978308588023528,-0.0644776210108977,1,"4",0.0046903276312854,0.00550353738167172,0.00481401300150321,0.005147748672579,0.0025091561478415,0.549276901101433,0.640929512089168,0.564425535025492,0.60127428482188,0.292621369549524
"312","Q11647",139,4,0.775148093330959,0.945928131223311,0.859715194856797,-0.0180551563398115,1,"4",0.00221786106712824,0.00583194481403924,0.00254999401593752,0.0034561616256461,0.00198647892374043,0.16559308771372,0.439569603079649,0.190452919750104,0.259890589399042,0.148674957520777
"313","Q11648",60,4,0.808943039796523,0.781718272459767,0.961235204359324,-0.0816215398569057,1,"4",0.0368121851382961,0.0230059846587111,0.0230528092085651,0.0224590498647713,0.0324204572523928,1.0400334521863,0.60907353922105,0.60302633439022,0.587581780954156,0.896214689927898
"314","Q11649",180,4,0.710719566377417,0.963977689268682,0.897026484800495,-0.0871750574426589,0,"4",0.0275190781282814,0.0431948752306124,0.025124886048388,0.0341134311390908,0.0265566594470079,1.40500444371582,2.18359815481008,1.28280167512493,1.73319991496751,1.35655339874657
"315","Q11650",54,4,0.6042873904282,0.983174112080997,0.568360308152972,0.221423674039309,0,"4",0.0330182564066111,0.0246738215721186,0.0330196987634422,0.0282370853664668,0.0422514659419593,0.815104255857405,0.61121395086172,0.815104259014829,0.698950354988628,1.03428814340292
"316","Q11651",28,4,0.926718050903604,0.811128077053578,0.864178068456241,-0.0767011437691228,0,"4",0.0383921618846143,0.0390520322513861,0.0683352989061821,0.050907420249607,0.0538328165376422,1.3110435133812,1.34797223675174,2.3057942550471,1.73886664632165,1.82397149672779
"317","Q11652",32,4,0.894122583648103,0.908896957140294,0.700215881048267,-0.28603843097821,0,"4",0.032069302223517,0.108579686087464,0.0188441914707024,0.0634114830861881,0.045304543128327,0.678516971498709,2.40194560631824,0.392352687450778,1.36523505974201,0.960570505973454
"318","Q11653",56,4,0.607269933693732,0.990427568448425,0.740468076879633,-0.109182190288512,0,"4",0.0418374858476122,0.0308187350273128,0.0401761214099274,0.0354824386084543,0.0560544440991434,0.99715772936958,0.738455246300773,0.958876117304727,0.848665681802749,1.32580482098504
"319","Q11654",56,4,0.935773788089079,0.789466924301743,0.427890247289186,-0.459977631518198,1,"4",0.0419577297277561,0.033186992052048,0.048257972353635,0.0379855597182702,0.043152770769485,0.927509299332708,0.725184215725174,1.07129535670628,0.835330608807378,0.954325723316442
"320","Q11655",55,4,0.818855898995578,0.943143355887484,0.871803347257695,0.196879527980091,1,"4",0.0117905871806264,0.00669452629976897,0.0112325708306549,0.00480701963424594,0.00702458354925023,0.733479498416161,0.414311327025577,0.700447561104708,0.301546439958689,0.437024541456262
"321","Q11656",55,4,0.771844318828532,0.929264972925494,0.720476874046486,-0.296393284257726,1,"4",0.034801132601214,0.0459727108035024,0.0419097944984104,0.0439309024185916,0.023647023147198,0.638518334824488,0.803902532097533,0.73979577567147,0.771849153884501,0.431423399410993
"322","Q11657",28,4,0.89562945013854,0.338866564490378,0.92420773891772,-0.193531343469047,1,"4",0.0443087057658159,0.0434920214736519,0.0484592230997241,0.0452613571091153,0.0457232827890404,1.99757868866167,1.94870584292734,2.17898576497899,2.03470392712308,2.05923881340602
"323","Q11658",233,4,0.638908535337162,0.924135236469344,0.857782415026203,0.297552578185557,1,"4",0.0228256575078352,0.0075171407403575,0.00906472422601219,0.0063625003571244,0.0129200044395852,1.52614602524384,0.484169017406467,0.580593417224947,0.408742149535461,0.860061109455617
"324","Q11659",56,4,0.928118432131742,0.85516000237236,0.66383463072061,-0.501953192645233,1,"4",0.0263348879271673,0.0311772832153041,0.0328161353752815,0.0309489655621686,0.0296423974646707,0.694271681241331,0.821775497906218,0.870449151508765,0.817325668571457,0.783554031902083
"325","Q11660",55,4,0.81915159461316,0.896053370859784,0.711777926528514,-0.383320130886413,1,"4",0.044125955297371,0.0151278150596682,0.0257760881859393,0.0184448183503993,0.0378295066524812,0.927679057598121,0.315842625305819,0.532941474206533,0.383359072422195,0.79234017588894
"326","Q11661",72,4,0.915851502907343,0.739321250578876,0.241705331311182,0.388817713886758,0,"4",0.0216804071620756,0.0331713649798703,0.0144777215835353,0.0193270395677475,0.0236754411434623,0.557401689221631,0.850118007630033,0.371661576334982,0.496228615521458,0.60862326232256
"327","Q11662",60,4,0.587882801626731,0.972076540374889,0.0999830059362169,0.137076806668006,1,"4",0.0472463587994711,0.0539643329328986,0.0520536666222956,0.0530097406762875,0.0282147560914144,1.03844101066028,1.18988835992193,1.14655399789875,1.16822117891034,0.614043109703208
"328","Q11663",180,4,0.624326755766955,0.98930068536284,0.93911442929324,-0.226937007589638,0,"4",0.0222424810914834,0.0359577152000463,0.0217456191774175,0.0288198029279823,0.022279773950481,1.13219581915154,1.80942580523748,1.10282763782132,1.4561267215294,1.13421615531501
"329","Q11664",32,4,0.622679620895181,0.987495771904704,0,0.040467174014373,0,"4",0.0210240863648494,0.013925765439445,0.0148915594820535,0.0143687138172415,0.00558675137500671,0.693193010811575,0.469635236111001,0.50244159225183,0.484715540879332,0.186207981140203
"330","Q11665",56,4,0.53939301369751,0.997922836302496,0.473195651593658,-0.112894187718857,1,"4",0.00576715164579689,0.0141227393440529,0.0161209974598973,0.0151232118464164,0.00573557609041277,0.26012480720843,0.644494896951956,0.737172198453136,0.690833547702544,0.260534331718172
"331","Q11666",60,4,0.596782782637175,0.969015366174118,0.16672482175903,-0.0072261143287681,1,"4",0.0113943669319656,0.0184891296394586,0.0176100880437611,0.0179943246645231,0.0133625298961763,0.783537403336569,1.28063536408283,1.22084224703146,1.24674868114344,0.919948835785686
"332","Q11667",68,4,0.657988084619659,0.974978959391806,0.493878749795992,0.119430797607803,0.7,"4",0.0709780238552955,0.0153247113186619,0.0253893738958062,0.0192081973805584,0.0727977067967424,1.12185601699143,0.25104150431313,0.421604285440973,0.316392341290199,1.14950496548504
"333","Q11668",45,4,0.724425277735154,0.97228789091326,0.624293488021063,0.217737875102576,1,"4",0.0521691699521054,0.095193728176099,0.0646842631273142,0.0798188106463696,0.0526982567283041,0.998193820776988,1.77465507429563,1.22650032173303,1.50057769801433,1.00801590105235
"334","Q11669",120,4,0.59861462206646,0.977099999681179,0.623299079779384,0.0134562132782293,0,"4",0.147735582556717,0.143453926646385,0.0962909790647698,0.11570428301197,0.142153937501826,2.12039785729479,2.05174561791565,1.32546574141015,1.61414287264529,2.03027510877837
"335","Q11670",100,4,0.550674578168901,0.992184635499872,0.123884802224417,0.143349702550198,0.8,"4",0.201518023055441,0.22656928522362,0.246290396341954,0.23627720547514,0.200676940919019,1.20470417903111,1.33266193946601,1.43783617996637,1.38524905971619,1.20016092063436
"336","Q11671",45,4,0.751340384662456,0.9785275144698,0.842972569613759,0.400500114508891,0.6,"4",0.0714252731333612,0.191115684526235,0.184833955776565,0.187938010179114,0.0669777717479363,1.12229347877181,2.77116459073636,2.69349718886997,2.73233088980317,1.05418041827436
"337","Q11672",120,4,0.65229848298386,0.983894331053261,0.845962324486851,0.360277245017348,0,"4",0.057988649191105,0.0269546344629043,0.0246926457724832,0.0182904210001562,0.0526807503048372,1.00161860520066,0.476008045585911,0.4388293353865,0.322065964053975,0.913020905724809
"338","Q11673",119,4,0.54936171468179,0.995150931195113,0.405485424467604,0.382302384486529,0.7,"4",0.113033259135961,0.113174949582958,0.11621213741569,0.114696354876344,0.103688266553159,0.955701405726244,0.956817750458008,0.985316235982584,0.971066993220296,0.869478066503227
"339","Q11674",32,4,0.940613430808884,0.750476647964137,0.192839124242927,-0.303346276455429,1,"4",0.0689461465443316,0.0984316730946432,0.0711260804419862,0.0546828615591899,0.0768347136576052,0.53083639569712,0.794480692817248,0.547402661948367,0.421858760020396,0.590382588642132
"340","Q11675",60,4,0.591678267630018,0.986573751490913,0.546586716069476,0.0355268599358577,0,"4",0.113290046670755,0.217050865076917,0.111642013004107,0.166022425222406,0.146371864078698,2.0672815530173,4.25183130711216,2.03675508557306,3.13603447742118,2.72821390196126
"341","Q11676",68,4,0.650607625136213,0.98017588576175,0.657310216269168,0.279763505585565,0,"4",0.103603085342341,0.0113720859661806,0.031834955811717,0.0164136088116862,0.101136462867887,1.78575073553779,0.209091990067067,0.567308443766882,0.297517023973407,1.745479599857
"342","Q11677",36,4,0.765226243793118,0.949218683952832,0.619810674263009,0.0482533424386392,0,"4",0.140703523405681,0.0440471952350394,0.138189497054002,0.0758348493153745,0.107729590567194,1.90837674378336,0.649805894141793,1.8791536674331,1.0662577779058,1.48061432258236
"343","Q11678",120,4,0.793925305451719,0.841694871844654,0.566705692288607,0.0925255419729661,1,"4",0.127618306227331,0.11756708654372,0.108654843530173,0.113093161832023,0.139690465744755,1.44190029281474,1.34098411111153,1.24929722296334,1.29514066703743,1.56792209317816
"344","Q11679",45,4,0.676387181531061,0.982185332538127,0.467618280702801,0.245276086498557,1,"4",0.0517242311576251,0.0995143930094503,0.0571650200382705,0.0777421540445028,0.0479122423207632,0.994725804547435,1.85467282607759,1.09423995867145,1.46856546467599,0.923498371208843
"345","Q11680",68,4,0.620854465245422,0.985571654300251,0.516967632682577,0.0889766426261997,0.85,"4",0.107807085741809,0.0205915322939363,0.0388781563548252,0.0274188306075019,0.109935135302387,2.03878803870711,0.40451293793052,0.756344278382779,0.535362532421075,2.07679215127874
"346","Q11681",68,4,0.570251345015045,0.986151828407453,0.300316158986605,0.165590551468611,0.55,"4",0.205841367401488,0.244064603506903,0.233427515614704,0.238801435164835,0.224776115061493,2.57390327285842,3.14799907107936,2.98412851554845,3.06606379331391,2.8541514191331
"347","Q11682",64,4,0.579584875162641,0.994540670265727,0.603579528148637,0.124379791541326,0.2,"4",0.0864026134038187,0.147689567853227,0.160417331848948,0.15408810823505,0.0776901483384277,0.580323966276597,1.0454890365562,1.14732796152283,1.09640849903952,0.517218725351715
